file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",running,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",recordingSession,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",analytics,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",showCountdownProvider,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",videoSizePercentageProvider,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",EXTRA_DATA,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",EXTRA_RESULT_CODE,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"onStartCommand/3[com.jakewharton.telecine.Intent,int,int]",listener,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"newIntent/3[com.jakewharton.telecine.Context,int,com.jakewharton.telecine.Intent]",EXTRA_DATA,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineService.java,com.jakewharton.telecine.TelecineService,"newIntent/3[com.jakewharton.telecine.Context,int,com.jakewharton.telecine.Intent]",EXTRA_RESULT_CODE,1
