file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,delFile/0,PATH,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,delFile/0,PLOG_FILE_NAME,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,"i/2[java.lang.String,java.lang.String]",PLOG_WRITE_TO_FILE,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,"d/2[java.lang.String,java.lang.String]",PLOG_WRITE_TO_FILE,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,"writeLogtoFile/3[java.lang.String,java.lang.String,java.lang.String]",PATH,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,"writeLogtoFile/3[java.lang.String,java.lang.String,java.lang.String]",PLOG_FILE_NAME,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,"e/2[java.lang.String,java.lang.String]",PLOG_WRITE_TO_FILE,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/PLog.java,com.xiecc.seeWeather.common.PLog,"w/2[java.lang.String,java.lang.String]",PLOG_WRITE_TO_FILE,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],clothTxt,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],travelTxt,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],cardView,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],sportBrief,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],travelBrief,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],fluTxt,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],clothBrief,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],sportTxt,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,com.xiecc.seeWeather.modules.adatper.WeatherAdapter$SuggestionViewHolder,SuggestionViewHolder/1[com.xiecc.seeWeather.modules.adatper.View],fluBrief,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,getApiService/1[com.xiecc.seeWeather.component.Context],apiService,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,getApiService/1[com.xiecc.seeWeather.component.Context],context,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,"disposeFailureInfo/3[java.lang.Throwable,com.xiecc.seeWeather.component.Context,com.xiecc.seeWeather.component.View]",context,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/component/RetrofitSingleton.java,com.xiecc.seeWeather.component.RetrofitSingleton,"disposeFailureInfo/3[java.lang.Throwable,com.xiecc.seeWeather.component.Context,com.xiecc.seeWeather.component.View]",TAG,1
