file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/crypto/DProviderInfo.java,org.kse.gui.crypto.DProviderInfo,"getAlgorithmAliases/3[java.lang.String,java.lang.String,java.security.Provider]",false,361,0,1,1,0,4,12,16,1,6,3,12,0,0,1,0,0,0,2,0,6,1,3,0,0,0,14,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/crypto/DProviderInfo.java,org.kse.gui.crypto.DProviderInfo,"getNodeContents/2[javax.swing.tree.TreeNode,int]",false,396,1,3,2,1,3,7,12,1,3,2,7,1,0,2,0,0,0,0,3,3,1,1,0,0,0,10,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/crypto/DProviderInfo.java,org.kse.gui.crypto.DProviderInfo,"addServiceNode/4[java.lang.String,java.lang.String,java.security.Provider,javax.swing.tree.DefaultMutableTreeNode]",false,240,1,5,1,4,7,7,33,0,15,4,7,4,1,3,0,0,0,2,6,15,0,3,0,0,0,26,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/crypto/DProviderInfo.java,org.kse.gui.crypto.DProviderInfo,createProviderNodes/0,false,164,1,2,1,1,2,10,44,1,7,0,10,1,2,1,0,0,0,61,1,7,0,1,0,0,0,16,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/crypto/DProviderInfo.java,org.kse.gui.crypto.DProviderInfo,"getAlgorithmAttributes/3[java.lang.String,java.lang.String,java.security.Provider]",false,330,0,1,1,0,4,15,17,1,7,3,15,0,0,2,0,0,0,3,1,7,2,2,0,0,0,17,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/crypto/DProviderInfo.java,org.kse.gui.crypto.DProviderInfo,okPressed/0,false,413,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/extensions/DAddExtensions.java,org.kse.gui.dialogs.extensions.DAddExtensions$Anonymous12,actionPerformed/1[java.awt.event.ActionEvent],false,446,1,301,0,301,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous13,mouseEntered/1[java.awt.event.MouseEvent],false,1293,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous13,mouseExited/1[java.awt.event.MouseEvent],false,1298,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/extensions/DAddExtensions.java,org.kse.gui.dialogs.extensions.DAddExtensions$Anonymous13,actionPerformed/1[java.awt.event.ActionEvent],false,456,1,301,0,301,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous12,mouseExited/1[java.awt.event.MouseEvent],false,1281,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous12,mouseEntered/1[java.awt.event.MouseEvent],false,1276,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/extensions/DAddExtensions.java,org.kse.gui.dialogs.extensions.DAddExtensions$Anonymous14,windowClosing/1[java.awt.event.WindowEvent],false,473,1,84,0,84,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous15,mouseEntered/1[java.awt.event.MouseEvent],false,1327,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous15,mouseExited/1[java.awt.event.MouseEvent],false,1332,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous14,mouseEntered/1[java.awt.event.MouseEvent],false,1310,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous14,mouseExited/1[java.awt.event.MouseEvent],false,1315,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous17,mouseExited/1[java.awt.event.MouseEvent],false,1366,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous17,mouseEntered/1[java.awt.event.MouseEvent],false,1361,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous16,mouseEntered/1[java.awt.event.MouseEvent],false,1344,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous16,mouseExited/1[java.awt.event.MouseEvent],false,1349,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/crypto/policyinformation/PolicyInformationTableCellRend.java,org.kse.gui.crypto.policyinformation.PolicyInformationTableCellRend,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",false,59,2,1,0,1,2,6,15,1,3,6,6,0,0,0,0,1,0,0,4,3,0,1,0,0,0,45,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/extensions/DAddExtensions.java,org.kse.gui.dialogs.extensions.DAddExtensions$Anonymous10,actionPerformed/1[java.awt.event.ActionEvent],false,407,2,301,0,301,1,3,9,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous19,mouseEntered/1[java.awt.event.MouseEvent],false,1395,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous19,mouseExited/1[java.awt.event.MouseEvent],false,1400,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/extensions/DAddExtensions.java,org.kse.gui.dialogs.extensions.DAddExtensions$Anonymous11,actionPerformed/1[java.awt.event.ActionEvent],false,438,1,301,0,301,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous18,mouseEntered/1[java.awt.event.MouseEvent],false,1378,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous18,mouseExited/1[java.awt.event.MouseEvent],false,1383,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,"DViewCsr/3[javax.swing.JFrame,java.lang.String,org.kse.gui.dialogs.PKCS10CertificationRequest]",true,113,2,4,3,1,1,1,5,0,0,3,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,30,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,populateCsrDetails/0,false,285,1,3,1,2,2,2,8,0,0,0,2,2,3,0,1,0,0,0,0,0,0,1,0,0,0,9,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,"DViewCsr/3[javax.swing.JFrame,java.lang.String,org.kse.crypto.csr.spkac.Spkac]",true,131,2,3,2,1,1,1,5,0,0,3,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,30,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,main/1[java.lang.String[]],false,436,6,2,0,2,1,7,8,0,5,1,7,0,0,0,0,0,0,6,0,5,0,0,0,0,0,25,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,pemEncodingPressed/0,false,399,1,2,1,1,2,4,10,0,1,0,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,12,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,closeDialog/0,false,430,0,2,2,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,populatePkcs10CsrDetails/0,false,293,5,8,1,7,4,16,26,0,3,0,16,2,1,0,2,0,0,1,3,3,0,1,0,0,0,25,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,asn1DumpPressed/0,false,410,1,3,1,2,3,3,16,0,1,0,3,0,0,0,1,1,0,0,0,2,0,2,0,0,0,15,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,getPkcs10PublicKey/0,false,363,2,3,2,1,2,2,8,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,18,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,okPressed/0,false,426,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,populatePublicKey/1[java.security.PublicKey],false,346,2,5,2,3,2,8,12,0,2,1,8,0,0,0,1,0,0,4,1,2,1,1,0,0,0,11,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,populateSpkacCsrDetails/0,false,326,5,9,1,8,1,12,14,0,1,0,12,1,1,0,0,0,0,1,3,1,0,0,0,0,0,12,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,pubKeyDetailsPressed/0,false,380,3,4,1,3,3,6,17,0,2,0,6,1,1,0,1,1,0,1,0,4,0,2,0,0,0,18,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,initComponents/0,false,137,4,7,2,5,1,21,122,0,1,0,21,1,4,0,0,0,0,46,9,18,0,0,6,0,0,71,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/dialogs/DViewCsr.java,org.kse.gui.dialogs.DViewCsr,extensionsPressed/0,false,371,3,3,1,2,1,4,6,0,2,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous11,mouseEntered/1[java.awt.event.MouseEvent],false,1259,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/KseFrame.java,org.kse.gui.KseFrame$Anonymous11,mouseExited/1[java.awt.event.MouseEvent],false,1264,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
