file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/scribbles/ImageEditorStickerSelectActivity.java,org.thoughtcrime.securesms.scribbles.ImageEditorStickerSelectActivity$Anonymous2,anonymous,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/scribbles/ImageEditorStickerSelectActivity.java,org.thoughtcrime.securesms.scribbles.ImageEditorStickerSelectActivity$Anonymous1,anonymous,3,3,0,3,2,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,1,17,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/BindableConversationItem.java,org.thoughtcrime.securesms.BindableConversationItem,interface,8,8,0,8,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/megaphone/Megaphone.java,org.thoughtcrime.securesms.megaphone.Megaphone,class,9,16,7,9,14,1,0,0,52,0.83916086,0.015151516,0.015151516,13,0,12,1,0,0,12,0,0,0,11,0,0,11,0,0,11,0,0,125,12,0,1,0,0,0,1,11,0,11,0,0,3,0,40,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/preferences/ApplicationPreferencesViewModel.java,org.thoughtcrime.securesms.preferences.ApplicationPreferencesViewModel,class,11,13,2,11,3,2,0,12,1,0.33333334,0.33333334,0.33333334,3,1,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,17,2,0,0,0,0,0,0,3,0,3,1,0,0,1,16,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/mediasend/MediaSendViewModel.java,org.thoughtcrime.securesms.mediasend.MediaSendViewModel$Event,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/backup/FullBackupBase.java,org.thoughtcrime.securesms.backup.FullBackupBase$BackupEvent,innerclass,1,1,0,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,1,0,15,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/groups/ui/GroupMemberEntry.java,org.thoughtcrime.securesms.groups.ui.GroupMemberEntry$PendingMember,innerclass,6,6,0,6,11,2,0,4,0,0.3809524,0.7619048,1.0,7,0,6,0,0,1,7,0,0,0,3,0,0,3,0,0,3,0,0,35,8,0,2,0,3,0,4,8,1,5,1,0,0,0,27,25,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/video/InMemoryTranscoder.java,org.thoughtcrime.securesms.video.InMemoryTranscoder$CancelationSignal,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/TransferControlView.java,org.thoughtcrime.securesms.components.TransferControlView,class,15,18,3,15,45,2,0,49,106,0.82777774,0.20952381,0.52380955,20,1,13,5,2,0,15,0,0,0,9,2,0,9,0,0,7,0,5,177,7,5,11,0,1,1,12,22,9,19,2,0,0,2,109,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/notifications/RemoteReplyReceiver.java,org.thoughtcrime.securesms.notifications.RemoteReplyReceiver,class,9,11,2,9,6,2,0,8,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,4,4,0,0,0,4,0,0,53,2,0,4,0,0,6,0,8,0,8,1,1,0,0,54,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/jobs/StorageSyncJob.java,org.thoughtcrime.securesms.jobs.StorageSyncJob,class,26,28,2,26,33,3,0,93,37,0.79999995,0.0,0.0,10,2,4,4,2,0,6,0,0,0,3,3,2,1,0,0,3,0,31,183,9,1,3,1,0,29,3,42,13,38,4,0,1,0,160,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/database/DatabaseContentProviders.java,org.thoughtcrime.securesms.database.DatabaseContentProviders$NoopContentProvider,innerclass,6,6,0,6,6,2,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,2,0,0,0,0,0,0,0,22,1034,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/libsignal/service/src/main/java/org/whispersystems/signalservice/internal/push/DeviceLimit.java,org.whispersystems.signalservice.internal.push.DeviceLimit,class,1,3,2,1,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/libsignal/service/src/main/java/org/whispersystems/signalservice/internal/push/PreKeyResponseItem.java,org.whispersystems.signalservice.internal.push.PreKeyResponseItem,class,3,5,2,3,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,4,0,0,0,0,14,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/groups/GroupManagerV2.java,org.thoughtcrime.securesms.groups.GroupManagerV2$GroupEditor,innerclass,34,34,0,34,41,1,0,76,0,0.67058825,0.71794873,0.84615386,17,0,1,4,0,12,13,0,0,0,5,0,0,5,0,0,5,0,17,176,20,1,5,5,0,11,3,33,2,32,3,0,0,0,128,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/contacts/ContactRepository.java,org.thoughtcrime.securesms.contacts.ContactRepository$SearchCursorWrapper,innerclass,4,4,0,4,9,2,0,7,0,0.5357143,0.5714286,1.0,7,0,6,0,0,1,7,0,0,0,4,0,0,4,0,0,4,0,1,42,6,1,1,0,0,0,1,8,0,7,1,0,0,0,40,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/conversation/AttachmentKeyboardButtonAdapter.java,org.thoughtcrime.securesms.conversation.AttachmentKeyboardButtonAdapter$ButtonViewHolder,innerclass,7,7,0,7,3,2,0,7,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,2,0,0,17,0,0,0,0,0,0,0,2,0,3,0,0,0,1,17,8,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/sharing/ShareActivity.java,org.thoughtcrime.securesms.sharing.ShareActivity$Anonymous1,anonymous,1,1,0,1,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/libsignal/service/src/main/java/org/whispersystems/signalservice/internal/push/PushServiceSocket.java,org.whispersystems.signalservice.internal.push.PushServiceSocket$RegistrationLockV2,innerclass,1,1,0,1,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/reactions/any/ReactWithAnyEmojiViewModel.java,org.thoughtcrime.securesms.reactions.any.ReactWithAnyEmojiViewModel,class,6,8,2,6,6,2,0,6,0,0.4,1.0,1.0,5,0,0,1,0,4,4,0,0,0,3,0,0,3,0,0,3,0,0,35,3,0,1,0,0,0,4,3,0,3,0,0,1,0,24,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/test/java/org/thoughtcrime/securesms/registration/v2/PinHasher_normalize_Test.java,org.thoughtcrime.securesms.registration.v2.PinHasher_normalize_Test,class,4,5,1,4,5,1,0,14,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,17,1,1,0,1,0,2,1,3,0,3,2,0,0,0,24,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/groups/ui/PopupMenuView.java,org.thoughtcrime.securesms.groups.ui.PopupMenuView$PrepareOptionsMenuItem,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/registration/fragments/BaseRegistrationFragment.java,org.thoughtcrime.securesms.registration.fragments.BaseRegistrationFragment,class,13,28,15,13,12,2,8,16,26,0.75,0.035714287,0.035714287,8,5,1,0,7,0,8,0,0,0,1,0,0,1,0,0,0,0,1,59,5,0,4,0,0,0,3,4,0,4,1,1,0,0,51,1024,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/mediasend/MediaSendGifFragment.java,org.thoughtcrime.securesms.mediasend.MediaSendGifFragment,class,12,14,2,12,9,2,0,10,24,0.6666667,0.16666667,0.16666667,9,1,9,0,0,0,9,0,0,0,2,1,0,2,0,0,1,0,0,36,5,0,0,0,0,1,0,5,0,4,0,0,0,0,42,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/libsignal/service/src/main/java/org/whispersystems/signalservice/api/messages/SignalServiceGroup.java,org.whispersystems.signalservice.api.messages.SignalServiceGroup,class,6,16,10,6,9,1,0,1,18,0.73333335,0.25,0.7777778,9,2,9,0,0,0,9,0,0,0,5,0,0,5,0,0,5,0,0,72,7,0,0,0,0,0,0,5,0,5,0,0,2,0,81,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/camera/CameraUtils.java,org.thoughtcrime.securesms.components.camera.CameraUtils$AreaComparator,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/libsignal/service/src/main/java/org/whispersystems/signalservice/internal/util/StaticCredentialsProvider.java,org.whispersystems.signalservice.internal.util.StaticCredentialsProvider,class,1,2,1,1,5,1,0,0,2,0.6,0.4,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,16,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/storage/GroupV1ConflictMerger.java,org.thoughtcrime.securesms.storage.GroupV1ConflictMerger,class,6,7,1,6,12,1,0,16,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,2,28,5,0,6,0,0,0,0,6,0,8,1,0,0,2,28,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/profiles/AvatarHelper.java,org.thoughtcrime.securesms.profiles.AvatarHelper,class,10,23,13,10,16,1,0,26,43,0.92499995,0.0,0.0,10,10,9,1,0,0,9,0,0,0,4,4,2,2,0,0,2,0,13,115,14,0,2,2,0,2,5,17,0,16,1,1,1,1,111,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/database/MessagingDatabase.java,org.thoughtcrime.securesms.database.MessagingDatabase$InsertResult,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/imageeditor/ColorableRenderer.java,org.thoughtcrime.securesms.imageeditor.ColorableRenderer,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/video/videoconverter/EncodingException.java,org.thoughtcrime.securesms.video.videoconverter.EncodingException,class,0,1,1,0,2,3,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/conversation/ConversationViewModel.java,org.thoughtcrime.securesms.conversation.ConversationViewModel,class,20,24,4,20,14,3,0,23,25,0.80165297,0.11111111,0.11111111,11,0,0,2,1,8,9,0,0,0,11,1,0,11,0,0,10,0,2,77,7,1,2,0,0,2,6,17,1,19,1,0,1,3,50,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/net/UserAgentInterceptor.java,org.thoughtcrime.securesms.net.UserAgentInterceptor,class,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,4,0,1,1,1,0,0,0,0,21,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/util/DynamicDarkActionBarTheme.java,org.thoughtcrime.securesms.util.DynamicDarkActionBarTheme,class,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/RecipientPreferenceActivity.java,org.thoughtcrime.securesms.RecipientPreferenceActivity$RecipientPreferenceFragment$RingtoneChangeListener,innerclass,5,5,0,5,5,1,0,5,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,29,1,0,1,0,0,0,0,7,0,4,2,1,0,0,16,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/logsubmit/LogSectionFeatureFlags.java,org.thoughtcrime.securesms.logsubmit.LogSectionFeatureFlags,class,5,6,1,5,7,1,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,41,2,4,0,0,0,17,4,9,0,9,2,0,0,0,23,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/jobs/RetrieveProfileAvatarJob.java,org.thoughtcrime.securesms.jobs.RetrieveProfileAvatarJob$Factory,innerclass,7,7,0,7,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/jobs/PushNotificationReceiveJob.java,org.thoughtcrime.securesms.jobs.PushNotificationReceiveJob,class,10,13,3,10,9,2,0,12,20,0.6875,0.2,0.2,8,1,6,2,0,0,6,0,0,0,2,2,1,1,0,0,2,0,1,42,4,0,0,0,1,7,2,4,2,4,1,0,1,0,49,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/preferences/widgets/StorageGraphView.java,org.thoughtcrime.securesms.preferences.widgets.StorageGraphView,class,12,14,2,12,11,2,0,19,13,0.71428573,0.06666667,0.06666667,7,0,4,1,2,0,6,0,0,0,5,0,0,5,0,0,3,0,1,79,1,1,2,0,1,0,9,17,5,13,1,0,2,0,46,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/test/java/org/thoughtcrime/securesms/camera/OrderEnforcerTest.java,org.thoughtcrime.securesms.camera.OrderEnforcerTest,class,3,3,0,3,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,19,8,0,8,0,0,2,0,24,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/ContactFilterToolbar.java,org.thoughtcrime.securesms.components.ContactFilterToolbar,class,13,18,5,13,11,2,0,22,20,0.79365075,0.1,0.1,9,0,5,4,0,0,5,0,0,0,7,0,0,7,0,0,0,0,0,118,0,0,2,0,0,1,4,10,0,10,1,5,2,0,57,1,0
