file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/4[java.net.InetAddress,int,java.net.InetAddress,int]",false,93,0,0,0,0,1,2,5,1,1,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/4[java.lang.String,int,java.net.InetAddress,int]",false,79,0,0,0,0,1,2,5,1,1,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/2[java.lang.String,int]",false,72,0,0,0,0,1,2,5,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/2[java.net.InetAddress,int]",false,86,0,0,0,0,1,2,5,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,"getSize/5[io.github.hidroh.materialistic.widget.Paint,java.lang.CharSequence,int,int,Paint.FontMetricsInt]",false,43,3,0,0,0,1,1,3,1,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,"draw/9[io.github.hidroh.materialistic.widget.Canvas,java.lang.CharSequence,int,int,float,int,int,int,io.github.hidroh.materialistic.widget.Paint]",false,48,3,0,0,0,1,3,9,0,3,9,3,0,0,0,0,0,0,0,1,3,4,0,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,AsteriskSpan/1[io.github.hidroh.materialistic.widget.Context],true,34,2,3,2,1,1,4,6,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,"onMove/3[io.github.hidroh.materialistic.widget.RecyclerView,RecyclerView.ViewHolder,RecyclerView.ViewHolder]",false,50,2,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getRightTextColor/0,false,98,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,"onChildDraw/7[io.github.hidroh.materialistic.widget.Canvas,io.github.hidroh.materialistic.widget.RecyclerView,RecyclerView.ViewHolder,float,float,int,boolean]",false,56,4,1,0,1,1,2,4,0,0,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getLeftTextColor/0,false,94,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getSwipeEscapeVelocity/1[float],false,86,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getSwipeThreshold/1[RecyclerView.ViewHolder],false,81,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getRightText/0,false,92,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,"drawPeekingText/3[io.github.hidroh.materialistic.widget.Canvas,RecyclerView.ViewHolder,float]",false,61,5,6,1,5,5,19,11,0,8,3,19,5,1,0,0,0,2,0,5,8,10,0,0,0,0,27,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getLeftText/0,false,90,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,PeekabooTouchHelperCallback/1[io.github.hidroh.materialistic.widget.Context],true,39,2,1,0,1,1,7,7,0,0,1,7,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous1,getDisplayedTitle/0,false,95,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous1,getType/0,false,80,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous1,getId/0,false,85,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous1,getUrl/0,false,90,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrateDefault/0,false,71,2,1,0,1,1,10,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testNoMigrate/0,false,61,2,1,0,1,1,6,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,"PreferencesMigrationTest/4[int,boolean,int,int]",true,27,1,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,testMigrate/0,false,45,2,1,0,1,1,10,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesMigrationTest.java,io.github.hidroh.materialistic.PreferencesMigrationTest,provideParameters/0,false,35,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/preference/PreferenceHelp.java,io.github.hidroh.materialistic.preference.PreferenceHelp,onClick/0,false,44,1,0,0,0,2,6,6,1,0,0,6,0,0,0,1,0,0,0,1,0,0,1,0,0,0,9,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/preference/PreferenceHelp.java,io.github.hidroh.materialistic.preference.PreferenceHelp,onBindViewHolder/1[io.github.hidroh.materialistic.preference.PreferenceViewHolder],false,57,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/preference/PreferenceHelp.java,io.github.hidroh.materialistic.preference.PreferenceHelp,"PreferenceHelp/2[io.github.hidroh.materialistic.preference.Context,io.github.hidroh.materialistic.preference.AttributeSet]",true,32,3,0,0,0,1,4,11,0,1,2,4,0,0,0,0,1,0,0,1,3,0,1,0,0,0,12,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous5,getText/0,false,184,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous4,getId/0,false,162,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous4,getUrl/0,false,167,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous4,getDisplayedTitle/0,false,172,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous4,getType/0,false,157,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous3,getType/0,false,122,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous3,getText/0,false,137,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous3,getId/0,false,127,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous3,getUrl/0,false,132,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/WebFragmentLocalTest.java,io.github.hidroh.materialistic.WebFragmentLocalTest$Anonymous2,getText/0,false,107,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/data/ItemSyncAdapterTest.java,io.github.hidroh.materialistic.data.ItemSyncAdapterTest$TestItemSyncAdapter,createSyncDelegate/0,false,487,2,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/data/ItemSyncAdapterTest.java,io.github.hidroh.materialistic.data.ItemSyncAdapterTest$TestItemSyncAdapter,"TestItemSyncAdapter/3[io.github.hidroh.materialistic.data.Context,io.github.hidroh.materialistic.data.RestServiceFactory,io.github.hidroh.materialistic.data.ReadabilityClient]",true,481,3,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/PreferencesActivityTest.java,io.github.hidroh.materialistic.PreferencesActivityTest$TestPreferencesActivity,recreate/0,false,102,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/test/shadow/ShadowAnimation.java,io.github.hidroh.materialistic.test.shadow.ShadowAnimation,setAnimationListener/1[Animation.AnimationListener],false,29,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/test/shadow/ShadowAnimation.java,io.github.hidroh.materialistic.test.shadow.ShadowAnimation,getAnimationListener/0,false,33,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,"onBindViewHolder/3[io.github.hidroh.materialistic.widget.ListRecyclerViewAdapter.ItemViewHolder,int,java.util.List<java.lang.Object>]",false,235,3,3,0,3,2,5,8,0,0,3,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,13,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,"create/2[io.github.hidroh.materialistic.widget.ViewGroup,int]",false,230,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,onAttachedToRecyclerView/1[io.github.hidroh.materialistic.widget.RecyclerView],false,206,4,3,0,3,1,11,11,0,2,1,11,1,1,0,0,0,0,0,0,0,0,1,0,0,1,17,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,getItemCacheMode/0,false,357,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,"vote/2[io.github.hidroh.materialistic.data.Item,RecyclerView.ViewHolder]",false,499,7,5,1,4,2,4,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,"showMoreOptions/3[io.github.hidroh.materialistic.widget.View,io.github.hidroh.materialistic.data.Item,io.github.hidroh.materialistic.widget.ListRecyclerViewAdapter.ItemViewHolder]",false,438,10,4,1,3,8,19,30,7,1,3,19,0,0,0,6,0,0,0,0,0,0,2,0,0,1,16,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,toggleSave/1[io.github.hidroh.materialistic.data.Item],false,484,3,3,1,2,2,4,8,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,setHighlightUpdated/1[boolean],false,284,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,isItemAvailable/1[io.github.hidroh.materialistic.data.Item],false,344,1,2,1,1,3,1,3,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,4,0,false
