file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/ComposeActivity.java,io.github.hidroh.materialistic.ComposeActivity,send/0,mUserServices,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/ComposeActivity.java,io.github.hidroh.materialistic.ComposeActivity,send/0,mParentId,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/ComposeActivity.java,io.github.hidroh.materialistic.ComposeActivity,send/0,mEditText,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/ComposeActivity.java,io.github.hidroh.materialistic.ComposeActivity,onSent/1[java.lang.Boolean],mAlertDialogBuilder,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,createSocket/0,mDefaultFactory,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/4[java.net.InetAddress,int,java.net.InetAddress,int]",mDefaultFactory,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/4[java.lang.String,int,java.net.InetAddress,int]",mDefaultFactory,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/2[java.lang.String,int]",mDefaultFactory,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/NetworkModule.java,io.github.hidroh.materialistic.NetworkModule$Anonymous1,"createSocket/2[java.net.InetAddress,int]",mDefaultFactory,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,"getSize/5[io.github.hidroh.materialistic.widget.Paint,java.lang.CharSequence,int,int,Paint.FontMetricsInt]",mPadding,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,"draw/9[io.github.hidroh.materialistic.widget.Canvas,java.lang.CharSequence,int,int,float,int,int,int,io.github.hidroh.materialistic.widget.Paint]",mTextColor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,"draw/9[io.github.hidroh.materialistic.widget.Canvas,java.lang.CharSequence,int,int,float,int,int,int,io.github.hidroh.materialistic.widget.Paint]",mPadding,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,"draw/9[io.github.hidroh.materialistic.widget.Canvas,java.lang.CharSequence,int,int,float,int,int,int,io.github.hidroh.materialistic.widget.Paint]",mBackgroundColor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,AsteriskSpan/1[io.github.hidroh.materialistic.widget.Context],mTextColor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,AsteriskSpan/1[io.github.hidroh.materialistic.widget.Context],mPadding,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/AsteriskSpan.java,io.github.hidroh.materialistic.widget.AsteriskSpan,AsteriskSpan/1[io.github.hidroh.materialistic.widget.Context],mBackgroundColor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getRightTextColor/0,mDefaultTextColor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,getLeftTextColor/0,mDefaultTextColor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,"drawPeekingText/3[io.github.hidroh.materialistic.widget.Canvas,RecyclerView.ViewHolder,float]",mPaint,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PeekabooTouchHelperCallback.java,io.github.hidroh.materialistic.widget.PeekabooTouchHelperCallback,"drawPeekingText/3[io.github.hidroh.materialistic.widget.Canvas,RecyclerView.ViewHolder,float]",mPadding,2
