file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/AccountAuthenticatorActivity.java,io.github.hidroh.materialistic.AccountAuthenticatorActivity,class,3,4,1,3,6,4,1,7,0,0.33333334,0.6666667,1.0,3,0,2,0,1,0,3,0,1,0,2,0,0,2,0,0,0,0,0,26,0,0,3,0,0,1,0,5,0,2,2,0,0,0,43,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/data/AlgoliaClient.java,io.github.hidroh.materialistic.data.AlgoliaClient,class,16,23,7,16,16,1,1,19,20,0.83928573,0.1904762,0.1904762,8,0,5,1,2,0,7,0,0,0,7,4,2,1,0,4,3,0,1,65,8,1,4,1,0,5,5,11,2,12,1,0,3,1,58,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/Preferences.java,io.github.hidroh.materialistic.Preferences$Observable,innerclass,7,7,0,7,9,1,0,14,6,0.70000005,1.0,1.0,5,0,2,3,0,0,2,0,0,0,4,1,0,4,0,0,2,0,0,41,1,1,2,0,0,1,0,4,0,6,1,0,0,1,29,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/test/shadow/ShadowSupportPreference.java,io.github.hidroh.materialistic.test.shadow.ShadowSupportPreference,class,4,7,3,4,2,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,11,1,0,0,0,0,0,0,1,0,2,0,0,0,0,11,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/SinglePageItemRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.SinglePageItemRecyclerViewAdapter$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/TestActivityModule.java,io.github.hidroh.materialistic.TestActivityModule$Anonymous1,anonymous,9,9,0,9,10,1,0,9,0,0.0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,41,10,0,0,0,0,0,0,1,0,1,0,0,0,0,25,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/data/Favorite.java,io.github.hidroh.materialistic.data.Favorite$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/SinglePageItemRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.SinglePageItemRecyclerViewAdapter$Anonymous2,anonymous,6,6,0,6,8,1,0,11,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,29,4,0,3,0,0,0,3,6,1,4,1,0,0,0,32,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/preference/FontPreferenceTest.java,io.github.hidroh.materialistic.preference.FontPreferenceTest,class,21,21,0,21,5,1,0,22,4,0.65,0.3,0.6,5,1,5,0,0,0,5,0,0,0,4,0,0,4,0,0,1,0,3,33,1,0,0,0,2,0,5,8,0,8,0,0,0,0,34,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/RecyclerViewScrollHelperTest.java,io.github.hidroh.materialistic.RecyclerViewScrollHelperTest,class,9,9,0,9,7,1,0,19,0,0.2857143,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,57,0,0,0,0,0,0,14,8,0,4,0,0,0,0,32,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/FavoriteRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.FavoriteRecyclerViewAdapter,class,26,31,5,26,33,5,0,52,129,0.8721804,0.13333334,0.16666667,19,0,5,3,7,4,16,0,0,0,7,0,0,3,0,4,5,0,2,253,13,2,6,0,0,0,6,12,1,15,2,2,3,4,74,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/data/FileDownloader.java,io.github.hidroh.materialistic.data.FileDownloader$Anonymous1,anonymous,4,4,0,4,3,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,1,0,1,1,0,0,2,14,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/TestActivityModule.java,io.github.hidroh.materialistic.TestActivityModule$Anonymous2,anonymous,11,11,0,11,7,1,0,7,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,31,5,0,1,0,0,6,0,1,0,1,0,1,0,0,25,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/ThreadPreviewActivityTest.java,io.github.hidroh.materialistic.ThreadPreviewActivityTest$Anonymous3,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/ThreadPreviewActivityTest.java,io.github.hidroh.materialistic.ThreadPreviewActivityTest$Anonymous2,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,3,0,0,0,0,0,0,0,0,6,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/data/RestServiceFactory.java,io.github.hidroh.materialistic.data.RestServiceFactory$MainThreadExecutor,innerclass,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/ThreadPreviewActivityTest.java,io.github.hidroh.materialistic.ThreadPreviewActivityTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/ItemActivity.java,io.github.hidroh.materialistic.ItemActivity$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/ItemActivity.java,io.github.hidroh.materialistic.ItemActivity$Anonymous2,anonymous,2,2,0,2,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,3,2,0,0,1,12,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/ItemActivity.java,io.github.hidroh.materialistic.ItemActivity$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/data/LocalItemManager.java,io.github.hidroh.materialistic.data.LocalItemManager$Observer,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/test/shadow/ShadowRecyclerView.java,io.github.hidroh.materialistic.test.shadow.ShadowRecyclerView,class,8,13,5,8,10,2,0,4,22,0.75000006,0.25,0.25,9,0,7,1,0,1,8,0,0,0,4,0,0,3,0,1,0,0,0,37,4,0,1,0,0,0,0,5,0,4,1,0,0,0,27,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/preference/ThemePreferenceTest.java,io.github.hidroh.materialistic.preference.ThemePreferenceTest,class,20,20,0,20,5,1,0,24,4,0.6,0.3,0.6,5,1,5,0,0,0,5,0,0,0,5,0,0,5,0,0,2,0,4,33,1,0,0,0,0,0,0,9,0,9,0,0,0,0,35,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/MultiPageItemRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.MultiPageItemRecyclerViewAdapter,class,9,11,2,9,13,3,0,19,20,0.6875,0.0952381,0.0952381,8,0,5,1,2,0,7,0,0,0,2,1,0,2,0,0,2,0,1,48,7,0,3,0,0,0,4,3,1,3,1,0,0,1,38,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/PopupMenu.java,io.github.hidroh.materialistic.widget.PopupMenu,interface,7,21,14,7,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,85,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/data/AlgoliaPopularClientTest.java,io.github.hidroh.materialistic.data.AlgoliaPopularClientTest,class,15,15,0,15,4,1,0,15,2,0.6875,0.33333334,0.5,4,1,4,0,0,0,4,0,0,0,4,0,0,2,0,2,1,0,1,36,1,0,0,0,0,1,0,3,0,5,0,0,1,0,33,1,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/UserActivityTest.java,io.github.hidroh.materialistic.UserActivityTest,class,32,32,0,32,15,1,0,69,0,0.55833334,0.9142857,1.0,15,0,15,0,0,0,15,0,0,0,8,0,0,3,0,5,0,0,5,170,0,0,0,0,4,24,19,23,2,20,0,5,0,0,69,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/KeyDelegate.java,io.github.hidroh.materialistic.KeyDelegate$BackInterceptor,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/Preferences.java,io.github.hidroh.materialistic.Preferences$Theme,innerclass,11,11,0,11,22,1,0,16,55,0.0,0.0,0.0,11,11,5,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,19,62,15,0,0,0,0,0,7,3,0,3,1,0,0,0,26,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/data/UserItemTest.java,io.github.hidroh.materialistic.data.UserItemTest,class,7,7,0,7,1,1,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,6,23,3,0,3,0,0,0,0,20,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/WebView.java,io.github.hidroh.materialistic.widget.WebView,class,7,14,7,7,8,3,1,8,17,0.8,0.0952381,0.0952381,7,0,7,0,0,0,7,0,0,0,4,2,0,1,0,3,3,0,0,76,1,0,0,0,0,2,2,5,0,5,1,0,1,0,37,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/test/java/io/github/hidroh/materialistic/data/AlgoliaPopularClientTest.java,io.github.hidroh.materialistic.data.AlgoliaPopularClientTest$TestModule,innerclass,9,9,0,9,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0
