index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
22,Timber-v1.8/app/src/main/java/com/naman14/timber/adapters/SearchAdapter.java,SearchAdapter,269,2,7,1,2,FALSE,FALSE,2,TRUE,FALSE,9,9,28,29,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
23,Timber-v1.8/app/src/main/java/com/naman14/timber/adapters/SlidingQueueAdapter.java,SlidingQueueAdapter,129,4,5,1,2,FALSE,FALSE,3,TRUE,FALSE,1,6,16,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
24,Timber-v1.8/app/src/main/java/com/naman14/timber/adapters/SongsListAdapter.java,SongsListAdapter,280,9,12,3,4,FALSE,FALSE,3,TRUE,FALSE,12,15,26,21,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
25,Timber-v1.8/app/src/main/java/com/naman14/timber/cast/CastOptionsProvider.java,CastOptionsProvider,47,0,2,0,2,FALSE,FALSE,3,TRUE,FALSE,0,2,10,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
26,Timber-v1.8/app/src/main/java/com/naman14/timber/cast/ExpandedControlsActivity.java,ExpandedControlsActivity,28,0,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,2,7,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
27,Timber-v1.8/app/src/main/java/com/naman14/timber/cast/SimpleSessionManagerListener.java,SimpleSessionManagerListener,44,0,9,0,0,FALSE,FALSE,4,TRUE,FALSE,0,16,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
28,Timber-v1.8/app/src/main/java/com/naman14/timber/cast/TimberCastHelper.java,TimberCastHelper,60,0,1,0,0,FALSE,FALSE,3,TRUE,FALSE,0,2,13,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
29,Timber-v1.8/app/src/main/java/com/naman14/timber/cast/WebServer.java,WebServer,76,2,1,0,0,FALSE,FALSE,2,TRUE,FALSE,3,5,10,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
30,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/AlbumLoader.java,AlbumLoader,77,0,6,0,5,FALSE,FALSE,2,TRUE,FALSE,6,11,7,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
31,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/AlbumSongLoader.java,AlbumSongLoader,67,1,2,0,1,FALSE,FALSE,3,TRUE,FALSE,2,4,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
