file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,com.amaze.filemanager.ui.views.appbar.AppBar,getAppbarLayout/0,false,84,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,com.amaze.filemanager.ui.views.appbar.AppBar,setTitle/1[java.lang.String],false,88,0,5,5,0,2,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,com.amaze.filemanager.ui.views.appbar.AppBar,getSearchView/0,false,76,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,com.amaze.filemanager.ui.views.appbar.AppBar,getBottomBar/0,false,80,1,11,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,com.amaze.filemanager.ui.views.appbar.AppBar,setTitle/1[int],false,92,1,0,0,0,2,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,com.amaze.filemanager.ui.views.appbar.AppBar,"AppBar/3[com.amaze.filemanager.ui.activities.MainActivity,com.amaze.filemanager.ui.views.appbar.SharedPreferences,com.amaze.filemanager.ui.views.appbar.SearchView.SearchListener]",true,54,6,3,1,2,3,7,13,0,1,3,7,0,0,0,0,0,0,0,3,6,0,1,0,0,0,27,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/appbar/AppBar.java,com.amaze.filemanager.ui.views.appbar.AppBar,getToolbar/0,false,72,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,"reportError/4[com.amaze.filemanager.crashreport.Context,java.lang.Throwable,com.amaze.filemanager.crashreport.View,com.amaze.filemanager.crashreport.ErrorActivity.ErrorInfo]",false,136,4,1,0,1,2,2,8,0,1,4,2,1,4,0,1,0,0,0,0,2,0,1,0,0,0,10,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,buildJson/0,false,326,2,1,0,1,2,9,22,2,1,0,9,1,1,0,0,1,0,13,0,1,0,1,0,0,0,14,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,getCurrentTimeStamp/0,false,440,0,1,1,0,1,3,5,1,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,goToReturnActivity/0,false,291,1,2,2,0,1,2,5,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,sendReportEmail/0,false,273,3,2,0,2,2,5,6,0,1,0,5,1,2,0,1,0,0,0,0,1,0,1,0,0,0,13,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,buildInfo/1[com.amaze.filemanager.crashreport.ErrorActivity.ErrorInfo],false,297,3,2,1,1,1,6,8,0,3,1,6,1,1,0,0,0,0,11,0,4,1,0,0,0,0,19,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,formErrorText/1[java.lang.String[]],false,280,0,1,1,0,3,2,10,1,1,1,2,0,0,1,1,0,0,2,0,1,0,2,0,0,0,9,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,buildMarkdown/0,false,349,1,3,2,1,7,11,30,2,3,0,11,1,1,1,0,1,0,22,5,3,1,3,0,0,0,26,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,onCreate/1[com.amaze.filemanager.crashreport.Bundle],false,174,9,5,0,5,4,27,56,0,9,1,27,4,2,1,2,0,0,0,1,14,0,1,0,0,4,66,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,"reportError/3[com.amaze.filemanager.crashreport.Context,com.amaze.filemanager.crashreport.CrashReportData,com.amaze.filemanager.crashreport.ErrorActivity.ErrorInfo]",false,146,5,0,0,0,1,5,9,0,2,3,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,onOptionsItemSelected/1[com.amaze.filemanager.crashreport.MenuItem],false,254,3,2,0,2,3,9,18,1,2,1,9,2,2,0,0,0,0,1,0,2,0,1,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,getOsString/0,false,414,0,3,3,0,3,2,4,1,1,0,2,0,0,0,0,0,1,6,0,1,1,0,0,0,0,5,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,"startErrorActivity/3[com.amaze.filemanager.crashreport.Context,com.amaze.filemanager.crashreport.ErrorActivity.ErrorInfo,java.util.List<java.lang.Throwable>]",false,127,4,2,1,1,1,4,7,0,1,3,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,8,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,"reportError/4[com.amaze.filemanager.crashreport.Context,java.util.List<java.lang.Throwable>,com.amaze.filemanager.crashreport.View,com.amaze.filemanager.crashreport.ErrorActivity.ErrorInfo]",false,113,4,3,2,1,2,8,8,0,1,4,8,1,3,0,1,0,0,0,2,0,1,1,0,0,1,10,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,addGuruMeditation/0,false,426,1,1,1,0,1,5,6,0,2,0,5,0,0,0,0,0,0,1,0,3,1,0,0,0,0,12,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,onBackPressed/0,false,435,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,getStackTrace/1[java.lang.Throwable],false,157,0,1,1,0,1,3,6,1,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,onCreateOptionsMenu/1[com.amaze.filemanager.crashreport.Menu],false,247,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,com.amaze.filemanager.crashreport.ErrorActivity,elToSl/1[java.util.List<java.lang.Throwable>],false,165,1,2,1,1,2,3,7,1,2,1,3,1,1,1,0,0,0,0,1,3,0,1,0,0,0,10,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/test/java/com/amaze/filemanager/filesystem/OperationsTest.java,com.amaze.filemanager.filesystem.OperationsTest$Anonymous1,"done/2[com.amaze.filemanager.filesystem.HybridFile,boolean]",false,78,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/Operations.java,com.amaze.filemanager.filesystem.Operations,"rename/5[com.amaze.filemanager.filesystem.HybridFile,com.amaze.filemanager.filesystem.HybridFile,boolean,com.amaze.filemanager.filesystem.Context,com.amaze.filemanager.filesystem.Operations.ErrorCallBack]",false,379,5,5,5,0,1,1,167,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/Operations.java,com.amaze.filemanager.filesystem.Operations,"mkfile/4[com.amaze.filemanager.filesystem.HybridFile,com.amaze.filemanager.filesystem.Context,boolean,com.amaze.filemanager.filesystem.Operations.ErrorCallBack]",false,230,5,1,1,0,1,1,133,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/Operations.java,com.amaze.filemanager.filesystem.Operations,isFileSystemFAT/1[java.lang.String],false,639,0,0,0,0,3,6,14,2,4,1,6,0,0,0,1,1,0,4,0,4,1,1,0,0,0,34,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/Operations.java,com.amaze.filemanager.filesystem.Operations,isFileNameValid/1[java.lang.String],false,621,0,3,3,0,3,6,5,1,0,1,6,0,0,0,0,0,1,2,3,2,2,1,0,0,0,45,9,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/Operations.java,com.amaze.filemanager.filesystem.Operations,"mkdir/4[com.amaze.filemanager.filesystem.HybridFile,com.amaze.filemanager.filesystem.Context,boolean,com.amaze.filemanager.filesystem.Operations.ErrorCallBack]",false,113,5,9,9,0,1,1,113,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/Operations.java,com.amaze.filemanager.filesystem.Operations,"checkFolder/2[java.io.File,com.amaze.filemanager.filesystem.Context]",false,574,2,4,1,3,10,5,24,6,2,2,5,0,0,0,1,0,0,1,7,2,0,3,0,0,0,6,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/filesystem/Operations.java,com.amaze.filemanager.filesystem.Operations,"isCopyLoopPossible/2[com.amaze.filemanager.filesystem.HybridFileParcelable,com.amaze.filemanager.filesystem.HybridFile]",false,610,2,4,2,2,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/utils/ProgressHandler.java,com.amaze.filemanager.utils.ProgressHandler$ProgressListener,onProgressed/1[long],false,133,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/test/java/com/amaze/filemanager/filesystem/compressed/extractcontents/TarGzExtractorTest.java,com.amaze.filemanager.filesystem.compressed.extractcontents.TarGzExtractorTest,getArchiveType/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/test/java/com/amaze/filemanager/filesystem/compressed/extractcontents/TarGzExtractorTest.java,com.amaze.filemanager.filesystem.compressed.extractcontents.TarGzExtractorTest,extractorClass/0,false,32,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/FastScroller.java,com.amaze.filemanager.ui.views.FastScroller$onTouchListener,onTouch/0,false,189,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/drawer/ActionViewStateManager.java,com.amaze.filemanager.ui.views.drawer.ActionViewStateManager,selectActionView/1[com.amaze.filemanager.ui.views.drawer.MenuItem],false,50,2,3,3,0,3,2,9,0,0,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/drawer/ActionViewStateManager.java,com.amaze.filemanager.ui.views.drawer.ActionViewStateManager,deselectCurrentActionView/0,false,43,0,3,3,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/ui/views/drawer/ActionViewStateManager.java,com.amaze.filemanager.ui.views.drawer.ActionViewStateManager,"ActionViewStateManager/2[int,int]",true,38,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/adapters/data/AppDataParcelable.java,com.amaze.filemanager.adapters.data.AppDataParcelable,describeContents/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/adapters/data/AppDataParcelable.java,com.amaze.filemanager.adapters.data.AppDataParcelable,AppDataParcelable/1[com.amaze.filemanager.adapters.data.Parcel],true,71,2,1,1,0,1,4,10,0,0,1,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/adapters/data/AppDataParcelable.java,com.amaze.filemanager.adapters.data.AppDataParcelable,"writeToParcel/2[com.amaze.filemanager.adapters.data.Parcel,int]",false,60,1,0,0,0,1,3,10,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/adapters/data/AppDataParcelable.java,com.amaze.filemanager.adapters.data.AppDataParcelable,"AppDataParcelable/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,long,long,com.amaze.filemanager.adapters.data.OpenFileParcelable]",true,43,1,1,1,0,1,0,10,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/HiddenEntryDao.java,com.amaze.filemanager.database.daos.HiddenEntryDao,deleteByPath/1[java.lang.String],false,58,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,23,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/HiddenEntryDao.java,com.amaze.filemanager.database.daos.HiddenEntryDao,insert/1[com.amaze.filemanager.database.models.utilities.Hidden],false,49,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/HiddenEntryDao.java,com.amaze.filemanager.database.daos.HiddenEntryDao,update/1[com.amaze.filemanager.database.models.utilities.Hidden],false,52,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/HiddenEntryDao.java,com.amaze.filemanager.database.daos.HiddenEntryDao,listPaths/0,false,55,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,19,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,setCrc/1[int],false,347,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,SevenZArchiveEntry/0,true,52,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,setCompressedCrcValue/1[long],false,403,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,getHasWindowsAttributes/0,false,285,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,setName/1[java.lang.String],false,72,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,setCreationDate/1[long],false,164,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,getCrc/0,false,337,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,getSize/0,false,413,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,isDirectory/0,false,98,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,setAntiItem/1[boolean],false,125,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,setCreationDate/1[java.util.Date],false,172,1,1,0,1,3,1,6,0,0,1,1,1,1,0,1,0,0,0,0,2,0,1,0,0,0,13,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,setHasCrc/1[boolean],false,327,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AmazeFileManager-3.5.2/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/SevenZArchiveEntry.java,com.amaze.filemanager.filesystem.compressed.sevenz.SevenZArchiveEntry,getLastModifiedDate/0,false,203,1,3,2,1,2,1,6,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,21,1,0,true
