file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,setAddress/1[java.lang.String],false,82,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,setName/1[java.lang.String],false,68,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,"POI/2[java.lang.String,java.lang.String]",true,48,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,"POI/2[double,double]",true,53,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,getName/0,false,61,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,"POI/4[java.lang.String,java.lang.String,double,double]",true,35,0,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,setLongitude/1[double],false,110,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,getLatitude/0,false,89,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,"POI/3[java.lang.String,double,double]",true,42,0,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,setLatitude/1[double],false,96,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous1,"onPreferenceChange/2[edu.usf.cutr.opentripplanner.android.Preference,java.lang.Object]",false,164,1,2,0,2,2,4,10,1,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous2,"onPreferenceChange/2[edu.usf.cutr.opentripplanner.android.Preference,java.lang.Object]",false,212,1,2,0,2,11,6,36,1,1,2,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous3,"onPreferenceChange/2[edu.usf.cutr.opentripplanner.android.Preference,java.lang.Object]",false,251,1,2,0,2,1,5,7,1,1,2,5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous4,"onPreferenceChange/2[edu.usf.cutr.opentripplanner.android.Preference,java.lang.Object]",false,268,1,2,0,2,1,2,5,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/listeners/ServerCheckerCompleteListener.java,edu.usf.cutr.opentripplanner.android.listeners.ServerCheckerCompleteListener,"onServerCheckerComplete/4[java.lang.String,boolean,boolean,boolean]",false,21,0,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,"searchPlaces/3[edu.usf.cutr.opentripplanner.android.util.Context,edu.usf.cutr.opentripplanner.android.model.Server,java.lang.String]",false,306,9,17,1,16,7,28,50,1,8,3,28,1,1,1,3,0,1,6,1,11,4,3,0,0,0,32,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,"getKeyFromResource/2[edu.usf.cutr.opentripplanner.android.util.Context,int]",false,283,1,1,1,0,4,7,20,1,4,2,7,0,0,1,1,1,1,3,0,7,2,2,0,0,0,50,10,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,decodePoly/1[java.lang.String],false,67,1,1,1,0,8,3,29,1,11,1,3,0,0,3,2,0,13,0,25,20,10,2,0,0,0,41,9,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,"checkPointInBoundingBox/2[edu.usf.cutr.opentripplanner.android.util.LatLng,edu.usf.cutr.opentripplanner.android.model.Server]",false,109,2,12,8,4,1,6,12,1,5,2,6,0,0,0,0,0,0,0,1,5,0,0,0,0,0,36,9,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,"filterAddressesBBox/2[edu.usf.cutr.opentripplanner.android.model.Server,java.util.List<edu.usf.cutr.opentripplanner.android.util.CustomAddress>]",false,261,4,2,1,1,6,8,11,1,2,2,8,1,1,1,2,0,2,0,0,2,0,3,0,0,0,28,10,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,"processGeocoding/3[edu.usf.cutr.opentripplanner.android.util.Context,edu.usf.cutr.opentripplanner.android.model.Server,java.lang.String[]]",false,129,4,2,1,1,1,1,3,1,0,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,"processGeocoding/4[edu.usf.cutr.opentripplanner.android.util.Context,edu.usf.cutr.opentripplanner.android.model.Server,boolean,java.lang.String[]]",false,133,8,9,2,7,27,35,94,4,18,4,35,2,3,5,5,2,1,3,15,29,1,3,0,0,0,57,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/PlacesAutoCompleteAdapter.java,edu.usf.cutr.opentripplanner.android.util.PlacesAutoCompleteAdapter$Anonymous1,performFiltering/1[java.lang.CharSequence],false,45,3,1,0,1,3,3,11,1,1,1,3,0,0,0,2,0,0,0,0,4,0,2,0,0,0,11,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/PlacesAutoCompleteAdapter.java,edu.usf.cutr.opentripplanner.android.util.PlacesAutoCompleteAdapter$Anonymous1,"publishResults/2[java.lang.CharSequence,edu.usf.cutr.opentripplanner.android.util.FilterResults]",false,61,1,0,0,0,3,2,8,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,11,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/Nominatim.java,edu.usf.cutr.opentripplanner.android.pois.Nominatim,"getPlaces/1[java.util.HashMap<java.lang.String,java.lang.String>]",false,151,4,2,0,2,4,10,26,1,13,1,10,1,1,1,1,1,0,1,1,13,1,3,0,0,0,44,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/Nominatim.java,edu.usf.cutr.opentripplanner.android.pois.Nominatim,Nominatim/1[java.lang.String],true,68,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/Nominatim.java,edu.usf.cutr.opentripplanner.android.pois.Nominatim,"requestPlaces/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,75,1,1,1,0,15,16,67,3,12,5,16,0,0,1,11,3,9,15,0,22,6,3,0,0,0,54,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionsGenerator.java,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator,getModeIcon/1[edu.usf.cutr.opentripplanner.android.util.TraverseModeSet],false,549,1,2,2,0,11,1,32,10,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionsGenerator.java,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator,"DirectionsGenerator/2[java.util.List<edu.usf.cutr.opentripplanner.android.util.Leg>,edu.usf.cutr.opentripplanner.android.util.Context]",true,60,3,3,2,1,1,2,5,0,0,2,2,1,5,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionsGenerator.java,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator,addDirection/1[edu.usf.cutr.opentripplanner.android.model.Direction],false,81,1,1,1,0,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionsGenerator.java,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator,generateTransitDirections/1[edu.usf.cutr.opentripplanner.android.util.Leg],false,423,3,2,1,1,1,2,6,1,1,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,7,2,0,false
