file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,edu.usf.cutr.opentripplanner.android.pois.POI,class,0,4,4,0,13,1,0,0,6,0.61538464,0.46153846,1.0,13,0,13,0,0,0,13,0,0,0,2,0,0,2,0,0,0,0,0,50,4,0,0,0,0,0,0,16,0,4,0,0,0,0,24,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,1,0,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous2,anonymous,1,1,0,1,11,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,1,0,1,1,0,0,0,12,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous3,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,1,1,1,0,0,0,0,12,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/SettingsActivity.java,edu.usf.cutr.opentripplanner.android.SettingsActivity$Anonymous4,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/listeners/ServerCheckerCompleteListener.java,edu.usf.cutr.opentripplanner.android.listeners.ServerCheckerCompleteListener,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,edu.usf.cutr.opentripplanner.android.util.LocationUtil,class,13,20,7,13,54,1,0,65,21,0.0,0.0,0.0,7,7,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,17,221,10,11,13,3,18,12,42,74,17,48,3,0,0,0,175,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/PlacesAutoCompleteAdapter.java,edu.usf.cutr.opentripplanner.android.util.PlacesAutoCompleteAdapter$Anonymous1,anonymous,3,3,0,3,6,1,0,5,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,3,0,0,0,1,4,0,1,2,0,0,0,18,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/Nominatim.java,edu.usf.cutr.opentripplanner.android.pois.Nominatim,class,5,7,2,5,20,1,0,24,1,0.6333333,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,10,8,5,5,0,0,8,0,7,108,4,2,12,4,9,25,1,45,7,35,3,0,0,0,90,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionsGenerator.java,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator,class,14,18,4,14,148,1,0,58,137,0.85263157,0.057142857,0.06666667,19,8,15,4,0,0,15,0,0,0,5,0,0,5,0,0,0,0,24,540,102,3,27,1,4,55,35,96,23,66,6,0,0,0,125,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/PlacesAutoCompleteAdapter.java,edu.usf.cutr.opentripplanner.android.util.PlacesAutoCompleteAdapter,class,6,7,1,6,7,2,0,2,7,0.6666667,0.26666668,0.26666668,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,52,5,0,1,0,0,0,1,5,0,4,1,1,0,0,22,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionExpandableListAdapter.java,edu.usf.cutr.opentripplanner.android.util.DirectionExpandableListAdapter,class,13,16,3,13,23,2,0,28,13,0.6818182,0.27272728,0.27272728,11,0,11,0,0,0,11,0,0,0,4,0,0,0,0,4,0,0,0,123,12,0,7,0,2,7,4,36,2,20,3,0,1,0,55,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/BikeRentalStationInfo.java,edu.usf.cutr.opentripplanner.android.util.BikeRentalStationInfo,class,1,3,2,1,5,1,0,0,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,16,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/ExpandableListFragment.java,edu.usf.cutr.opentripplanner.android.util.ExpandableListFragment,class,22,25,3,22,51,2,1,35,147,0.8814815,0.27666667,0.35,27,0,25,2,0,0,25,0,0,0,15,3,0,3,0,12,6,0,0,244,13,0,17,0,1,9,3,38,3,27,3,2,0,0,266,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/ExpandableListFragment.java,edu.usf.cutr.opentripplanner.android.util.ExpandableListFragment$Anonymous2,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/ExpandableListFragment.java,edu.usf.cutr.opentripplanner.android.util.ExpandableListFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/Server.java,edu.usf.cutr.opentripplanner.android.model.Server,class,4,22,18,4,54,1,0,39,972,0.9281277,0.083333336,0.32738096,49,0,49,0,0,0,49,0,0,0,18,0,0,18,0,0,0,0,8,246,25,0,2,3,2,7,12,38,7,27,2,0,0,0,73,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/ServerSelector.java,edu.usf.cutr.opentripplanner.android.tasks.ServerSelector,class,16,18,2,16,64,2,0,63,0,0.66666675,1.0,1.0,9,0,2,4,3,0,5,0,0,0,11,1,1,10,0,0,0,0,4,319,9,7,18,6,8,22,16,59,9,43,5,1,0,0,181,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/RequestTimesForTrips.java,edu.usf.cutr.opentripplanner.android.tasks.RequestTimesForTrips,class,7,8,1,7,11,2,0,25,0,0.625,0.5,0.5,4,0,1,0,3,0,4,0,0,0,4,1,0,4,0,0,0,0,2,63,2,1,3,1,0,5,4,14,4,12,3,0,0,0,55,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/OTPBundle.java,edu.usf.cutr.opentripplanner.android.model.OTPBundle,class,3,8,5,3,23,1,0,0,231,0.9130436,0.04347826,0.04347826,23,0,23,0,0,0,23,0,0,0,8,0,0,8,0,0,0,0,0,78,11,0,0,0,0,0,0,12,0,11,0,0,0,0,38,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/TraverseModeSpinnerItem.java,edu.usf.cutr.opentripplanner.android.model.TraverseModeSpinnerItem,class,1,1,0,1,7,1,0,0,3,0.5,0.42857143,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,26,3,0,0,0,0,0,0,4,0,2,0,0,0,0,13,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/CustomAddress.java,edu.usf.cutr.opentripplanner.android.util.CustomAddress,class,1,9,8,1,31,2,0,38,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,96,3,4,13,0,2,10,9,14,8,8,5,0,0,0,30,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/RangeSeekBar.java,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar$NumberType,enum,2,2,0,2,16,1,0,2,1,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,44,14,0,0,0,0,4,0,0,2,0,1,0,0,0,50,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/fragments/MainFragment.java,edu.usf.cutr.opentripplanner.android.fragments.MainFragment$Anonymous11$Anonymous12,anonymous,6,6,0,6,6,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,1,1,0,5,0,3,3,0,0,0,34,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/JacksonConfig.java,edu.usf.cutr.opentripplanner.android.util.JacksonConfig$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/listeners/OtpFragment.java,edu.usf.cutr.opentripplanner.android.listeners.OtpFragment,interface,5,15,10,5,13,1,0,0,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/fragments/MainFragment.java,edu.usf.cutr.opentripplanner.android.fragments.MainFragment$Anonymous13$Anonymous14,anonymous,6,6,0,6,6,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,1,1,0,5,0,3,3,0,0,0,35,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/JacksonConfig.java,edu.usf.cutr.opentripplanner.android.util.JacksonConfig$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/CustomInfoWindowAdapter.java,edu.usf.cutr.opentripplanner.android.util.CustomInfoWindowAdapter,class,10,11,1,10,9,1,0,17,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,2,50,2,0,3,0,2,7,4,17,2,14,3,0,0,0,38,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/TripRequest.java,edu.usf.cutr.opentripplanner.android.tasks.TripRequest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionExpandableListAdapter.java,edu.usf.cutr.opentripplanner.android.util.DirectionExpandableListAdapter$DirectionHolder,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,8,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/listeners/ServerSelectorCompleteListener.java,edu.usf.cutr.opentripplanner.android.listeners.ServerSelectorCompleteListener,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/listeners/DateCompleteListener.java,edu.usf.cutr.opentripplanner.android.listeners.DateCompleteListener,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/MyActivity.java,edu.usf.cutr.opentripplanner.android.MyActivity,class,21,26,5,21,43,2,0,52,106,0.83750004,0.22105263,0.5631579,20,0,17,0,3,0,20,0,0,0,8,0,0,7,0,1,0,0,2,190,7,2,5,0,0,4,3,42,0,33,5,0,0,0,154,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/listeners/OTPGeocodingListener.java,edu.usf.cutr.opentripplanner.android.listeners.OTPGeocodingListener,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/ServerSelector.java,edu.usf.cutr.opentripplanner.android.tasks.ServerSelector$Anonymous1$Anonymous2,anonymous,5,5,0,5,3,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,4,0,4,2,0,0,0,16,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DateTimeDialog.java,edu.usf.cutr.opentripplanner.android.util.DateTimeDialog,class,13,14,1,13,8,2,0,32,0,0.4,1.0,1.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,0,0,1,80,1,0,1,0,0,0,4,14,2,13,3,2,0,0,46,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/OTPApp.java,edu.usf.cutr.opentripplanner.android.OTPApp,class,2,6,4,2,2,2,0,1,0,0.99206346,1.0,1.0,2,0,2,0,0,0,2,0,0,0,126,126,125,1,0,0,125,0,0,134,1,0,0,0,0,94,33,126,2,126,0,0,0,0,100,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/fragments/DirectionListFragment.java,edu.usf.cutr.opentripplanner.android.fragments.DirectionListFragment$Anonymous2,anonymous,7,7,0,7,6,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,0,1,6,0,5,2,0,0,0,33,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/fragments/DirectionListFragment.java,edu.usf.cutr.opentripplanner.android.fragments.DirectionListFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
