file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/ClientModel.java,com.chatroom.client.ClientModel,getRoomId/0,false,43,0,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.MessagesTrackComparator,"compare/2[com.chatroom.models.MessageTrackObject,com.chatroom.models.MessageTrackObject]",false,510,1,1,0,1,3,1,7,3,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity,initializeAllWithProperties/0,false,167,1,3,1,2,1,16,56,0,6,0,16,1,1,0,0,0,0,1,41,24,0,0,1,0,0,51,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity,getRooms/0,false,78,4,7,1,6,3,13,21,1,3,0,13,0,0,0,0,1,0,3,0,4,0,2,0,0,0,17,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity,ViewRoomsActivity/1[com.chatroom.client.ClientModel],true,46,4,6,1,5,2,10,26,0,0,1,10,2,2,0,0,1,0,6,0,7,0,1,1,0,0,54,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity,"createAndJoinRoom/2[java.lang.String,boolean]",false,105,5,9,1,8,5,20,26,0,2,2,20,0,0,0,1,1,0,2,1,5,2,3,0,0,0,26,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity,ListeningEvents/0,false,139,0,2,1,1,1,2,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,27,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,mainOptions/0,false,53,3,10,5,5,6,10,31,0,0,0,10,3,4,0,0,1,0,4,5,3,0,2,0,0,0,24,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,logOut/0,false,86,4,8,1,7,2,10,16,0,0,0,10,2,5,0,0,0,0,1,0,3,0,1,0,0,0,12,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,conversation/0,false,168,3,6,1,5,7,12,31,0,0,0,12,2,5,1,1,0,0,10,0,3,1,2,0,0,0,28,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,mainFunc/0,false,277,7,13,2,11,8,24,62,0,3,0,24,2,5,0,4,1,0,14,3,15,2,3,0,0,0,29,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,"createAndJoinRoom/2[java.lang.String,boolean]",false,134,4,9,2,7,4,16,23,0,2,2,16,2,5,0,1,0,0,3,1,6,3,2,0,0,0,25,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,connect/0,false,41,2,5,3,2,2,6,12,0,0,0,6,1,4,0,0,1,0,0,0,3,0,1,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,"Client/2[java.lang.String,int]",true,35,1,2,1,1,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/client/Client.java,com.chatroom.client.Client,viewRooms/0,false,105,5,10,1,9,3,15,25,0,0,0,15,2,6,0,0,1,0,3,0,4,0,2,0,0,0,25,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.Server,getClientNameFromId/1[int],false,594,1,3,2,1,2,9,18,2,5,1,9,0,0,0,0,1,0,2,2,5,1,1,0,0,0,27,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.Server,connect/0,false,623,2,3,1,2,3,5,13,0,0,0,5,0,0,1,0,1,0,0,0,2,0,2,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.Server,getKey/1[java.lang.String],false,614,0,1,1,0,3,4,8,2,0,1,4,0,0,1,0,0,0,0,1,0,0,2,0,0,0,5,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.Server,getRoomId/0,false,585,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.Server,shutdown/0,false,589,1,2,1,1,1,2,4,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.Server,finalize/0,false,576,1,1,0,1,2,4,9,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.Server,Server/1[int],true,546,10,7,1,6,2,6,28,0,0,1,6,0,0,0,0,1,0,2,1,15,1,1,0,0,0,39,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/others/LogFileWriter.java,com.chatroom.others.LogFileWriter,Log/1[java.lang.String],false,15,0,30,30,0,2,5,14,0,2,1,5,0,0,0,0,1,0,5,0,3,2,1,0,0,0,24,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/ServerOperations.java,com.chatroom.server.ServerOperations,run/0,false,12,3,5,0,5,7,19,33,0,1,0,19,0,0,3,3,0,0,13,4,2,10,3,0,0,0,20,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/Server.java,com.chatroom.server.ResponseMaker,run/0,false,290,2,1,0,1,4,8,17,0,1,0,8,0,0,1,0,1,0,0,0,2,0,4,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity$Anonymous4,paint/1[java.awt.Graphics],false,180,0,0,0,0,1,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous1,paintComponent/1[java.awt.Graphics],false,61,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity$Anonymous3,mouseClicked/1[java.awt.event.MouseEvent],false,153,2,7,0,7,2,4,10,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,142,2,10,0,10,2,8,9,0,0,1,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous3,focusGained/1[java.awt.event.FocusEvent],false,126,0,0,0,0,2,6,6,0,0,1,6,0,0,0,0,0,0,2,0,0,0,1,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous3,focusLost/1[java.awt.event.FocusEvent],false,115,0,0,0,0,2,6,8,0,0,1,6,0,0,0,1,0,0,1,2,0,0,1,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/others/Hash.java,com.chatroom.others.Hash,getHash/1[java.lang.String],false,13,2,4,3,1,3,8,18,2,4,1,8,0,0,1,0,1,0,2,3,5,1,2,0,0,0,20,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ViewRoomsActivity.java,com.chatroom.ui.ViewRoomsActivity$Anonymous1,paintComponent/1[java.awt.Graphics],false,55,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous2,focusLost/1[java.awt.event.FocusEvent],false,94,0,0,0,0,2,5,7,0,0,1,5,0,0,0,1,0,0,1,1,0,0,1,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous2,focusGained/1[java.awt.event.FocusEvent],false,104,0,0,0,0,2,5,5,0,0,1,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,152,1,10,0,10,1,3,5,0,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity$Anonymous4,mouseClicked/1[java.awt.event.MouseEvent],false,137,2,7,0,7,2,5,11,0,0,1,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,122,2,10,0,10,2,4,9,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,100,1,10,0,10,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,108,2,10,0,10,2,4,10,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous1,paintComponent/1[java.awt.Graphics],false,49,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,93,1,10,0,10,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/ChatActivity.java,com.chatroom.ui.ChatActivity$MessageListener,run/0,false,385,4,8,0,8,13,20,70,0,6,0,20,0,0,2,6,1,0,12,7,13,3,6,2,0,0,46,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainSplash.java,com.chatroom.ui.MainSplash,initializeAllWithProperties/0,false,85,1,2,1,1,1,13,39,0,3,0,13,1,1,0,0,0,0,0,27,16,0,0,0,0,0,30,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainSplash.java,com.chatroom.ui.MainSplash,MainSplash/1[com.chatroom.client.ClientModel],true,36,2,3,1,2,1,5,16,0,0,1,5,1,2,0,0,0,0,5,0,5,0,0,1,0,0,31,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainSplash.java,com.chatroom.ui.MainSplash,ListeningEvents/0,false,56,0,2,1,1,1,1,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignUpActivity.java,com.chatroom.ui.SignUpActivity,"signUp/2[java.lang.String,java.lang.String]",false,161,6,11,1,10,8,20,33,0,3,2,20,0,0,0,1,1,0,5,2,5,0,4,0,0,0,23,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignUpActivity.java,com.chatroom.ui.SignUpActivity,initializeAllWithProperties/0,false,197,1,2,1,1,1,17,58,0,6,0,17,1,1,0,0,0,0,0,48,26,0,0,0,0,0,38,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignUpActivity.java,com.chatroom.ui.SignUpActivity,SignUpActivity/1[com.chatroom.client.ClientModel],true,51,2,4,2,2,1,8,27,0,4,1,8,1,2,0,0,0,0,8,11,14,0,0,1,0,0,50,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignUpActivity.java,com.chatroom.ui.SignUpActivity,ListeningEvents/0,false,91,0,2,1,1,1,3,56,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity,SignInActivity/1[com.chatroom.client.ClientModel],true,51,2,6,4,2,1,8,27,0,4,1,8,1,2,0,0,0,0,7,11,14,0,0,1,0,0,49,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity,"signIn/2[java.lang.String,java.lang.String]",false,161,6,11,1,10,4,18,25,0,3,2,18,0,0,0,1,1,0,1,0,5,0,3,0,0,0,23,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity,initializeAllWithProperties/0,false,189,1,2,1,1,1,16,57,0,6,0,16,1,1,0,0,0,0,0,44,26,0,0,0,0,0,38,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/SignInActivity.java,com.chatroom.ui.SignInActivity,ListeningEvents/0,false,91,0,2,1,1,1,3,56,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/server/ResponseHolder.java,com.chatroom.server.ResponseHolder,"ResponseHolder/2[com.chatroom.models.Response,java.io.ObjectOutputStream]",true,12,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/models/MessageTrackObject.java,com.chatroom.models.MessageTrackObject,getId/0,false,20,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/models/MessageTrackObject.java,com.chatroom.models.MessageTrackObject,updateCount/0,false,12,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/models/MessageTrackObject.java,com.chatroom.models.MessageTrackObject,"MessageTrackObject/2[int,int]",true,7,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/models/MessageTrackObject.java,com.chatroom.models.MessageTrackObject,getCount/0,false,16,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions,logOut/0,false,66,5,10,1,9,3,15,21,0,0,0,15,0,0,0,0,1,0,1,2,2,0,2,0,0,0,15,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions,initializeAllWithProperties/0,false,133,1,2,1,1,1,13,57,0,4,0,13,1,1,0,0,0,0,0,47,24,0,0,0,0,0,32,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions,displayAlertDialog/1[int],false,249,2,3,1,2,5,14,23,0,3,1,14,1,1,0,3,1,0,5,8,3,0,3,0,0,0,20,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions,"createAndJoinRoom/2[java.lang.String,boolean]",false,214,5,9,1,8,5,21,27,0,2,2,21,0,0,0,1,1,0,4,1,5,2,3,0,0,0,26,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions,MainMenuOptions/1[com.chatroom.client.ClientModel],true,41,2,7,5,2,1,5,19,0,0,1,5,1,2,0,0,0,0,8,0,8,0,0,1,0,0,46,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LiveChatServer-4.1/src/com/chatroom/ui/MainMenuOptions.java,com.chatroom.ui.MainMenuOptions,ListeningEvents/0,false,90,0,2,1,1,1,1,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2,0,false
