file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,allowRefreshProperty/0,false,113,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,addTopLines/1[java.util.List<java.lang.String>],false,230,2,0,0,0,2,12,18,1,3,1,12,0,0,0,0,0,0,0,1,2,1,2,0,0,2,15,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,onFileUpdate/1[java.lang.Runnable],false,214,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,findFileDateTimeFormatterFromFileContents/0,false,219,3,4,1,3,2,8,10,0,1,0,8,0,0,0,0,0,0,2,0,2,1,1,0,0,0,25,2,1,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,pageDown/0,false,133,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,onFileChange/0,false,269,1,2,1,1,2,3,6,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,getSelection/0,false,117,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,tailingFileProperty/0,false,159,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,"updateLine/2[com.athaydes.logfx.ui.LogLine,java.lang.String]",false,327,4,4,0,4,1,4,4,0,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,pageUp/0,false,129,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,onFileChange/1[java.lang.Runnable],false,276,2,3,1,2,2,3,5,0,0,1,3,1,2,0,0,0,0,0,1,0,0,1,0,0,1,8,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,getFile/0,false,337,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,toTop/0,false,163,2,3,1,2,1,3,7,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,"LogView/5[com.athaydes.logfx.binding.BindableValue<com.athaydes.logfx.ui.Font>,com.athaydes.logfx.ui.ReadOnlyDoubleProperty,com.athaydes.logfx.ui.HighlightOptions,com.athaydes.logfx.file.FileContentReader,com.athaydes.logfx.concurrency.TaskRunner]",true,81,12,11,1,10,3,16,24,0,4,5,16,0,0,1,0,0,0,1,1,11,0,2,0,0,3,42,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,addBottomLines/1[java.util.List<java.lang.String>],false,250,2,0,0,0,2,12,18,1,3,1,12,0,0,0,0,0,0,0,1,2,0,2,0,0,2,15,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,updateWith/1[java.util.Iterator<java.lang.String>],false,303,1,1,1,0,3,5,21,0,6,1,5,0,0,2,0,0,0,1,1,6,0,2,0,0,2,20,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,loadFileContents/0,false,121,1,2,1,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,closeFileReader/0,false,341,2,6,2,4,1,6,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,immediateOnFileChange/1[java.lang.Runnable],false,286,3,8,2,6,2,14,18,0,3,1,14,2,1,0,0,1,0,0,0,2,0,2,0,0,2,15,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,immediateOnFileChange/0,false,282,1,2,1,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,setOnFileExists/1[java.util.function.Consumer<java.lang.Boolean>],false,125,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,lineAt/1[int],false,333,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,move/1[double],false,137,1,4,2,2,3,10,21,1,2,1,10,0,0,0,0,0,0,2,1,3,1,2,0,0,1,25,0,2,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,"goTo/2[java.time.ZonedDateTime,java.util.function.IntConsumer]",false,170,6,8,0,8,8,18,32,1,5,2,18,2,3,0,2,0,1,7,2,5,6,3,0,0,3,63,0,3,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$HighlightExpressionRow,upDownButtons/0,false,256,4,4,1,3,1,5,5,1,1,0,5,2,1,0,0,0,0,2,1,1,0,0,0,0,0,8,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$HighlightExpressionRow,moveDownEventHandler/0,false,276,2,1,1,0,2,5,12,1,2,0,5,0,0,0,0,0,0,0,3,1,3,2,0,0,1,7,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$HighlightExpressionRow,removeButton/0,false,288,4,2,1,1,1,9,12,1,4,0,9,0,0,0,0,0,0,1,0,1,0,1,0,0,3,14,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$HighlightExpressionRow,"update/3[com.athaydes.logfx.ui.Color,com.athaydes.logfx.ui.Color,boolean]",false,301,2,1,0,1,3,9,14,0,1,3,9,0,0,0,0,1,0,4,0,2,0,2,0,0,0,13,4,1,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$HighlightExpressionRow,moveUpEventHandler/0,false,264,2,1,1,0,2,4,12,1,2,0,4,0,0,0,0,0,0,0,3,1,2,2,0,0,1,7,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$HighlightExpressionRow,"HighlightExpressionRow/3[com.athaydes.logfx.text.HighlightExpression,com.athaydes.logfx.ui.ObservableList<com.athaydes.logfx.text.HighlightExpression>,com.athaydes.logfx.ui.VBox]",true,244,5,8,1,7,1,10,7,0,0,3,10,2,2,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileReader.java,com.athaydes.logfx.file.FileReader$Comparison,"of/2[java.lang.Comparable<T>,T]",false,43,2,0,0,0,3,1,4,1,1,2,1,0,0,0,1,0,2,0,2,1,0,0,0,0,0,15,8,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogLine.java,com.athaydes.logfx.ui.LogLine$BackgroundTransition,interpolate/1[double],false,88,1,1,0,1,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogLine.java,com.athaydes.logfx.ui.LogLine$BackgroundTransition,BackgroundTransition/1[com.athaydes.logfx.ui.Color],true,66,2,1,1,0,4,15,20,0,2,1,15,0,0,0,0,0,0,0,4,5,0,1,0,0,1,18,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,"createIconButton/2[java.lang.String,int]",false,37,2,1,0,1,1,1,3,1,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,"createIconButton/3[java.lang.String,java.lang.String,int]",false,41,3,4,3,1,1,2,5,1,1,3,2,1,2,0,0,0,0,2,0,1,1,0,0,0,0,9,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,createIconLabel/1[java.lang.String],false,53,2,5,4,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,"createIconButton/2[java.lang.String,java.lang.String]",false,33,2,1,0,1,1,1,3,1,0,2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,4,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,createToggleButton/1[java.lang.String],false,19,2,2,1,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,createIconButton/1[java.lang.String],false,29,2,2,1,1,1,1,3,1,0,1,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,5,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,"createIconLabel/2[java.lang.String,int]",false,57,1,1,1,0,1,3,6,1,1,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,9,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,"createToggleButton/2[java.lang.String,int]",false,23,3,3,2,1,1,2,5,1,1,2,2,1,2,0,0,0,0,3,0,1,1,0,0,0,0,10,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,"createIconLabel/2[java.lang.String,java.lang.String]",false,47,1,0,0,0,1,1,5,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,AwesomeIcons/0,true,15,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/binding/BindableValue.java,com.athaydes.logfx.binding.BindableValue,setValue/1[T],false,16,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/binding/BindableValue.java,com.athaydes.logfx.binding.BindableValue,getValue/0,false,22,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/binding/BindableValue.java,com.athaydes.logfx.binding.BindableValue,BindableValue/1[T],true,12,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/FileOpener.java,com.athaydes.logfx.ui.FileOpener,"FileOpener/2[com.athaydes.logfx.ui.Stage,java.util.function.Consumer<java.io.File>]",true,18,2,0,0,0,2,4,10,0,2,2,4,0,0,0,1,0,0,3,0,2,0,1,0,0,0,10,1,2,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogViewPane.java,com.athaydes.logfx.ui.LogViewPane$LogViewHeader,"LogViewHeader/3[com.athaydes.logfx.ui.LogView,java.lang.Runnable,java.lang.Runnable]",true,534,6,5,1,4,5,26,57,0,16,3,26,0,0,0,0,0,0,8,6,15,3,3,0,0,7,49,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogViewPane.java,com.athaydes.logfx.ui.LogViewPane$LogViewHeader,tailFileProperty/0,false,602,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogViewPane.java,com.athaydes.logfx.ui.LogViewPane$LogViewHeader,pauseRefreshProperty/0,false,606,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogViewPane.java,com.athaydes.logfx.ui.LogViewPane$LogViewHeader,togglePauseRefresh/0,false,611,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView$DateTimeTextField,getValue/0,false,159,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView$DateTimeTextField,validProperty/0,false,155,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView$DateTimeTextField,DateTimeTextField/0,true,124,1,2,1,1,4,12,23,0,3,0,12,1,1,0,1,1,0,4,0,2,1,3,0,0,1,22,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView$DateTimeTextField,localTimeOffset/0,false,146,0,1,1,0,3,4,5,1,2,0,4,0,0,0,0,0,3,5,3,2,2,0,0,0,0,7,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/ColorChooser.java,com.athaydes.logfx.ui.ColorChooser$ManualEditor,"ManualEditor/3[com.athaydes.logfx.ui.Color,java.lang.String,java.util.function.Consumer<com.athaydes.logfx.ui.Color>]",true,81,3,2,1,1,1,4,7,0,0,3,4,1,1,0,0,0,0,0,3,2,0,0,0,0,0,11,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/ColorChooser.java,com.athaydes.logfx.ui.ColorChooser$ManualEditor,"fieldFor/3[com.athaydes.logfx.ui.Rectangle,java.lang.String,java.util.function.Consumer<? super com.athaydes.logfx.ui.Color>]",false,91,4,1,1,0,3,15,22,1,5,3,15,0,0,0,0,1,0,4,2,2,0,3,0,0,1,18,10,1,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuess.java,com.athaydes.logfx.text.DateTimeFormatGuess,convert/1[java.lang.String],false,11,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/Dialog.java,com.athaydes.logfx.ui.Dialog$MessageLevel,getDelay/0,false,46,0,0,0,0,4,0,11,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$SingleDateTimeFormatGuess,convert/1[java.lang.String],false,167,1,3,2,1,3,7,12,2,1,1,7,1,1,0,0,1,0,1,1,1,0,2,0,0,0,13,1,1,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$SingleDateTimeFormatGuess,toString/0,false,223,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$SingleDateTimeFormatGuess,hashCode/0,false,216,0,0,0,0,1,1,5,1,1,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$SingleDateTimeFormatGuess,dateTimeFromTemporal/1[java.time.temporal.TemporalAccessor],false,180,0,1,1,0,2,11,13,1,12,1,11,0,0,0,0,0,0,0,6,10,0,0,0,0,1,26,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$SingleDateTimeFormatGuess,"SingleDateTimeFormatGuess/2[java.util.regex.Pattern,java.time.format.DateTimeFormatter]",true,161,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$SingleDateTimeFormatGuess,equals/1[java.lang.Object],false,202,1,0,0,0,4,2,10,3,1,1,2,0,0,0,3,0,0,0,0,1,0,1,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView,"GoToDateView/2[com.athaydes.logfx.ui.LogView,java.util.function.Supplier<java.util.List<com.athaydes.logfx.ui.LogViewPane.LogViewWrapper>>]",true,38,12,6,1,5,5,25,40,0,12,2,25,0,0,1,3,0,0,6,4,9,0,3,0,0,5,47,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView,show/0,false,91,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileChangeWatcher.java,com.athaydes.logfx.file.FileChangeWatcher,notifyWatcher/1[java.lang.String],false,128,0,1,1,0,2,3,9,0,0,1,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,12,2,2,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileChangeWatcher.java,com.athaydes.logfx.file.FileChangeWatcher,close/0,false,146,1,2,1,1,3,4,11,0,1,0,4,0,0,0,1,0,0,1,0,2,0,2,0,0,0,10,33,1,false
