file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileReader.java,com.athaydes.logfx.file.FileReader$SearchDirection,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileReader.java,com.athaydes.logfx.file.FileReader$EarlyExitFromFileWindow,innerclass,1,1,0,1,4,1,0,1,0,0.25,0.8333333,1.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,2,0,1,18,2,0,0,0,0,0,0,4,0,2,0,0,0,0,14,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/Arrow.java,com.athaydes.logfx.ui.Arrow,class,8,10,2,8,5,2,0,11,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,3,3,0,3,0,0,3,0,1,32,1,0,0,0,0,1,17,5,0,5,1,0,1,0,31,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/HighlightExpression.java,com.athaydes.logfx.text.HighlightExpression,class,3,9,6,3,11,1,0,3,0,0.45000002,0.7111111,1.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,4,0,1,42,8,0,1,0,0,6,0,5,2,4,1,0,0,0,47,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/SetupMacTrayIcon.java,com.athaydes.logfx.SetupMacTrayIcon,class,1,2,1,1,2,1,0,7,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,1,0,5,0,4,1,4,1,0,0,0,40,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/config/ConfigParser.java,com.athaydes.logfx.config.ConfigParser,class,7,9,2,7,72,1,0,42,30,0.72222227,0.0,0.0,12,4,0,9,0,3,3,0,0,0,3,1,0,3,0,0,2,0,33,288,4,4,6,10,0,81,32,39,18,28,5,0,1,0,88,16,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileReader.java,com.athaydes.logfx.file.FileReader$LoadMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/FileDragAndDrop.java,com.athaydes.logfx.ui.FileDragAndDrop,class,10,13,3,10,15,1,0,33,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,104,0,2,2,0,2,11,10,21,12,27,5,0,1,8,58,1,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogViewPane.java,com.athaydes.logfx.ui.LogViewPane,class,27,31,4,27,52,5,0,73,0,0.64705884,0.75238097,0.8666667,17,1,14,2,0,1,15,0,0,0,3,1,0,3,0,0,3,0,7,457,15,9,6,1,4,12,30,33,7,55,3,0,4,29,162,17,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$MultiDateTimeFormatGuess,innerclass,2,2,0,2,4,1,0,6,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,16,2,1,0,0,0,0,1,3,0,2,2,0,0,0,11,26,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/FileDragAndDrop.java,com.athaydes.logfx.ui.FileDragAndDrop$DropTarget,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogView.java,com.athaydes.logfx.ui.LogView,class,25,32,7,25,43,2,0,79,170,0.875,0.25274727,0.72527474,24,0,1,10,0,13,14,0,0,0,19,4,1,18,0,0,16,0,9,249,9,3,2,1,1,13,11,47,11,48,3,0,0,19,161,1,6
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions$HighlightExpressionRow,innerclass,14,14,0,14,10,3,0,30,0,0.22222222,1.0,1.0,6,0,0,4,1,1,2,0,0,0,3,0,0,3,0,0,2,0,3,67,4,0,0,1,0,7,7,9,5,13,2,0,0,5,42,10,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileReader.java,com.athaydes.logfx.file.FileReader$Comparison,enum,2,2,0,2,3,1,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,2,0,2,1,0,1,0,0,0,0,16,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogLine.java,com.athaydes.logfx.ui.LogLine$BackgroundTransition,innerclass,4,4,0,4,5,2,0,17,0,0.0,1.0,1.0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,0,2,0,1,27,0,0,0,0,0,0,4,5,0,4,1,0,0,1,20,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/AwesomeIcons.java,com.athaydes.logfx.ui.AwesomeIcons,class,4,9,5,4,10,1,0,7,45,0.90000004,0.0,0.0,10,9,9,1,0,0,9,0,0,0,7,7,7,0,0,0,7,0,7,47,9,0,0,0,0,17,4,11,3,11,0,0,0,0,40,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/binding/BindableValue.java,com.athaydes.logfx.binding.BindableValue,class,2,7,5,2,3,2,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,1,0,0,0,0,15,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/FileOpener.java,com.athaydes.logfx.ui.FileOpener,class,4,5,1,4,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,1,0,0,3,0,3,0,3,1,0,0,0,15,1,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogViewPane.java,com.athaydes.logfx.ui.LogViewPane$LogViewHeader,innerclass,9,9,0,9,8,2,0,27,0,0.375,0.6666667,1.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,2,0,6,70,2,0,0,0,0,8,6,15,3,18,3,0,0,7,54,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView$DateTimeTextField,innerclass,4,4,0,4,9,2,0,23,2,0.625,0.6666667,1.0,4,1,0,1,0,3,3,0,0,0,4,1,0,4,0,0,2,0,6,40,3,0,1,1,3,9,3,7,3,9,3,0,0,1,34,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/ColorChooser.java,com.athaydes.logfx.ui.ColorChooser$ManualEditor,innerclass,6,6,0,6,4,2,0,18,0,0.25,NaN,NaN,2,1,0,1,0,1,1,0,0,0,2,0,0,2,0,0,2,0,1,33,1,0,0,1,0,4,5,4,0,7,3,0,0,1,25,10,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuess.java,com.athaydes.logfx.text.DateTimeFormatGuess,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/Dialog.java,com.athaydes.logfx.ui.Dialog$MessageLevel,enum,0,0,0,0,4,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,3,0,0,0,1,0,0,0,8,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser$SingleDateTimeFormatGuess,innerclass,2,2,0,2,12,1,0,23,0,0.38888887,1.0,1.0,6,1,4,2,0,0,4,0,0,0,3,1,0,3,0,0,3,0,9,52,8,0,3,1,0,4,8,17,4,18,2,0,0,1,63,26,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/GoToDateView.java,com.athaydes.logfx.ui.GoToDateView,class,13,14,1,13,6,2,0,26,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,86,0,1,3,0,0,6,4,9,0,13,3,0,1,5,55,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/FileChangeWatcher.java,com.athaydes.logfx.file.FileChangeWatcher,class,4,7,3,4,24,1,0,38,0,0.60714287,0.33333334,0.5,7,0,4,3,0,0,4,0,0,2,8,2,0,8,0,0,7,0,2,109,3,2,4,2,0,19,2,19,2,16,5,0,0,2,90,1,14
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/log/LogFXLogFactory.java,com.athaydes.logfx.log.LogFXLogFactory,enum,4,7,3,4,4,1,0,4,3,0.6666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,1,12,3,0,0,0,0,1,0,2,0,2,0,0,0,0,22,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/file/SuccessfulQueryResult.java,com.athaydes.logfx.file.SuccessfulQueryResult,class,1,2,1,1,6,1,0,0,9,0.5,0.2,0.2,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,21,5,0,0,0,0,2,0,1,2,1,0,0,0,0,16,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/data/LogLineColors.java,com.athaydes.logfx.data.LogLineColors,class,1,8,7,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/LogViewPane.java,com.athaydes.logfx.ui.LogViewPane$LogViewWrapper,innerclass,10,10,0,10,23,2,0,30,23,0.7333334,0.5151515,0.8333333,15,0,1,3,0,11,12,0,0,0,6,1,0,6,0,0,6,0,1,102,4,0,0,1,0,5,4,8,0,9,3,0,0,3,52,8,5
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/LogFX.java,com.athaydes.logfx.LogFX,class,30,32,2,30,29,2,0,97,26,0.7615385,0.33333334,0.33333334,13,2,3,10,0,0,3,0,0,0,10,1,0,10,0,0,9,0,10,215,5,1,2,2,0,22,10,36,2,49,5,0,0,22,120,1,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/org/slf4j/impl/StaticLoggerBinder.java,org.slf4j.impl.StaticLoggerBinder,class,4,5,1,4,4,1,0,1,0,0.5625,0.0,0.0,4,1,3,1,0,0,3,0,0,0,4,3,1,3,0,0,3,0,0,18,3,0,0,0,0,2,0,4,0,4,0,0,0,0,53,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/log/LogTarget.java,com.athaydes.logfx.log.LogTarget,interface,1,6,5,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/ColorChooser.java,com.athaydes.logfx.ui.ColorChooser,class,12,16,4,12,7,2,0,19,0,0.5625,0.6666667,1.0,4,0,3,0,0,1,4,0,0,0,4,1,0,4,0,0,4,0,1,80,2,0,2,1,1,1,6,6,0,8,2,0,1,2,39,1,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/Dialog.java,com.athaydes.logfx.ui.Dialog$DialogPosition,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/ui/HighlightOptions.java,com.athaydes.logfx.ui.HighlightOptions,class,25,28,3,25,17,7,0,62,15,0.6909091,0.47619048,0.71428573,11,2,2,4,0,5,7,0,0,0,5,1,0,5,0,0,5,0,11,226,10,1,0,1,0,16,8,27,0,36,2,0,3,10,105,1,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/text/DateTimeFormatGuesser.java,com.athaydes.logfx.text.DateTimeFormatGuesser,class,5,7,2,5,12,1,0,26,1,0.5,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,4,2,1,3,0,0,4,0,13,129,3,4,0,0,0,21,4,20,6,18,5,0,2,0,89,1,6
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/LogFX-0.9.1/src/main/java/com/athaydes/logfx/log/LogTarget.java,com.athaydes.logfx.log.LogTarget$PrintStreamLogTarget,innerclass,1,1,0,1,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,0
