index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
10,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/NavigationDrawerFragment.java,NavigationDrawerFragment,251,6,18,0,1,FALSE,FALSE,3,FALSE,FALSE,12,12,27,21,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
11,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/NoteInfosActivity.java,NoteInfosActivity,96,11,4,0,0,FALSE,FALSE,3,FALSE,FALSE,1,6,12,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
12,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/OmniNotes.java,OmniNotes,128,3,9,0,3,FALSE,FALSE,2,FALSE,FALSE,4,2,19,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
13,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/PasswordActivity.java,PasswordActivity,252,7,6,0,0,FALSE,FALSE,2,FALSE,FALSE,15,5,21,39,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
14,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/SettingsActivity.java,SettingsActivity,120,3,8,0,0,FALSE,FALSE,2,FALSE,FALSE,1,9,18,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
15,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/SettingsFragment.java,SettingsFragment,751,6,10,1,0,FALSE,FALSE,2,FALSE,FALSE,44,9,52,106,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
16,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/ShortcutActivity.java,ShortcutActivity,45,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
17,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/SketchFragment.java,SketchFragment,341,12,10,1,1,FALSE,FALSE,2,FALSE,FALSE,11,10,37,37,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
18,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/SnoozeActivity.java,SnoozeActivity,170,4,11,1,0,FALSE,FALSE,2,FALSE,FALSE,7,21,22,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
19,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/StatsActivity.java,StatsActivity,96,0,3,0,0,FALSE,FALSE,2,FALSE,FALSE,0,2,8,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
20,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/AlarmRestoreOnRebootService.java,AlarmRestoreOnRebootService,55,1,2,0,0,FALSE,FALSE,5,FALSE,FALSE,0,3,11,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
21,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/AttachmentTask.java,AttachmentTask,83,4,3,0,0,FALSE,FALSE,2,FALSE,FALSE,3,2,9,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
22,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/CategoryMenuTask.java,CategoryMenuTask,170,6,6,1,0,FALSE,FALSE,3,FALSE,FALSE,10,4,18,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
23,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/DataBackupIntentService.java,DataBackupIntentService,229,8,9,0,0,FALSE,FALSE,4,FALSE,FALSE,6,13,21,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
24,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/MainMenuTask.java,MainMenuTask,153,4,5,0,0,FALSE,FALSE,3,FALSE,FALSE,11,3,21,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
25,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/TextWorkerTask.java,TextWorkerTask,84,5,3,0,0,FALSE,FALSE,3,FALSE,FALSE,3,2,8,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
26,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/UpdateWidgetsTask.java,UpdateWidgetsTask,51,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,5,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
27,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/UpdaterTask.java,UpdaterTask,220,6,9,0,1,FALSE,FALSE,2,FALSE,FALSE,7,4,31,21,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
28,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/CategoriesUpdatedEvent.java,CategoriesUpdatedEvent,25,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
29,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/DynamicNavigationReadyEvent.java,DynamicNavigationReadyEvent,25,0,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
30,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/NavigationUpdatedEvent.java,NavigationUpdatedEvent,34,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
31,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/NavigationUpdatedNavDrawerClosedEvent.java,NavigationUpdatedNavDrawerClosedEvent,31,1,0,0,0,FALSE,FALSE,6,FALSE,FALSE,0,0,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
32,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/NotesDeletedEvent.java,NotesDeletedEvent,34,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
33,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/NotesLoadedEvent.java,NotesLoadedEvent,34,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
34,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/NotesMergeEvent.java,NotesMergeEvent,31,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
35,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/NotesUpdatedEvent.java,NotesUpdatedEvent,34,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
36,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/NotificationRemovedEvent.java,NotificationRemovedEvent,33,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
37,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/PasswordRemovedEvent.java,PasswordRemovedEvent,27,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
38,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/PushbulletReplyEvent.java,PushbulletReplyEvent,31,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
39,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/bus/SwitchFragmentEvent.java,SwitchFragmentEvent,36,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
40,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/notes/NoteLoaderTask.java,NoteLoaderTask,91,1,3,0,1,FALSE,FALSE,3,FALSE,FALSE,3,2,9,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
41,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/notes/NoteProcessor.java,NoteProcessor,69,1,2,0,0,FALSE,FALSE,2,TRUE,FALSE,0,1,6,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
42,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/notes/NoteProcessorArchive.java,NoteProcessorArchive,40,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
43,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/notes/NoteProcessorCategorize.java,NoteProcessorCategorize,42,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
44,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/notes/NoteProcessorDelete.java,NoteProcessorDelete,64,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,1,2,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/notes/NoteProcessorTrash.java,NoteProcessorTrash,49,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,1,1,6,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
46,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/notes/SaveNoteTask.java,SaveNoteTask,106,3,4,0,1,FALSE,FALSE,3,FALSE,FALSE,6,5,12,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/async/upgrade/UpgradeProcessor.java,UpgradeProcessor,179,2,7,0,2,FALSE,FALSE,2,TRUE,FALSE,8,4,17,25,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
48,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/db/DbHelper.java,DbHelper,1058,40,51,1,34,TRUE,FALSE,2,TRUE,FALSE,29,45,31,94,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
49,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/db/SqlParser.java,SqlParser,121,0,4,0,0,FALSE,FALSE,2,TRUE,FALSE,10,6,7,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
50,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/exceptions/BackupException.java,BackupException,28,1,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
51,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/exceptions/GenericException.java,GenericException,26,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
52,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/exceptions/NotesLoadingException.java,NotesLoadingException,28,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
53,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/extensions/ONDashClockExtension.java,ONDashClockExtension,149,1,4,0,2,FALSE,FALSE,5,FALSE,FALSE,6,4,20,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
54,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/extensions/PushBulletExtension.java,PushBulletExtension,47,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,1,3,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
55,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/factory/MediaStoreFactory.java,MediaStoreFactory,39,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,1,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
56,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/AppVersionHelper.java,AppVersionHelper,61,0,5,0,3,FALSE,FALSE,3,TRUE,FALSE,0,5,4,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
57,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/AttachmentsHelper.java,AttachmentsHelper,53,0,2,0,1,FALSE,FALSE,2,TRUE,FALSE,2,3,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
58,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/BackupHelper.java,BackupHelper,351,1,20,0,2,FALSE,FALSE,2,TRUE,FALSE,9,31,30,58,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
59,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/LanguageHelper.java,LanguageHelper,97,0,5,1,3,FALSE,FALSE,2,TRUE,FALSE,4,9,11,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
60,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/LogDelegate.java,LogDelegate,107,1,8,0,0,FALSE,FALSE,2,FALSE,FALSE,8,9,10,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
61,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/NotesHelper.java,NotesHelper,176,0,7,0,3,FALSE,FALSE,2,TRUE,FALSE,9,13,12,36,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
62,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/PermissionsHelper.java,PermissionsHelper,71,0,2,0,0,FALSE,FALSE,2,TRUE,FALSE,5,9,9,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
63,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/SpringImportHelper.java,SpringImportHelper,317,4,2,0,0,FALSE,FALSE,3,TRUE,FALSE,21,4,28,79,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
64,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/count/CountFactory.java,CountFactory,45,0,2,0,2,FALSE,FALSE,2,FALSE,FALSE,1,1,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
65,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/count/DefaultWordCounter.java,DefaultWordCounter,59,0,2,0,0,FALSE,FALSE,3,TRUE,FALSE,1,2,2,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
66,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/count/IdeogramsWordCounter.java,IdeogramsWordCounter,38,0,2,0,0,FALSE,FALSE,3,TRUE,FALSE,0,2,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/count/WordCounter.java,WordCounter,37,0,1,0,0,FALSE,FALSE,2,TRUE,FALSE,1,2,2,1,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
68,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/helpers/date/DateHelper.java,DateHelper,178,0,13,0,7,FALSE,FALSE,2,TRUE,FALSE,4,28,15,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
69,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroActivity.java,IntroActivity,58,0,4,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
70,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroFragment.java,IntroFragment,56,5,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,3,10,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
71,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroSlide1.java,IntroSlide1,38,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
72,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroSlide2.java,IntroSlide2,35,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
73,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroSlide3.java,IntroSlide3,35,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
74,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroSlide4.java,IntroSlide4,35,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
75,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroSlide5.java,IntroSlide5,35,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
76,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/intro/IntroSlide6.java,IntroSlide6,46,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,7,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
77,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/Attachment.java,Attachment,96,2,4,1,1,FALSE,FALSE,1,FALSE,FALSE,0,3,5,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
78,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/Category.java,Category,90,1,3,0,0,FALSE,FALSE,1,FALSE,FALSE,0,2,3,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
79,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/NavigationItem.java,NavigationItem,75,4,8,4,4,FALSE,FALSE,2,FALSE,FALSE,0,4,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
80,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/Note.java,Note,186,2,13,4,3,FALSE,FALSE,1,FALSE,FALSE,2,9,7,43,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
81,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/ONStyle.java,ONStyle,81,13,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,5,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
82,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/PasswordValidator.java,PasswordValidator,27,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
83,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/PushBulletMessage.java,PushBulletMessage,28,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
84,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/Stats.java,Stats,213,14,35,17,18,FALSE,FALSE,1,FALSE,FALSE,0,17,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
85,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/StatsSingleNote.java,StatsSingleNote,133,12,24,12,12,FALSE,FALSE,3,FALSE,FALSE,0,12,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
86,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/Tag.java,Tag,76,1,3,0,0,FALSE,FALSE,1,FALSE,FALSE,0,2,3,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
87,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/UndoBarController.java,UndoBarController,161,8,5,0,0,FALSE,FALSE,3,TRUE,TRUE,4,6,13,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Controller
88,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/adapters/AttachmentAdapter.java,AttachmentAdapter,149,3,5,0,5,FALSE,FALSE,2,TRUE,FALSE,6,5,21,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
89,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/adapters/ImageAndTextAdapter.java,ImageAndTextAdapter,111,5,4,0,4,FALSE,FALSE,4,TRUE,FALSE,2,5,13,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
90,Omni-Notes-v6.0.5/omniNotes/src/main/java/it/feio/android/omninotes/models/adapters/NavDrawerAdapter.java,NavDrawerAdapter,144,5,5,0,4,FALSE,FALSE,3,TRUE,FALSE,3,6,18,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
