index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
10,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/data/StorageDirectoryParcelable.java,StorageDirectoryParcelable,75,4,3,0,0,FALSE,FALSE,3,FALSE,FALSE,0,2,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
11,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/glide/AppsAdapterPreloadModel.java,AppsAdapterPreloadModel,94,4,5,1,3,FALSE,FALSE,4,FALSE,FALSE,3,6,16,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
12,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/glide/RecyclerPreloadModelProvider.java,RecyclerPreloadModelProvider,73,2,2,0,2,FALSE,FALSE,4,TRUE,FALSE,2,2,12,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
13,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/glide/RecyclerPreloadSizeProvider.java,RecyclerPreloadSizeProvider,99,3,3,0,1,FALSE,FALSE,4,TRUE,FALSE,1,5,8,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
14,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/glide/apkimage/ApkImageDataFetcher.java,ApkImageDataFetcher,73,2,5,0,2,FALSE,FALSE,4,TRUE,FALSE,0,2,7,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
15,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/glide/apkimage/ApkImageModelLoader.java,ApkImageModelLoader,51,1,2,0,0,FALSE,FALSE,4,TRUE,FALSE,0,5,6,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
16,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/glide/apkimage/ApkImageModelLoaderFactory.java,ApkImageModelLoaderFactory,46,1,2,0,0,FALSE,FALSE,5,FALSE,FALSE,0,1,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
17,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/holders/AppHolder.java,AppHolder,56,6,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,8,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
18,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/holders/CompressedItemViewHolder.java,CompressedItemViewHolder,57,8,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,7,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
19,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/holders/DonationViewHolder.java,DonationViewHolder,43,2,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
20,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/holders/EmptyViewHolder.java,EmptyViewHolder,36,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
21,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/holders/HiddenViewHolder.java,HiddenViewHolder,54,4,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,6,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
22,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/holders/ItemViewHolder.java,ItemViewHolder,75,13,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,9,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
23,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/adapters/holders/SpecialViewHolder.java,SpecialViewHolder,71,3,0,0,0,FALSE,FALSE,3,TRUE,FALSE,3,0,8,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
24,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/application/AppConfig.java,AppConfig,257,10,17,1,8,FALSE,FALSE,2,FALSE,FALSE,9,8,34,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
25,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/application/GlideApplication.java,GlideApplication,33,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
26,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/application/LeakCanaryApplication.java,LeakCanaryApplication,39,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,1,0,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
27,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/AbstractRepeatingRunnable.java,AbstractRepeatingRunnable,55,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,1,1,5,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
28,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/AsyncTaskResult.java,AsyncTaskResult,48,2,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
29,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/CloudLoaderAsyncTask.java,CloudLoaderAsyncTask,398,4,3,0,0,FALSE,FALSE,4,FALSE,FALSE,29,2,21,71,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
30,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/CountItemsOrAndSizeTask.java,CountItemsOrAndSizeTask,105,4,4,0,1,FALSE,FALSE,6,FALSE,FALSE,2,6,9,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
31,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/DbViewerTask.java,DbViewerTask,173,7,7,0,2,FALSE,FALSE,3,FALSE,FALSE,4,5,7,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/DeleteTask.java,DeleteTask,188,5,5,0,0,FALSE,FALSE,2,FALSE,FALSE,8,6,31,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
33,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/GenerateHashesTask.java,GenerateHashesTask,214,5,5,0,2,FALSE,FALSE,3,FALSE,FALSE,7,2,18,25,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
34,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/LoadFilesListTask.java,LoadFilesListTask,502,7,14,0,0,FALSE,FALSE,4,FALSE,FALSE,39,12,39,50,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
35,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/LoadFolderSpaceDataTask.java,LoadFolderSpaceDataTask,158,6,5,0,0,FALSE,FALSE,5,FALSE,FALSE,3,7,20,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
36,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/MoveFiles.java,MoveFiles,250,8,4,0,1,FALSE,FALSE,2,FALSE,FALSE,13,4,28,31,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
37,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/PrepareCopyTask.java,PrepareCopyTask,440,16,11,0,0,FALSE,FALSE,3,FALSE,FALSE,26,22,28,38,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
38,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/ReadFileTask.java,ReadFileTask,190,10,3,0,0,FALSE,FALSE,3,FALSE,FALSE,7,3,19,20,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
39,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/SearchAsyncTask.java,SearchAsyncTask,200,6,11,1,0,FALSE,FALSE,3,FALSE,FALSE,12,13,9,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
40,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/SearchTextTask.java,SearchTextTask,137,9,3,0,0,FALSE,FALSE,3,FALSE,FALSE,4,2,16,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
41,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/WriteFileAbstraction.java,WriteFileAbstraction,180,11,3,0,0,FALSE,FALSE,3,FALSE,FALSE,11,4,21,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
42,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/Bzip2HelperTask.java,Bzip2HelperTask,85,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,2,1,12,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
43,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/CompressedHelperTask.java,CompressedHelperTask,76,2,2,0,0,FALSE,FALSE,3,FALSE,FALSE,1,2,9,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
44,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/GzipHelperTask.java,GzipHelperTask,99,2,1,0,0,FALSE,FALSE,3,FALSE,FALSE,3,1,17,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/LzmaHelperTask.java,LzmaHelperTask,85,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,2,1,12,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
46,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/RarHelperTask.java,RarHelperTask,94,2,1,0,0,FALSE,FALSE,3,FALSE,FALSE,2,1,13,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/SevenZipHelperTask.java,SevenZipHelperTask,130,2,2,0,0,FALSE,FALSE,4,FALSE,FALSE,4,2,19,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
48,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/TarHelperTask.java,TarHelperTask,87,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,3,1,12,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
49,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/XzHelperTask.java,XzHelperTask,85,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,2,1,12,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
50,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/compress/ZipHelperTask.java,ZipHelperTask,151,3,1,0,0,FALSE,FALSE,3,FALSE,FALSE,11,1,17,22,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
51,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/ssh/GetSshHostFingerprintTask.java,GetSshHostFingerprintTask,146,5,3,0,0,FALSE,FALSE,5,FALSE,FALSE,2,2,21,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
52,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/ssh/PemToKeyPairTask.java,PemToKeyPairTask,255,6,4,0,0,FALSE,FALSE,5,FALSE,FALSE,8,4,27,23,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
53,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/asynctasks/ssh/SshAuthenticationTask.java,SshAuthenticationTask,204,7,2,0,0,FALSE,FALSE,3,FALSE,FALSE,4,2,22,23,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
54,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/broadcast_receivers/PackageReceiver.java,PackageReceiver,60,1,1,0,0,FALSE,FALSE,2,TRUE,FALSE,0,2,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
55,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/handlers/FileHandler.java,FileHandler,100,3,1,0,0,FALSE,FALSE,2,TRUE,FALSE,5,1,11,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
56,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/loaders/AppListLoader.java,AppListLoader,206,4,7,0,0,FALSE,FALSE,3,TRUE,FALSE,11,3,14,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
57,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/management/ServiceWatcherUtil.java,ServiceWatcherUtil,269,8,4,0,0,FALSE,FALSE,3,FALSE,FALSE,13,4,13,20,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
58,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/AbstractProgressiveService.java,AbstractProgressiveService,352,1,13,0,2,FALSE,FALSE,3,FALSE,FALSE,12,16,18,25,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
59,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/CopyService.java,CopyService,534,22,15,1,9,FALSE,FALSE,2,FALSE,FALSE,19,6,40,47,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
60,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/DecryptService.java,DecryptService,283,20,16,1,9,FALSE,FALSE,2,FALSE,FALSE,2,6,28,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
61,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/EncryptService.java,EncryptService,269,21,15,1,9,FALSE,FALSE,2,FALSE,FALSE,2,6,27,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
62,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/ExtractService.java,ExtractService,417,16,16,1,10,FALSE,FALSE,2,FALSE,FALSE,13,7,35,38,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
63,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/ZipService.java,ZipService,350,14,15,1,9,FALSE,FALSE,2,FALSE,FALSE,7,6,38,33,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
64,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/ftp/FtpReceiver.java,FtpReceiver,49,1,1,0,0,FALSE,FALSE,2,TRUE,FALSE,1,2,4,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
65,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/ftp/FtpService.java,FtpService,402,23,14,0,2,FALSE,FALSE,2,FALSE,FALSE,15,14,47,52,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
66,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/asynchronous/services/ftp/FtpTileService.java,FtpTileService,93,0,5,0,0,FALSE,FALSE,3,FALSE,FALSE,3,1,10,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/crashreport/ErrorActivity.java,ErrorActivity,493,12,19,0,3,FALSE,FALSE,2,FALSE,FALSE,11,21,40,37,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
68,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/CloudContract.java,CloudContract,38,9,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
69,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/CloudHandler.java,CloudHandler,109,10,5,0,1,FALSE,FALSE,2,TRUE,FALSE,4,5,9,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
70,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/CryptHandler.java,CryptHandler,80,1,6,0,2,FALSE,FALSE,2,TRUE,FALSE,0,5,6,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
71,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/ExplorerDatabase.java,ExplorerDatabase,256,24,1,0,0,TRUE,FALSE,2,FALSE,FALSE,0,1,15,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
72,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/SortHandler.java,SortHandler,97,1,6,0,2,FALSE,FALSE,2,TRUE,FALSE,2,7,12,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
73,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/TabHandler.java,TabHandler,87,1,6,0,2,FALSE,FALSE,2,TRUE,FALSE,0,3,9,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
74,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/UtilitiesDatabase.java,UtilitiesDatabase,351,25,1,0,0,TRUE,FALSE,2,FALSE,FALSE,0,1,21,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
75,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/UtilsHandler.java,UtilsHandler,461,3,20,0,10,FALSE,FALSE,2,TRUE,FALSE,8,26,26,92,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
76,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/BookmarkEntryDao.java,BookmarkEntryDao,78,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,11,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
77,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/CloudEntryDao.java,CloudEntryDao,65,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,11,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
78,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/EncryptedEntryDao.java,EncryptedEntryDao,65,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,11,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
79,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/GridEntryDao.java,GridEntryDao,60,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,10,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
80,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/HiddenEntryDao.java,HiddenEntryDao,60,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,10,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
81,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/HistoryEntryDao.java,HistoryEntryDao,64,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,11,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
82,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/ListEntryDao.java,ListEntryDao,59,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,10,1,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
83,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/SftpEntryDao.java,SftpEntryDao,96,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,14,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
84,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/SmbEntryDao.java,SmbEntryDao,81,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,11,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
85,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/SortDao.java,SortDao,60,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,10,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
86,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/daos/TabDao.java,TabDao,65,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,12,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
87,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/models/OperationData.java,OperationData,109,6,1,0,0,FALSE,FALSE,2,FALSE,FALSE,5,0,10,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
88,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/models/StringWrapper.java,StringWrapper,36,1,1,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
89,AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/database/models/explorer/CloudEntry.java,CloudEntry,82,3,6,3,3,FALSE,FALSE,2,FALSE,FALSE,0,3,9,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
