Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/Budget.java,Budget,418,5,21,5,15,false,false,1,false,false,13,11,10,56,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/BudgetAmount.java,BudgetAmount,150,5,10,4,4,false,false,2,false,false,0,6,3,10,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/Commodity.java,Commodity,223,15,21,7,11,false,false,1,false,false,5,9,2,5,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/Money.java,Money,516,5,33,3,6,false,false,1,false,false,15,17,10,32,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/PeriodType.java,PeriodType,69,5,2,0,2,false,false,2,false,false,2,1,3,1,0,false,false,false,false,true,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/Price.java,Price,161,8,16,7,7,true,false,1,false,false,5,7,6,5,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/Recurrence.java,Recurrence,489,5,20,6,13,true,false,1,false,false,17,9,22,43,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/ScheduledAction.java,ScheduledAction,599,15,42,16,16,true,false,2,false,false,13,22,11,24,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/Split.java,Split,607,12,31,8,11,true,false,1,false,false,25,18,5,51,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/Transaction.java,Transaction,575,14,30,10,11,false,false,1,false,false,15,22,11,45,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/model/TransactionType.java,TransactionType,43,3,1,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,false,true,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/receivers/AccountCreator.java,AccountCreator,69,0,1,0,0,false,false,2,true,false,3,2,9,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/receivers/BootReceiver.java,BootReceiver,38,0,1,0,0,false,false,2,true,false,0,2,5,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/receivers/PeriodicJobReceiver.java,PeriodicJobReceiver,52,3,1,0,0,false,false,3,true,false,2,2,6,3,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/receivers/TransactionAppWidgetProvider.java,TransactionAppWidgetProvider,60,0,3,0,0,false,false,4,true,false,0,6,9,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/receivers/TransactionRecorder.java,TransactionRecorder,111,0,1,0,0,false,false,2,true,false,4,2,21,7,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/service/ScheduledActionService.java,ScheduledActionService,262,2,7,0,0,true,false,3,false,false,9,11,28,38,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/account/AccountFormFragment.java,AccountFormFragment,853,25,25,5,5,false,false,3,false,false,39,17,57,88,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/account/AccountsActivity.java,AccountsActivity,548,15,23,1,3,false,false,2,false,false,13,16,49,38,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/account/AccountsListFragment.java,AccountsListFragment,618,11,23,0,0,false,false,3,false,false,23,25,51,36,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/account/DeleteAccountDialogFragment.java,DeleteAccountDialogFragment,243,11,5,1,0,false,false,4,false,false,4,6,26,23,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/account/OnAccountClickedListener.java,OnAccountClickedListener,34,0,0,0,0,false,false,4,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,BudgetAmountEditorFragment,276,6,12,1,0,false,false,4,false,false,9,11,35,23,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetDetailFragment.java,BudgetDetailFragment,310,6,10,0,0,false,false,3,false,false,7,12,43,41,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetFormFragment.java,BudgetFormFragment,362,19,15,0,0,true,false,3,false,false,18,19,53,42,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetListFragment.java,BudgetListFragment,327,7,12,0,0,false,false,3,false,false,4,16,45,38,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetsActivity.java,BudgetsActivity,80,1,5,0,3,false,false,2,false,false,1,3,10,4,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerDialog.java,ColorPickerDialog,202,16,16,5,2,false,false,3,false,false,12,22,10,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,ColorPickerPalette,186,6,7,1,0,false,false,3,false,false,7,15,10,1,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerSwatch.java,ColorPickerSwatch,83,4,3,2,0,false,false,3,false,false,2,3,7,1,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorSquare.java,ColorSquare,45,0,1,1,0,false,false,2,false,false,0,1,5,1,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorStateDrawable.java,ColorStateDrawable,72,2,3,0,1,false,false,3,false,false,2,2,4,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/HsvColorComparator.java,HsvColorComparator,61,0,1,0,0,false,false,3,true,false,3,2,2,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/common/BaseDrawerActivity.java,BaseDrawerActivity,357,8,13,1,1,false,false,3,false,false,9,11,35,23,0,false,false,false,true,false,public,0,0,0,true
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/common/FormActivity.java,FormActivity,233,2,12,1,1,false,false,2,false,false,8,10,22,13,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/common/Refreshable.java,Refreshable,34,0,0,0,0,false,false,1,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/common/UxArgument.java,UxArgument,120,18,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,ExportFormFragment,665,28,17,1,0,true,false,3,false,false,22,22,61,82,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/homescreen/WidgetConfigurationActivity.java,WidgetConfigurationActivity,355,8,7,0,0,true,false,3,false,false,8,13,43,39,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/KeyboardFragment.java,KeyboardFragment,190,7,3,0,0,false,false,2,false,false,2,5,9,15,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/PasscodeLockActivity.java,PasscodeLockActivity,88,1,3,0,0,false,false,3,false,false,4,0,8,13,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/PasscodeLockScreenActivity.java,PasscodeLockScreenActivity,85,1,3,0,0,false,false,4,false,false,3,2,9,9,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/PasscodePreferenceActivity.java,PasscodePreferenceActivity,86,4,2,0,0,false,false,3,false,false,5,2,8,4,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/BaseReportFragment.java,BaseReportFragment,346,11,20,0,2,false,false,3,false,false,9,19,30,21,0,false,false,false,true,false,public,0,0,0,true
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/ReportOptionsListener.java,ReportOptionsListener,43,0,0,0,0,false,false,3,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/ReportType.java,ReportType,101,7,3,0,3,false,false,2,false,false,2,1,12,5,0,false,false,false,false,true,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/ReportsActivity.java,ReportsActivity,428,14,24,1,5,false,false,2,false,false,18,23,31,29,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/ReportsOverviewFragment.java,ReportsOverviewFragment,268,13,14,1,5,false,false,3,false,false,6,6,35,34,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/barchart/StackedBarChartFragment.java,StackedBarChartFragment,390,10,15,1,7,false,false,4,false,false,17,9,33,72,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/linechart/CashFlowLineChartFragment.java,CashFlowLineChartFragment,396,12,16,0,6,false,false,5,false,false,17,12,31,56,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/piechart/PieChartFragment.java,PieChartFragment,310,10,13,0,5,false,false,3,false,false,11,8,24,55,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/report/sheet/BalanceSheetFragment.java,BalanceSheetFragment,165,10,10,0,3,false,false,3,false,false,0,4,21,7,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/AboutPreferenceFragment.java,AboutPreferenceFragment,68,0,3,0,0,false,false,3,false,false,1,3,8,5,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/AccountPreferencesFragment.java,AccountPreferencesFragment,222,3,8,0,0,false,false,3,false,false,6,9,28,31,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/BackupPreferenceFragment.java,BackupPreferenceFragment,483,7,14,0,1,false,false,3,false,false,29,14,40,77,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/BookManagerFragment.java,BookManagerFragment,311,2,11,0,0,true,false,3,false,false,6,14,41,33,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/GeneralPreferenceFragment.java,GeneralPreferenceFragment,167,5,6,0,0,false,false,3,false,false,10,9,14,14,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/PreferenceActivity.java,PreferenceActivity,169,2,7,0,2,false,false,2,false,false,4,6,22,20,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/PreferenceHeadersFragment.java,PreferenceHeadersFragment,35,0,1,0,0,false,false,3,false,false,0,2,3,0,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/TransactionsPreferenceFragment.java,TransactionsPreferenceFragment,145,0,7,2,0,false,false,3,false,false,2,8,16,12,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteAllAccountsConfirmationDialog.java,DeleteAllAccountsConfirmationDialog,61,0,2,0,0,false,false,5,false,false,0,1,9,6,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteAllTransactionsConfirmationDialog.java,DeleteAllTransactionsConfirmationDialog,83,0,2,0,0,false,false,5,false,false,2,1,17,9,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteBookConfirmationDialog.java,DeleteBookConfirmationDialog,63,0,2,0,0,false,false,4,false,false,0,2,8,4,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DoubleConfirmationDialog.java,DoubleConfirmationDialog,97,0,4,1,1,false,false,3,false,false,1,0,7,7,0,false,false,false,true,false,public,0,0,0,true
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/OwnCloudDialogFragment.java,OwnCloudDialogFragment,257,16,8,1,0,false,false,4,false,false,7,6,26,26,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/OnTransactionClickedListener.java,OnTransactionClickedListener,40,0,0,0,0,false,false,4,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/OnTransferFundsListener.java,OnTransferFundsListener,31,0,0,0,0,false,false,4,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/ScheduledActionsActivity.java,ScheduledActionsActivity,123,3,3,0,2,false,false,3,false,false,2,1,10,4,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/ScheduledActionsListFragment.java,ScheduledActionsListFragment,655,8,21,2,1,false,false,4,false,false,29,25,48,82,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/SplitEditorFragment.java,SplitEditorFragment,503,12,14,1,0,false,false,3,false,false,16,14,52,55,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionDetailActivity.java,TransactionDetailActivity,214,13,7,0,0,false,false,3,false,false,7,5,30,25,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java,TransactionFormFragment,1088,33,32,4,1,false,false,3,false,false,55,27,75,144,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionsActivity.java,TransactionsActivity,544,17,19,2,4,false,false,2,false,false,22,14,47,44,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionsListFragment.java,TransactionsListFragment,386,6,14,0,0,false,false,3,false,false,9,17,47,32,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/dialog/BulkMoveDialogFragment.java,BulkMoveDialogFragment,175,5,5,1,0,false,false,4,false,false,2,7,20,11,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/dialog/TransactionsDeleteConfirmationDialogFragment.java,TransactionsDeleteConfirmationDialogFragment,99,0,2,0,0,false,false,5,false,false,4,3,17,10,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/dialog/TransferFundsDialogFragment.java,TransferFundsDialogFragment,256,18,4,0,1,false,false,4,false,false,6,7,32,28,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/AccountBalanceTask.java,AccountBalanceTask,75,3,2,0,0,false,false,3,false,false,3,2,8,7,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/CursorRecyclerAdapter.java,CursorRecyclerAdapter,368,8,16,1,5,false,false,3,true,false,20,13,8,5,0,false,false,false,true,false,public,0,0,0,true
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/RecurrenceParser.java,RecurrenceParser,135,7,3,0,0,true,false,2,true,false,5,4,11,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/RecurrenceViewClickListener.java,RecurrenceViewClickListener,67,4,1,0,0,false,false,4,true,false,1,1,7,3,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/ScrollingFABBehavior.java,ScrollingFABBehavior,71,1,3,0,1,false,false,5,true,false,2,7,9,5,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/TaskDelegate.java,TaskDelegate,30,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/dialog/DatePickerDialogFragment.java,DatePickerDialogFragment,81,2,2,0,0,false,false,4,false,false,1,3,7,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/dialog/DateRangePickerDialogFragment.java,DateRangePickerDialogFragment,123,7,4,0,0,false,false,5,false,false,0,8,17,8,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/dialog/TimePickerDialogFragment.java,TimePickerDialogFragment,84,2,2,0,0,false,false,4,false,false,1,3,7,2,0,false,false,false,true,false,public,0,0,0,false
gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/CalculatorEditText.java,CalculatorEditText,336,6,17,5,6,false,false,3,false,false,4,9,26,20,0,false,false,false,true,false,public,0,0,0,false
