file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/textarea/ShapedFoldPainter.java,org.gjt.sp.jedit.textarea.ShapedFoldPainter,class,4,7,3,4,11,1,2,6,6,0.0,0.0,0.0,4,0,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2,0,28,6,28,6,3,0,0,0,26,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/options/AppearanceOptionPane.java,org.gjt.sp.jedit.options.AppearanceOptionPane,class,9,11,2,9,17,6,0,43,11,0.7916666,0.5,0.5,6,0,2,2,2,0,4,0,1,0,16,1,1,15,0,0,1,0,45,142,0,2,2,1,0,45,3,35,0,30,3,1,0,0,95,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/SegmentCharSequence.java,org.gjt.sp.util.SegmentCharSequence,class,1,2,1,1,6,1,0,0,15,0.8333333,0.6666667,1.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,25,4,0,0,0,0,0,1,3,4,3,0,0,0,0,25,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/Macros.java,org.gjt.sp.jedit.Macros,class,17,29,12,17,74,3,0,68,321,0.9395604,0.050724637,0.061594203,26,26,23,3,0,0,24,0,0,0,7,7,0,7,0,0,0,0,80,501,34,5,20,9,1,44,16,40,12,36,5,5,4,0,208,1,7
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/help/HistoryButton.java,org.gjt.sp.jedit.help.HistoryButton,class,4,7,3,4,7,6,0,13,2,0.75000006,0.6666667,1.0,5,0,4,1,0,0,4,0,0,0,8,2,2,6,0,0,2,0,0,78,1,0,2,0,0,5,4,8,2,9,0,0,2,0,45,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/EBComponent.java,org.gjt.sp.jedit.EBComponent,interface,1,19,18,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/io/VFS.java,org.gjt.sp.jedit.io.VFS$Anonymous1,anonymous,2,2,0,2,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,2,0,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/help/HistoryButton.java,org.gjt.sp.jedit.help.HistoryButton$DropActionHandler,innerclass,3,3,0,3,8,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,5,0,0,0,4,4,1,2,4,0,0,0,24,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/LogViewer.java,org.gjt.sp.jedit.gui.LogViewer$ActionHandler,innerclass,3,3,0,3,8,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,30,0,2,4,0,0,2,2,6,0,5,3,0,0,0,26,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/StatusBar.java,org.gjt.sp.jedit.gui.StatusBar,class,16,41,25,16,49,6,0,70,74,0.8878205,0.36363637,1.0,13,0,11,2,0,0,11,0,0,0,24,1,0,22,0,2,18,0,19,283,18,1,9,0,1,41,15,49,4,46,4,1,2,0,136,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/bsh/BSHArguments.java,org.gjt.sp.jedit.bsh.BSHArguments,class,4,9,5,4,4,2,0,4,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,1,0,2,1,1,3,1,2,2,0,0,0,36,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/print/Margins.java,org.gjt.sp.jedit.print.Margins,class,2,4,2,2,30,1,0,17,61,0.7714286,0.22727273,0.3181818,14,0,12,2,0,0,12,0,2,0,5,1,0,5,0,0,1,0,1,89,14,0,4,0,0,13,13,15,11,12,1,0,0,0,78,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,org.gjt.sp.jedit.pluginmgr.ManagePanel$HideLibrariesButton,innerclass,2,2,0,2,2,7,0,7,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,15,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/options/PluginManagerOptionPane.java,org.gjt.sp.jedit.options.PluginManagerOptionPane,class,10,11,1,10,15,9,0,33,4,0.72727275,0.33333334,0.33333334,4,0,1,1,2,0,3,0,0,0,11,0,0,11,0,0,1,0,39,220,0,0,8,0,0,28,9,25,1,22,2,0,4,0,75,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/DefaultFocusComponent.java,org.gjt.sp.jedit.gui.DefaultFocusComponent,interface,0,7,7,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/FilesChangedDialog.java,org.gjt.sp.jedit.gui.FilesChangedDialog$ActionHandler,innerclass,1,1,0,1,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,2,0,1,0,1,4,0,0,0,15,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/statusbar/FoldWidgetFactory.java,org.gjt.sp.jedit.gui.statusbar.FoldWidgetFactory,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,1,0,1,0,0,1,0,12,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/browser/VFSDirectoryEntryTableModel.java,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel$EntryCompare,innerclass,5,5,0,5,11,1,0,8,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,4,26,5,0,5,0,2,2,0,10,1,7,3,0,0,0,53,8,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/IOUtilities.java,org.gjt.sp.util.IOUtilities,class,6,31,25,6,33,1,0,25,45,0.0,0.0,0.0,10,7,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,98,7,2,7,5,4,3,7,16,1,9,4,0,0,0,107,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/options/TextAreaOptionPane.java,org.gjt.sp.jedit.options.TextAreaOptionPane,class,7,7,0,7,5,10,0,42,3,0.66666657,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,31,0,0,31,0,0,0,0,91,278,0,0,0,0,0,96,6,36,5,36,0,3,1,0,80,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/browser/BrowserView.java,org.gjt.sp.jedit.browser.BrowserView,class,22,34,12,22,37,17,0,61,118,0.91964287,0.552381,0.8666667,16,0,14,1,0,1,15,0,0,0,7,0,0,7,0,0,5,0,17,404,7,1,7,1,0,5,9,29,1,24,5,3,6,0,137,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/print/PrintPreview.java,org.gjt.sp.jedit.print.PrintPreview,class,11,14,3,11,10,7,0,45,7,0.6666667,0.0,0.0,6,0,3,3,0,0,3,0,0,0,16,0,0,16,0,0,0,0,27,274,0,1,0,0,0,31,25,24,4,24,1,9,0,0,78,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/PluginOptionGroup.java,org.jedit.options.PluginOptionGroup$NoPluginsPane,innerclass,1,1,0,1,1,6,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,org.gjt.sp.jedit.options.ShortcutsOptionPane$TableMouseHandler,innerclass,4,4,0,4,4,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,2,0,0,0,3,3,1,3,2,0,0,0,14,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/gui/statusbar/RectSelectWidgetFactory.java,org.gjt.sp.jedit.gui.statusbar.RectSelectWidgetFactory,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,1,0,1,0,0,1,0,13,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/search/SearchAndReplace.java,org.gjt.sp.jedit.search.SearchAndReplace,class,36,51,15,36,170,1,0,115,900,0.93181807,0.18716578,0.7237077,44,44,33,10,0,1,34,0,0,0,12,12,0,12,0,0,0,0,104,623,65,10,63,6,10,71,37,147,43,90,6,0,0,0,294,1,2
