file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/androidTest/java/de/test/antennapod/storage/AutoDownloadTest.java,de.test.antennapod.storage.AutoDownloadTest$StubDownloadAlgorithm,innerclass,3,3,0,3,3,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,17,2,0,1,0,0,1,2,2,0,1,2,0,0,1,25,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/adapter/StatisticsListAdapter.java,de.danoeh.antennapod.adapter.StatisticsListAdapter$StatisticsHolder,innerclass,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,10,8,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/adapter/NavListAdapter.java,de.danoeh.antennapod.adapter.NavListAdapter$FeedHolder,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,8,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/util/vorbiscommentreader/VorbisCommentReader.java,de.danoeh.antennapod.core.util.vorbiscommentreader.VorbisCommentReader,class,6,9,3,6,33,1,1,31,105,0.9333333,0.0,0.0,15,0,1,6,7,1,9,7,0,0,5,5,0,5,0,0,5,0,2,128,12,6,2,3,1,4,17,31,8,27,4,0,0,0,124,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/androidTest/java/de/test/antennapod/handler/FeedParserTestBase.java,de.test.antennapod.handler.FeedParserTestBase,class,10,12,2,10,14,1,2,49,0,0.4666667,0.6,0.6,5,0,2,0,3,0,5,0,0,0,3,1,0,3,0,0,1,0,0,93,2,3,3,0,0,16,13,24,6,20,4,0,0,0,62,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/fragment/FeedItemlistFragment.java,de.danoeh.antennapod.fragment.FeedItemlistFragment$FeedItemListAdapter,innerclass,3,3,0,3,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/util/PowerUtils.java,de.danoeh.antennapod.core.util.PowerUtils,class,3,4,1,3,4,1,0,2,1,1.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,2,0,1,1,1,4,0,4,0,0,0,0,23,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/config/DownloadServiceCallbacksImpl.java,de.danoeh.antennapod.config.DownloadServiceCallbacksImpl,class,8,9,1,8,5,1,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,6,0,6,0,0,0,0,23,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/dialog/GpodnetSetHostnameDialog.java,de.danoeh.antennapod.dialog.GpodnetSetHostnameDialog,class,7,8,1,7,5,1,0,19,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,35,2,0,2,0,0,1,4,8,0,12,2,0,0,3,34,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/feed/FeedMedia.java,de.danoeh.antennapod.core.feed.FeedMedia,class,31,97,66,31,139,3,0,80,1129,0.9166667,0.17288135,0.58474576,63,1,60,3,0,0,60,0,0,0,20,8,5,15,0,0,8,0,20,425,53,0,45,1,9,4,28,77,10,44,2,1,0,1,228,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/config/ApplicationCallbacksImpl.java,de.danoeh.antennapod.config.ApplicationCallbacksImpl,class,6,7,1,6,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/view/SquareImageView.java,de.danoeh.antennapod.view.SquareImageView,class,5,6,1,5,8,2,0,10,9,0.75,0.1,0.1,6,0,4,1,1,0,5,0,0,0,4,3,3,1,0,0,3,0,1,41,0,0,0,0,0,0,3,8,0,6,1,0,0,0,47,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/adapter/StatisticsListAdapter.java,de.danoeh.antennapod.adapter.StatisticsListAdapter$HeaderHolder,innerclass,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,8,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/feed/util/PlaybackSpeedUtils.java,de.danoeh.antennapod.core.feed.util.PlaybackSpeedUtils,class,9,12,3,9,9,1,0,8,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,29,1,0,6,0,1,2,0,9,1,5,4,0,0,0,42,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/adapter/DataFolderAdapter.java,de.danoeh.antennapod.adapter.DataFolderAdapter$StoragePath,innerclass,2,2,0,2,7,1,0,6,0,0.16666667,0.6666667,0.6666667,6,0,0,0,0,6,6,0,0,0,1,0,0,1,0,0,1,0,2,22,5,0,0,0,2,1,4,2,3,2,0,0,0,0,13,8,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/fragment/PagedToolbarFragment.java,de.danoeh.antennapod.fragment.PagedToolbarFragment,class,3,9,6,3,5,2,2,8,0,0.0,1.0,1.0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,0,0,0,0,31,2,0,3,0,0,2,0,4,2,5,2,1,0,1,52,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/syndication/parsers/DurationParser.java,de.danoeh.antennapod.core.syndication.parsers.DurationParser,class,1,4,3,1,7,1,0,8,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,30,6,0,3,0,1,3,11,3,4,3,1,0,0,0,16,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/fragment/ItemFragment.java,de.danoeh.antennapod.fragment.ItemFragment,class,44,46,2,44,65,2,0,120,90,0.8351649,0.15384616,0.31868133,21,1,14,7,0,0,14,0,0,0,26,2,0,26,0,0,2,0,2,282,9,2,21,0,7,13,9,51,7,52,3,0,0,9,169,1,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/syndication/handler/HandlerState.java,de.danoeh.antennapod.core.syndication.handler.HandlerState,class,5,14,9,5,12,1,0,4,40,0.8333333,0.1969697,0.56060606,12,0,12,0,0,0,12,0,0,0,9,0,0,3,1,5,6,0,0,61,8,0,0,0,0,0,0,14,0,14,0,0,0,0,78,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/fragment/AllEpisodesFragment.java,de.danoeh.antennapod.fragment.AllEpisodesFragment,class,11,13,2,11,15,3,0,23,2,0.5925926,0.32142857,0.53571427,9,0,3,1,5,0,8,0,0,0,3,3,0,3,0,0,2,0,0,68,8,0,1,0,2,6,3,8,4,7,2,1,0,0,75,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/feed/SubscriptionsFilterGroup.java,de.danoeh.antennapod.core.feed.SubscriptionsFilterGroup,enum,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,13,0,0,0,0,0,5,0,1,0,1,0,0,1,0,22,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/event/QueueEvent.java,de.danoeh.antennapod.core.event.QueueEvent,class,5,10,5,5,9,1,0,2,6,0.63888896,0.35714287,0.35714287,9,7,8,1,0,0,8,0,0,0,4,0,4,0,0,0,4,0,0,37,8,0,0,0,0,4,5,4,0,4,0,0,1,0,30,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/play/java/de/danoeh/antennapod/core/service/playback/PlaybackServiceFlavorHelper.java,PlaybackServiceFlavorHelper$Anonymous1,anonymous,4,4,0,4,11,1,0,13,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,8,0,0,3,1,8,1,3,2,0,0,0,36,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,class,51,79,28,51,103,3,0,140,424,0.92344505,0.05698006,0.22507122,33,1,21,6,6,0,27,0,0,0,19,11,10,9,0,0,11,0,21,429,17,2,26,1,1,18,21,66,5,56,3,1,0,5,223,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/play/java/de/danoeh/antennapod/core/service/playback/PlaybackServiceFlavorHelper.java,PlaybackServiceFlavorHelper$Anonymous2,anonymous,2,2,0,2,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,2,2,0,0,0,13,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/util/RewindAfterPauseUtils.java,de.danoeh.antennapod.core.util.RewindAfterPauseUtils,class,0,3,3,0,7,1,0,3,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,6,6,6,0,0,0,6,0,2,30,2,0,0,0,0,0,10,12,2,9,2,0,0,0,68,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/sync/SyncService.java,de.danoeh.antennapod.core.sync.SyncService,class,41,49,8,41,72,2,0,127,30,0.79761904,0.56363636,0.8181818,21,11,11,10,0,0,11,0,0,1,12,11,0,12,0,0,11,0,45,377,13,9,14,12,0,43,28,79,17,76,4,0,0,6,163,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/adapter/DownloadLogAdapter.java,de.danoeh.antennapod.adapter.DownloadLogAdapter,class,13,14,1,13,23,2,0,38,7,0.6666667,0.4,0.6,6,0,5,1,0,0,5,0,0,0,3,1,0,3,0,0,3,0,2,119,8,1,11,2,1,6,3,12,3,12,5,0,1,2,54,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/dialog/FeedPreferenceSkipDialog.java,de.danoeh.antennapod.dialog.FeedPreferenceSkipDialog,class,4,4,0,4,4,2,0,12,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,2,0,0,2,7,0,7,2,0,0,1,43,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/feed/Chapter.java,de.danoeh.antennapod.core.feed.Chapter,class,6,30,24,6,17,2,3,5,33,0.67857146,0.1978022,0.6043956,14,1,11,0,0,3,14,1,0,0,4,0,0,0,0,4,0,0,0,75,6,0,0,0,0,0,0,25,0,17,1,0,0,0,35,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/fragment/preferences/NotificationPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.NotificationPreferencesFragment,class,4,5,1,4,3,2,0,9,3,0.8333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,16,0,0,0,0,1,2,0,3,0,3,0,0,0,0,36,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/main/java/de/danoeh/antennapod/activity/OnlineFeedViewActivity.java,de.danoeh.antennapod.activity.OnlineFeedViewActivity,class,54,56,2,54,98,4,0,179,81,0.84065926,0.15555556,0.24444444,26,0,6,16,4,0,10,0,0,0,14,3,1,13,0,0,3,0,26,451,17,5,29,3,1,29,13,57,7,64,3,1,1,20,233,1,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/util/URIUtil.java,de.danoeh.antennapod.core.util.URIUtil,class,1,4,3,1,5,1,0,8,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,20,2,0,0,2,0,2,0,2,0,2,2,0,0,0,27,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/app/src/androidTest/java/de/test/antennapod/util/event/FeedItemEventListener.java,de.test.antennapod.util.event.FeedItemEventListener,class,5,8,3,5,3,1,0,5,1,0.33333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,19,1,0,0,1,0,0,0,2,0,2,1,0,0,0,38,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/androidTest/java/de/danoeh/antennapod/core/service/download/DownloadRequestTest.java,de.danoeh.antennapod.core.service.download.DownloadRequestTest,class,9,10,1,9,7,1,0,28,15,0.0,0.0,0.0,6,1,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,66,2,1,0,0,0,23,10,13,4,13,1,1,0,0,46,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/NSITunes.java,de.danoeh.antennapod.core.syndication.namespace.NSITunes,class,10,12,2,10,30,2,0,27,19,0.8571429,0.0,0.0,7,0,2,5,0,0,2,0,0,0,8,8,3,5,0,0,8,0,9,94,6,0,9,1,1,10,1,17,1,17,3,0,0,0,62,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/util/Converter.java,de.danoeh.antennapod.core.util.Converter,class,3,16,13,3,16,1,0,9,24,0.6666667,0.04761905,0.04761905,9,8,7,2,0,0,7,0,0,0,4,4,0,4,0,0,4,0,14,65,11,0,3,0,8,8,32,26,28,23,1,0,0,0,100,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/AntennaPod-2.1.1/core/src/main/java/de/danoeh/antennapod/core/storage/DBTasks.java,de.danoeh.antennapod.core.storage.DBTasks$Anonymous2,anonymous,4,4,0,4,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0,0,0,0,2,0,2,2,0,0,0,12,-1,0
