file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,moveRowDown/1[int],false,481,1,2,1,1,2,2,6,0,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,"getCellRenderer/2[int,int]",false,200,1,0,0,0,2,8,13,1,3,2,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,updateColumnWidths/0,false,306,2,5,2,3,2,6,7,0,3,0,6,2,1,1,0,0,1,0,2,3,1,1,0,0,0,11,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,removeListenerFromEditor/0,false,401,0,1,1,0,1,5,6,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,updateAttributeTable/0,false,300,1,4,1,3,1,3,5,0,0,0,3,3,4,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,getTableHeaderHeight/0,false,338,0,2,2,0,2,2,4,1,1,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,7,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,insertRow/1[int],false,447,2,5,3,2,6,9,11,1,1,1,9,1,2,0,1,0,0,0,2,1,0,2,0,0,0,20,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,columnWidthChanged/1[freemind.modes.attributes.ColumnWidthChangeEvent],false,488,6,7,0,7,1,11,8,0,4,1,11,2,1,0,0,0,1,0,0,4,1,0,0,0,0,18,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,getAttributeView/0,false,422,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,getDefaultComboBoxModel/0,false,265,0,1,1,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,8,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,tableChanged/1[javax.swing.event.TableModelEvent],false,360,5,8,0,8,6,14,13,1,1,1,14,3,3,0,5,0,0,0,3,1,1,1,0,0,0,21,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,AttributeTable/1[freemind.view.mindmapview.attributeview.AttributeView],true,172,9,14,1,13,3,25,26,0,3,1,25,4,4,0,2,0,0,1,1,5,0,1,0,0,0,51,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,removeEditor/0,false,409,2,3,0,3,1,4,5,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,viewRemoved/0,false,378,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,moveRowUp/1[int],false,472,1,2,1,1,2,2,6,0,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,getAttributeTableModel/0,false,418,1,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,"prepareEditor/3[javax.swing.table.TableCellEditor,int,int]",false,222,7,13,0,13,3,23,26,1,6,3,23,4,2,0,0,0,1,0,3,8,0,1,0,0,0,32,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/attributeview/AttributeTable.java,freemind.view.mindmapview.attributeview.AttributeTable,updateRowHeights/0,false,314,1,6,3,3,7,5,19,1,9,0,5,3,1,2,3,0,7,0,8,10,12,1,0,0,0,36,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/plugins/svg/ExportSvg.java,plugins.svg.ExportSvg,startupMapHook/0,false,43,3,1,0,1,4,17,25,2,6,0,17,0,0,0,2,1,0,3,0,6,0,2,0,0,0,29,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/UseRichFormattingAction.java,freemind.modes.mindmapmode.actions.UseRichFormattingAction$Anonymous1,"apply/2[freemind.modes.mindmapmode.MindMapMapModel,freemind.modes.mindmapmode.MindMapNodeModel]",false,36,5,11,0,11,2,4,6,0,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/main/Tools.java,freemind.main.Tools$DesEncrypter,"DesEncrypter/2[java.lang.StringBuffer,java.lang.String]",true,691,1,0,0,0,1,2,5,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/main/Tools.java,freemind.main.Tools$DesEncrypter,decrypt/1[java.lang.String],false,753,3,4,2,2,6,7,26,3,5,1,7,1,1,0,1,1,0,3,3,8,1,2,0,0,0,32,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/main/Tools.java,freemind.main.Tools$DesEncrypter,init/1[byte[]],false,699,1,2,2,0,8,4,26,0,3,1,4,0,0,0,2,1,0,0,0,6,0,2,0,0,0,17,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/main/Tools.java,freemind.main.Tools$DesEncrypter,encrypt/1[java.lang.String],false,729,3,3,1,2,5,5,19,2,4,1,5,1,1,1,0,1,1,1,3,5,3,2,0,0,0,31,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/controller/Controller.java,freemind.controller.Controller$OptionAntialiasAction,changeAntialias/1[java.lang.String],false,1870,1,7,4,3,6,5,18,1,0,1,5,0,0,0,2,0,0,3,0,0,0,1,0,0,0,11,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/controller/Controller.java,freemind.controller.Controller$OptionAntialiasAction,"propertyChanged/3[java.lang.String,java.lang.String,java.lang.String]",false,1891,1,1,0,1,2,2,5,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/controller/Controller.java,freemind.controller.Controller$OptionAntialiasAction,OptionAntialiasAction/1[freemind.controller.Controller],true,1859,1,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/controller/Controller.java,freemind.controller.Controller$OptionAntialiasAction,actionPerformed/1[java.awt.event.ActionEvent],false,1863,1,1,0,1,1,2,4,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/plugins/map/FreeMindMapController.java,plugins.map.FreeMindMapController$SelectNodeInContextMenu,SelectNodeInContextMenu/0,true,1107,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/plugins/map/FreeMindMapController.java,plugins.map.FreeMindMapController$SelectNodeInContextMenu,actionPerformed/1[java.awt.event.ActionEvent],false,1111,1,1,0,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,getDoActionClass/0,false,352,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,getInstanciationMethod/1[java.lang.String],false,262,3,7,5,2,1,2,5,1,2,1,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,9,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"isEnabled/2[javax.swing.JMenuItem,javax.swing.Action]",false,284,4,4,0,4,4,4,14,3,3,2,4,1,1,0,2,0,0,0,0,3,0,2,0,0,0,20,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,getController/0,false,62,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"createHookNodeAction/4[freemind.modes.MindMapNode,java.util.List,java.lang.String,java.util.Properties]",false,301,5,5,3,2,4,15,21,1,7,4,15,1,1,2,1,0,0,0,0,7,0,2,0,0,0,22,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"invoke/2[freemind.modes.MindMapNode,java.util.List]",false,171,2,2,1,1,1,1,3,0,0,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,getHookFactory/0,false,272,2,4,3,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"removeHook/3[freemind.modes.MindMapNode,java.util.List,java.lang.String]",false,387,8,8,1,7,2,7,9,0,2,3,7,4,4,0,0,0,0,0,0,4,0,1,0,0,0,25,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,act/1[freemind.modes.mindmapmode.actions.XmlAction],false,324,8,7,0,7,4,16,21,0,9,1,16,2,4,2,0,0,0,0,0,9,0,2,0,0,0,30,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,actionPerformed/1[java.awt.event.ActionEvent],false,77,3,5,0,5,1,5,5,0,0,1,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"addHook/4[freemind.modes.MindMapNode,java.util.List,java.lang.String,java.util.Properties]",false,86,8,11,2,9,3,9,14,0,2,4,9,5,6,0,0,0,0,0,0,4,0,1,0,0,0,28,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"NodeHookAction/2[java.lang.String,freemind.modes.mindmapmode.MindMapController]",true,68,5,7,2,5,2,7,7,0,0,2,7,1,1,0,1,0,0,0,0,3,0,1,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"finishInvocation/4[freemind.modes.MindMapNode,java.util.List,freemind.modes.MindMapNode,java.util.Collection]",false,252,4,5,1,4,2,5,5,0,0,4,5,1,1,0,1,0,0,0,1,0,0,1,0,0,0,32,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,getHookName/0,false,358,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"invoke/4[freemind.modes.MindMapNode,java.util.List,java.lang.String,freemind.main.XMLElement]",false,176,9,17,2,15,10,20,39,0,11,4,20,2,3,3,2,0,1,3,0,11,2,4,0,0,0,34,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"createHookNodeUndoAction/3[freemind.modes.MindMapNode,java.util.List,java.lang.String]",false,108,11,17,2,15,8,24,40,1,14,3,24,2,3,3,1,0,0,2,1,14,0,7,0,0,0,40,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/mindmapmode/actions/NodeHookAction.java,freemind.modes.mindmapmode.actions.NodeHookAction,"isSelected/2[javax.swing.JMenuItem,javax.swing.Action]",false,362,6,9,0,9,3,9,16,2,8,2,9,2,2,0,1,0,0,0,0,8,0,2,0,0,0,33,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/plugins/script/ScriptEditorPanel.java,plugins.script.ScriptEditorPanel$CancelAction,actionPerformed/1[java.awt.event.ActionEvent],false,158,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/plugins/script/ScriptEditorPanel.java,plugins.script.ScriptEditorPanel$CancelAction,CancelAction/1[java.lang.String],true,154,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/RootMainView.java,freemind.view.mindmapview.RootMainView,getTextWidth/0,false,134,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/RootMainView.java,freemind.view.mindmapview.RootMainView,getCenterPoint/0,false,100,2,2,0,2,1,2,5,1,1,0,2,1,1,0,0,0,0,0,1,2,1,0,0,0,0,6,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/RootMainView.java,freemind.view.mindmapview.RootMainView,getLeftPoint/0,false,95,1,3,2,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/RootMainView.java,freemind.view.mindmapview.RootMainView,paint/1[java.awt.Graphics],false,48,5,9,0,9,2,13,12,1,2,1,13,2,2,0,1,0,0,0,5,2,2,1,0,0,0,19,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/freemind-1.0.0/freemind/view/mindmapview/RootMainView.java,freemind.view.mindmapview.RootMainView,paintDragOver/1[java.awt.Graphics2D],false,66,2,6,1,5,3,8,11,0,1,1,8,0,0,0,2,0,0,0,19,1,12,1,0,0,0,12,1,0,false
