index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
54,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/UseCaseGeneralizationEdge.java,UseCaseGeneralizationEdge,27,0,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
55,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/AbstractNode.java,AbstractNode,171,2,20,0,3,FALSE,FALSE,2,FALSE,FALSE,0,10,7,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
56,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/AbstractPackageNode.java,AbstractPackageNode,88,2,7,1,2,FALSE,FALSE,3,FALSE,FALSE,0,2,2,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
57,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ActorNode.java,ActorNode,38,1,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
58,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/CallNode.java,CallNode,112,3,9,1,1,FALSE,FALSE,2,FALSE,FALSE,0,2,2,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
59,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ClassNode.java,ClassNode,66,1,3,1,1,FALSE,FALSE,2,FALSE,FALSE,0,1,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
60,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/FieldNode.java,FieldNode,101,2,8,1,2,FALSE,FALSE,2,FALSE,FALSE,0,2,2,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
61,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/FinalStateNode.java,FinalStateNode,28,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
62,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ImplicitParameterNode.java,ImplicitParameterNode,94,1,6,0,1,FALSE,FALSE,3,FALSE,FALSE,1,4,4,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
63,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/InitialStateNode.java,InitialStateNode,28,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
64,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/InterfaceNode.java,InterfaceNode,28,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
65,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/NamedNode.java,NamedNode,55,1,3,1,1,FALSE,FALSE,2,FALSE,FALSE,0,1,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
66,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/NoteNode.java,NoteNode,29,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
67,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ObjectNode.java,ObjectNode,102,1,7,0,1,FALSE,FALSE,2,FALSE,FALSE,1,6,4,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
68,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/PackageDescriptionNode.java,PackageDescriptionNode,63,1,4,1,1,FALSE,FALSE,3,FALSE,FALSE,0,1,0,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
69,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/PackageNode.java,PackageNode,99,1,7,0,1,FALSE,FALSE,2,FALSE,FALSE,1,6,4,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
70,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/PointNode.java,PointNode,30,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
71,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/StateNode.java,StateNode,28,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
72,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/TypeNode.java,TypeNode,106,2,9,1,3,FALSE,FALSE,2,FALSE,FALSE,0,2,2,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
73,JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/UseCaseNode.java,UseCaseNode,28,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
74,JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Conversions.java,Conversions,97,0,5,0,0,FALSE,FALSE,1,FALSE,FALSE,0,5,3,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
75,JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Dimension.java,Dimension,113,3,6,0,2,FALSE,FALSE,1,FALSE,FALSE,3,3,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
76,JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Direction.java,Direction,104,6,4,0,2,FALSE,FALSE,1,FALSE,FALSE,1,1,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
77,JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Line.java,Line,157,2,11,0,6,FALSE,FALSE,1,FALSE,FALSE,3,1,2,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
78,JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Point.java,Point,140,2,9,2,2,FALSE,FALSE,1,FALSE,FALSE,3,4,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
79,JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Rectangle.java,Rectangle,236,4,16,0,8,FALSE,FALSE,1,FALSE,FALSE,5,7,0,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
80,JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Util.java,Util,50,0,1,0,0,FALSE,FALSE,1,FALSE,FALSE,1,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
81,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/AboutDialog.java,AboutDialog,127,1,3,0,0,FALSE,FALSE,2,FALSE,FALSE,1,1,17,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
82,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramCanvas.java,DiagramCanvas,172,4,9,1,4,FALSE,FALSE,2,FALSE,FALSE,4,3,15,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
83,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramCanvasController.java,DiagramCanvasController,597,12,31,0,3,FALSE,FALSE,3,TRUE,TRUE,34,16,30,111,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Controller
84,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramSizeDialog.java,DiagramSizeDialog,224,5,8,0,2,FALSE,FALSE,3,FALSE,FALSE,5,1,22,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
85,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramTab.java,DiagramTab,347,9,24,2,3,FALSE,FALSE,2,FALSE,FALSE,3,4,16,38,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
86,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramTabToolBar.java,DiagramTabToolBar,284,1,15,2,2,FALSE,FALSE,4,FALSE,FALSE,5,14,29,34,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
87,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/EditorFrame.java,EditorFrame,737,9,33,2,6,FALSE,FALSE,2,FALSE,FALSE,26,18,47,132,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
88,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/GuiUtils.java,GuiUtils,80,5,3,0,0,FALSE,FALSE,2,FALSE,FALSE,1,0,4,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
89,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/KeyEventHandler.java,KeyEventHandler,40,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
90,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/MenuFactory.java,MenuFactory,198,7,7,0,0,FALSE,FALSE,2,FALSE,FALSE,4,16,8,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
91,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/MouseDraggedGestureHandler.java,MouseDraggedGestureHandler,38,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
92,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/NamedHandler.java,NamedHandler,69,2,3,0,1,FALSE,FALSE,2,TRUE,FALSE,0,2,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
93,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/NewDiagramHandler.java,NewDiagramHandler,62,2,2,0,1,FALSE,FALSE,3,TRUE,FALSE,0,1,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
94,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/PropertyEditorDialog.java,PropertyEditorDialog,118,3,4,0,1,FALSE,FALSE,3,FALSE,FALSE,1,2,12,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
95,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/PropertySheet.java,PropertySheet,274,5,9,0,3,FALSE,FALSE,2,FALSE,FALSE,9,8,20,41,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
96,JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/SelectableToolButton.java,SelectableToolButton,104,3,2,0,1,FALSE,FALSE,3,FALSE,FALSE,1,1,12,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
