Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/builder/constraints/ObjectDiagramEdgeConstraints.java,ObjectDiagramEdgeConstraints,62,0,2,0,0,false,false,4,false,false,0,6,6,4,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/builder/constraints/SequenceDiagramEdgeConstraints.java,SequenceDiagramEdgeConstraints,101,1,4,0,0,false,false,4,false,false,0,12,10,12,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/builder/constraints/StateDiagramEdgeConstraints.java,StateDiagramEdgeConstraints,59,0,2,0,0,false,false,4,false,false,0,3,5,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/AbstractEdge.java,AbstractEdge,81,3,6,0,3,false,false,2,false,false,1,3,4,2,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/AggregationEdge.java,AggregationEdge,75,1,3,1,1,false,false,2,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/AssociationEdge.java,AssociationEdge,63,1,3,1,1,false,false,2,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/CallEdge.java,CallEdge,75,1,4,1,0,false,false,2,false,false,0,1,1,3,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/ConstructorEdge.java,ConstructorEdge,36,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/DependencyEdge.java,DependencyEdge,65,1,3,1,1,false,false,2,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/GeneralizationEdge.java,GeneralizationEdge,76,1,3,1,1,false,false,2,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/NoteEdge.java,NoteEdge,28,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/ObjectCollaborationEdge.java,ObjectCollaborationEdge,28,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/ObjectReferenceEdge.java,ObjectReferenceEdge,28,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/ReturnEdge.java,ReturnEdge,28,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/SingleLabelEdge.java,SingleLabelEdge,54,1,3,1,1,false,false,3,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/StateTransitionEdge.java,StateTransitionEdge,30,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/ThreeLabelEdge.java,ThreeLabelEdge,70,2,5,2,2,false,false,3,false,false,0,2,0,3,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/UseCaseAssociationEdge.java,UseCaseAssociationEdge,27,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/UseCaseDependencyEdge.java,UseCaseDependencyEdge,76,1,2,0,1,false,false,4,false,false,0,0,0,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/edges/UseCaseGeneralizationEdge.java,UseCaseGeneralizationEdge,27,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/AbstractNode.java,AbstractNode,171,2,20,0,3,false,false,2,false,false,0,10,7,9,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/AbstractPackageNode.java,AbstractPackageNode,88,2,7,1,2,false,false,3,false,false,0,2,2,6,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ActorNode.java,ActorNode,38,1,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/CallNode.java,CallNode,112,3,9,1,1,false,false,2,false,false,0,2,2,7,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ClassNode.java,ClassNode,66,1,3,1,1,false,false,2,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/FieldNode.java,FieldNode,101,2,8,1,2,false,false,2,false,false,0,2,2,6,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/FinalStateNode.java,FinalStateNode,28,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ImplicitParameterNode.java,ImplicitParameterNode,94,1,6,0,1,false,false,3,false,false,1,4,4,7,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/InitialStateNode.java,InitialStateNode,28,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/InterfaceNode.java,InterfaceNode,28,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/NamedNode.java,NamedNode,55,1,3,1,1,false,false,2,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/NoteNode.java,NoteNode,29,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/ObjectNode.java,ObjectNode,102,1,7,0,1,false,false,2,false,false,1,6,4,8,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/PackageDescriptionNode.java,PackageDescriptionNode,63,1,4,1,1,false,false,3,false,false,0,1,0,3,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/PackageNode.java,PackageNode,99,1,7,0,1,false,false,2,false,false,1,6,4,9,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/PointNode.java,PointNode,30,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/StateNode.java,StateNode,28,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/TypeNode.java,TypeNode,106,2,9,1,3,false,false,2,false,false,0,2,2,6,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/diagram/nodes/UseCaseNode.java,UseCaseNode,28,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Conversions.java,Conversions,97,0,5,0,0,false,false,1,false,false,0,5,3,11,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Dimension.java,Dimension,113,3,6,0,2,false,false,1,false,false,3,3,1,1,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Direction.java,Direction,104,6,4,0,2,false,false,1,false,false,1,1,0,1,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Line.java,Line,157,2,11,0,6,false,false,1,false,false,3,1,2,9,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Point.java,Point,140,2,9,2,2,false,false,1,false,false,3,4,0,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Rectangle.java,Rectangle,236,4,16,0,8,false,false,1,false,false,5,7,0,17,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/geom/Util.java,Util,50,0,1,0,0,false,false,1,false,false,1,1,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/AboutDialog.java,AboutDialog,127,1,3,0,0,false,false,2,false,false,1,1,17,9,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramCanvas.java,DiagramCanvas,172,4,9,1,4,false,false,2,false,false,4,3,15,17,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramCanvasController.java,DiagramCanvasController,597,12,31,0,3,false,false,3,true,true,34,16,30,111,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramSizeDialog.java,DiagramSizeDialog,224,5,8,0,2,false,false,3,false,false,5,1,22,26,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramTab.java,DiagramTab,347,9,24,2,3,false,false,2,false,false,3,4,16,38,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/DiagramTabToolBar.java,DiagramTabToolBar,284,1,15,2,2,false,false,4,false,false,5,14,29,34,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/EditorFrame.java,EditorFrame,737,9,33,2,6,false,false,2,false,false,26,18,47,132,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/GuiUtils.java,GuiUtils,80,5,3,0,0,false,false,2,false,false,1,0,4,6,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/KeyEventHandler.java,KeyEventHandler,40,0,0,0,0,false,false,3,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/MenuFactory.java,MenuFactory,198,7,7,0,0,false,false,2,false,false,4,16,8,4,0,false,false,false,true,false,default,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/MouseDraggedGestureHandler.java,MouseDraggedGestureHandler,38,0,0,0,0,false,false,4,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/NamedHandler.java,NamedHandler,69,2,3,0,1,false,false,2,true,false,0,2,2,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/NewDiagramHandler.java,NewDiagramHandler,62,2,2,0,1,false,false,3,true,false,0,1,3,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/PropertyEditorDialog.java,PropertyEditorDialog,118,3,4,0,1,false,false,3,false,false,1,2,12,9,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/PropertySheet.java,PropertySheet,274,5,9,0,3,false,false,2,false,false,9,8,20,41,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/SelectableToolButton.java,SelectableToolButton,104,3,2,0,1,false,false,3,false,false,1,1,12,5,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/SelectionModel.java,SelectionModel,391,4,25,2,7,false,false,2,false,false,9,17,13,33,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/SelectionObserver.java,SelectionObserver,32,0,0,0,0,false,false,2,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/TipDialog.java,TipDialog,127,1,3,0,0,false,false,2,false,false,1,1,17,9,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/ViewportProjection.java,ViewportProjection,221,6,15,0,8,false,false,2,false,false,2,6,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/WelcomeTab.java,WelcomeTab,122,3,4,0,0,false,false,2,false,false,0,2,9,18,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/tips/Media.java,Media,29,2,0,0,0,false,false,1,false,false,0,0,0,0,0,false,false,false,false,true,default,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/tips/TipDialog.java,TipDialog,384,25,14,2,6,false,false,2,false,false,3,9,32,41,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/tips/TipElement.java,TipElement,59,2,2,0,2,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/tips/TipFieldName.java,TipFieldName,36,2,1,0,0,false,false,3,false,false,0,0,0,1,0,false,false,false,false,true,default,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/tips/TipLoader.java,TipLoader,142,2,1,0,0,false,false,2,true,false,0,1,10,5,0,false,false,false,true,false,default,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/gui/tips/ViewedTips.java,ViewedTips,129,2,6,0,3,false,false,2,false,false,5,0,1,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/AbstractContext.java,AbstractContext,79,2,3,0,1,false,false,2,false,false,0,1,5,1,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/DeserializationContext.java,DeserializationContext,86,0,3,0,1,false,false,2,false,false,1,3,2,1,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/DeserializationException.java,DeserializationException,49,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/JsonDecoder.java,JsonDecoder,161,2,5,0,0,false,false,2,true,false,2,8,8,15,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/JsonEncoder.java,JsonEncoder,126,0,6,0,0,false,false,2,true,false,2,8,8,15,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/PersistenceService.java,PersistenceService,89,0,2,0,0,false,false,2,false,false,0,3,12,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/SerializationContext.java,SerializationContext,85,0,3,0,1,false,false,2,false,false,2,3,2,5,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/VersionMigrator.java,VersionMigrator,255,1,9,0,0,false,false,2,true,false,11,9,15,9,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/persistence/VersionedDiagram.java,VersionedDiagram,70,3,3,0,0,false,false,2,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/AbstractEdgeViewer.java,AbstractEdgeViewer,134,5,6,0,3,false,false,3,true,false,1,8,16,14,0,false,false,false,true,false,public,0,0,0,true
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/AggregationEdgeViewer.java,AggregationEdgeViewer,59,0,1,0,1,false,false,3,true,false,1,1,4,5,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/AssociationEdgeViewer.java,AssociationEdgeViewer,76,0,2,0,2,false,false,3,true,false,2,2,4,6,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/CallEdgeViewer.java,CallEdgeViewer,213,3,9,0,6,false,false,3,true,false,8,12,24,38,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/DependencyEdgeViewer.java,DependencyEdgeViewer,54,0,1,0,0,false,false,3,true,false,1,2,7,3,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/EdgeViewer.java,EdgeViewer,86,0,0,0,0,false,false,2,true,false,0,0,6,0,0,false,true,false,false,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/EdgeViewerRegistry.java,EdgeViewerRegistry,154,2,7,0,2,false,false,3,false,false,0,10,21,16,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/GeneralizationEdgeViewer.java,GeneralizationEdgeViewer,58,0,1,0,1,false,false,3,true,false,1,1,4,2,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/LabeledStraightEdgeViewer.java,LabeledStraightEdgeViewer,89,3,3,0,2,false,false,4,true,false,2,4,9,6,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/NoteEdgeViewer.java,NoteEdgeViewer,38,0,0,0,0,false,false,3,true,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/ObjectCollaborationEdgeViewer.java,ObjectCollaborationEdgeViewer,40,0,0,0,0,false,false,4,true,false,0,0,3,1,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/ObjectReferenceEdgeViewer.java,ObjectReferenceEdgeViewer,155,1,7,0,4,false,false,4,true,false,3,8,16,30,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/ReturnEdgeViewer.java,ReturnEdgeViewer,87,0,2,0,1,false,false,3,true,false,1,2,15,12,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/SegmentationStyle.java,SegmentationStyle,106,0,0,0,0,false,false,2,false,false,2,0,4,1,0,false,true,false,false,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/SegmentationStyleFactory.java,SegmentationStyleFactory,721,5,14,0,2,false,false,3,false,false,45,22,21,112,0,false,false,false,true,false,public,0,0,0,false
JetUML-v3.1/src/ca/mcgill/cs/jetuml/viewers/edges/SegmentedEdgeViewer.java,SegmentedEdgeViewer,297,7,10,0,7,false,false,3,true,false,10,24,22,45,0,false,false,false,true,false,public,0,0,0,false
