file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"readHomeXML/2[java.io.InputStream,com.eteks.sweethome3d.io.HomeContentContext]",false,328,3,3,1,2,3,6,19,1,4,2,6,0,0,0,0,1,0,2,0,4,0,1,0,0,0,28,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,checkModelSizes/1[java.util.List<com.eteks.sweethome3d.model.HomePieceOfFurniture>],false,486,4,9,2,7,6,8,18,3,2,1,8,1,0,1,2,0,1,0,1,2,0,3,0,0,0,33,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,checkCurrentThreadIsntInterrupted/0,false,170,0,4,4,0,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,10,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"DefaultHomeInputStream/4[java.io.InputStream,com.eteks.sweethome3d.io.ContentRecording,com.eteks.sweethome3d.model.UserPreferences,boolean]",true,101,2,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,DefaultHomeInputStream/1[java.io.InputStream],true,76,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"createTemporaryFileFromValidEntries/2[java.io.File,java.util.List<java.util.zip.ZipEntry>]",false,437,2,3,1,2,5,8,27,1,4,2,8,1,2,1,2,1,0,3,2,6,0,2,0,0,0,31,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"copyEntry/3[java.io.InputStream,java.util.zip.ZipEntry,java.util.zip.ZipOutputStream]",false,467,2,3,2,1,2,12,14,0,3,3,12,1,1,1,1,0,1,0,3,3,0,1,0,0,0,23,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,readHome/0,false,180,7,20,3,17,33,25,115,1,17,0,25,8,5,2,13,1,4,8,6,36,0,5,0,0,0,72,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"createTemporaryFileFromValidEntriesCount/2[java.io.File,int]",false,409,2,3,1,2,5,6,25,1,3,2,6,1,2,1,2,1,0,3,3,5,0,2,0,0,0,35,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"DefaultHomeInputStream/2[java.io.InputStream,com.eteks.sweethome3d.io.ContentRecording]",true,85,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"DefaultHomeInputStream/5[java.io.File,com.eteks.sweethome3d.io.ContentRecording,com.eteks.sweethome3d.io.HomeXMLHandler,com.eteks.sweethome3d.model.UserPreferences,boolean]",true,156,3,0,0,0,1,0,8,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,87,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"isZipFileValidUsingDictionnary/2[java.io.File,java.util.List<java.util.zip.ZipEntry>]",false,376,2,2,1,1,6,9,31,1,6,2,9,1,1,2,2,2,0,0,2,9,0,4,0,0,0,39,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"isZipFileValidUsingInputStream/2[java.io.InputStream,java.util.List<java.util.zip.ZipEntry>]",false,350,2,2,1,1,5,5,22,2,3,2,5,1,1,2,3,1,1,0,2,5,0,3,0,0,0,37,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"readHomeObject/2[java.io.InputStream,com.eteks.sweethome3d.io.HomeContentContext]",false,316,3,2,1,1,2,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/DefaultHomeInputStream.java,com.eteks.sweethome3d.io.DefaultHomeInputStream,"DefaultHomeInputStream/5[java.io.InputStream,com.eteks.sweethome3d.io.ContentRecording,com.eteks.sweethome3d.io.HomeXMLHandler,com.eteks.sweethome3d.model.UserPreferences,boolean]",true,126,3,2,2,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,70,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/j3d/OBJLoader.java,com.eteks.sweethome3d.j3d.OBJLoader$Group,addGeometry/1[com.eteks.sweethome3d.j3d.OBJLoader.Geometry],false,1959,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/j3d/OBJLoader.java,com.eteks.sweethome3d.j3d.OBJLoader$Group,Group/1[java.lang.String],true,1950,1,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/j3d/OBJLoader.java,com.eteks.sweethome3d.j3d.OBJLoader$Group,getName/0,false,1955,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/j3d/OBJLoader.java,com.eteks.sweethome3d.j3d.OBJLoader$Group,getGeometries/0,false,1963,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/ImportedFurnitureWizardStepsPanel.java,com.eteks.sweethome3d.swing.ImportedFurnitureWizardStepsPanel$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,225,3,134,0,134,3,6,15,0,3,1,6,0,0,0,0,1,0,2,0,4,0,1,0,0,0,22,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/ImportedFurnitureWizardStepsPanel.java,com.eteks.sweethome3d.swing.ImportedFurnitureWizardStepsPanel$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,211,2,134,0,134,2,3,6,0,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/j3d/TextureManager.java,com.eteks.sweethome3d.j3d.TextureManager$Anonymous1,run/0,false,209,2,224,0,224,1,3,14,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/test/com/eteks/sweethome3d/junit/WallPanelTest.java,com.eteks.sweethome3d.junit.WallPanelTest,"assertWallControllerEquals/13[java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Integer,com.eteks.sweethome3d.model.TextureImage,java.lang.Integer,com.eteks.sweethome3d.model.TextureImage,com.eteks.sweethome3d.viewcontroller.WallController]",false,115,4,15,1,14,7,16,29,0,0,13,16,0,0,0,6,0,0,15,0,0,0,1,0,0,0,24,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/test/com/eteks/sweethome3d/junit/WallPanelTest.java,com.eteks.sweethome3d.junit.WallPanelTest,main/1[java.lang.String[]],false,144,6,12,0,12,1,7,10,0,3,1,7,0,0,0,0,0,0,0,6,3,0,0,0,0,0,21,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/test/com/eteks/sweethome3d/junit/WallPanelTest.java,com.eteks.sweethome3d.junit.WallPanelTest,testHomePieceOfFurniturePanel/0,false,47,14,31,0,31,3,35,31,0,9,0,35,1,1,0,0,0,0,3,26,11,9,0,0,0,0,44,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/BackgroundImageWizardStepsPanel.java,com.eteks.sweethome3d.swing.BackgroundImageWizardStepsPanel$Anonymous11$Anonymous12,run/0,false,365,0,224,0,224,1,4,3,0,0,0,4,0,0,0,0,0,3,0,4,0,6,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/viewcontroller/ImportedFurnitureWizardController.java,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureModelStepState,getStep/0,false,801,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/viewcontroller/ImportedFurnitureWizardController.java,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureModelStepState,goToNextStep/0,false,806,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/viewcontroller/ImportedFurnitureWizardController.java,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureModelStepState,exit/0,false,811,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/viewcontroller/ImportedFurnitureWizardController.java,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureModelStepState,enter/0,false,792,2,4,0,4,2,5,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous10,stateChanged/1[javax.swing.event.ChangeEvent],false,234,2,137,0,137,1,4,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous14,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",false,286,2,35,0,35,2,8,8,1,0,6,8,0,0,0,1,0,0,0,1,1,0,1,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous13,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",false,278,0,35,0,35,1,4,4,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous12,actionPerformed/1[java.awt.event.ActionEvent],false,252,2,134,0,134,1,3,4,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous11,actionPerformed/1[java.awt.event.ActionEvent],false,245,2,134,0,134,1,3,4,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/PhotoPanel.java,com.eteks.sweethome3d.swing.PhotoPanel$LanguageChangeListener,LanguageChangeListener/1[com.eteks.sweethome3d.swing.PhotoPanel],true,503,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/PhotoPanel.java,com.eteks.sweethome3d.swing.PhotoPanel$LanguageChangeListener,propertyChange/1[java.beans.PropertyChangeEvent],false,507,2,3,0,3,2,8,12,0,2,1,8,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous17,ancestorMoved/1[javax.swing.event.AncestorEvent],false,345,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous17,ancestorAdded/1[javax.swing.event.AncestorEvent],false,337,1,15,1,14,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous17,ancestorRemoved/1[javax.swing.event.AncestorEvent],false,342,0,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous15,setAnchorSelectionIndex/1[int],false,320,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous15,isSelectedIndex/1[int],false,327,1,1,0,1,2,2,3,1,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous15,setLeadSelectionIndex/1[int],false,317,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous15,(initializer 1),false,300,1,8,0,8,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous15,"setSelectionInterval/2[int,int]",false,314,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous15,isSelectionEmpty/0,false,323,1,1,0,1,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/swing/LevelPanel.java,com.eteks.sweethome3d.swing.LevelPanel$Anonymous15,"insertIndexInterval/3[int,int,boolean]",false,332,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/FileUserPreferences.java,com.eteks.sweethome3d.io.FileUserPreferences,furnitureLibraryExists/1[java.lang.String],false,1507,2,2,0,2,3,3,10,1,2,1,3,1,3,0,2,0,0,1,2,2,0,1,0,0,0,32,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/FileUserPreferences.java,com.eteks.sweethome3d.io.FileUserPreferences,updateSupportedLanguages/0,false,401,4,14,3,11,9,26,46,0,9,0,26,5,3,2,2,2,0,0,1,11,0,7,1,0,0,55,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/FileUserPreferences.java,com.eteks.sweethome3d.io.FileUserPreferences,getFurnitureLibrariesPluginFolders/0,false,1281,1,5,4,1,2,1,8,2,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,55,4,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/FileUserPreferences.java,com.eteks.sweethome3d.io.FileUserPreferences,"copyToPreferencesURLContent/2[com.eteks.sweethome3d.model.Content,java.lang.String]",false,1232,5,5,1,4,6,8,31,1,5,2,8,1,5,1,3,2,1,2,3,7,0,3,0,0,0,37,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/SweetHome3D-5.6/src/com/eteks/sweethome3d/io/FileUserPreferences.java,com.eteks.sweethome3d.io.FileUserPreferences,writeModifiableFurnitureCatalog/1[java.util.prefs.Preferences],false,1022,6,26,1,25,9,32,71,0,3,1,32,3,8,3,5,0,0,8,19,3,42,4,0,0,0,55,2,0,true
