file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/KeyboardFragment.java,org.gnucash.android.ui.passcode.KeyboardFragment$Anonymous4,onClick/1[org.gnucash.android.ui.passcode.View],false,81,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/db/BookDbHelper.java,org.gnucash.android.db.BookDbHelper,BookDbHelper/1[org.gnucash.android.db.Context],true,69,1,3,3,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/db/BookDbHelper.java,org.gnucash.android.db.BookDbHelper,onCreate/1[org.gnucash.android.db.SQLiteDatabase],false,75,11,14,0,14,4,21,40,0,17,1,21,2,1,0,1,1,0,4,1,17,1,2,0,0,0,62,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/db/BookDbHelper.java,org.gnucash.android.db.BookDbHelper,migrateBackupFiles/1[java.lang.String],false,159,1,2,1,1,2,7,19,0,4,1,7,0,0,0,0,1,0,10,0,6,6,1,0,0,0,60,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/db/BookDbHelper.java,org.gnucash.android.db.BookDbHelper,"insertBook/2[org.gnucash.android.db.SQLiteDatabase,org.gnucash.android.model.Book]",false,142,5,7,1,6,2,7,9,0,1,2,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,19,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/db/BookDbHelper.java,org.gnucash.android.db.BookDbHelper,"onUpgrade/3[org.gnucash.android.db.SQLiteDatabase,int,int]",false,183,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/db/BookDbHelper.java,org.gnucash.android.db.BookDbHelper,getDatabase/1[java.lang.String],false,132,3,3,1,2,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,9,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/KeyboardFragment.java,org.gnucash.android.ui.passcode.KeyboardFragment$Anonymous7,onClick/1[org.gnucash.android.ui.passcode.View],false,99,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/KeyboardFragment.java,org.gnucash.android.ui.passcode.KeyboardFragment$Anonymous6,onClick/1[org.gnucash.android.ui.passcode.View],false,93,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/KeyboardFragment.java,org.gnucash.android.ui.passcode.KeyboardFragment$Anonymous9,onClick/1[org.gnucash.android.ui.passcode.View],false,111,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/passcode/KeyboardFragment.java,org.gnucash.android.ui.passcode.KeyboardFragment$Anonymous8,onClick/1[org.gnucash.android.ui.passcode.View],false,105,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,newInstance/1[org.gnucash.android.ui.budget.Bundle],false,70,2,2,1,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,"onCreateView/3[org.gnucash.android.ui.budget.LayoutInflater,org.gnucash.android.ui.budget.ViewGroup,org.gnucash.android.ui.budget.Bundle]",false,79,6,1,0,1,1,3,6,1,1,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,onCreate/1[org.gnucash.android.ui.budget.Bundle],false,87,3,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,onActivityCreated/1[org.gnucash.android.ui.budget.Bundle],false,93,7,2,0,2,4,12,21,0,4,1,12,2,2,0,2,0,1,1,0,4,0,2,0,0,0,31,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,onOptionsItemSelected/1[org.gnucash.android.ui.budget.MenuItem],false,122,2,2,0,2,3,4,12,3,0,1,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,addBudgetAmountView/1[org.gnucash.android.model.BudgetAmount],false,183,4,5,3,2,2,6,11,1,3,1,6,0,0,0,1,0,0,0,1,3,0,1,0,0,0,29,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,"onCreateOptionsMenu/2[org.gnucash.android.ui.budget.Menu,org.gnucash.android.ui.budget.MenuInflater]",false,117,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,loadBudgetAmountViews/1[java.util.List<org.gnucash.android.model.BudgetAmount>],false,172,2,2,1,1,2,1,5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,15,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,extractBudgetAmounts/0,false,215,5,5,1,4,3,5,13,1,6,0,5,0,0,1,1,0,0,0,0,6,0,2,0,0,0,28,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,canSave/0,false,141,2,2,1,1,4,7,14,3,1,0,7,0,0,1,2,0,0,1,1,1,0,2,0,0,0,30,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,saveBudgetAmounts/0,false,158,3,3,1,2,2,6,9,0,2,0,6,2,1,0,0,0,0,0,0,2,0,1,0,0,0,11,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/budget/BudgetAmountEditorFragment.java,org.gnucash.android.ui.budget.BudgetAmountEditorFragment,setupAccountSpinnerAdapter/0,false,200,2,3,1,2,2,3,8,0,1,0,3,0,0,0,1,0,0,2,0,3,1,1,0,0,0,17,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/account/AccountsListFragment.java,org.gnucash.android.ui.account.AccountsListFragment$AccountRecyclerAdapter,"onCreateViewHolder/2[org.gnucash.android.ui.account.ViewGroup,int]",false,478,3,1,0,1,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/account/AccountsListFragment.java,org.gnucash.android.ui.account.AccountsListFragment$AccountRecyclerAdapter,AccountRecyclerAdapter/1[org.gnucash.android.ui.account.Cursor],true,473,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/account/AccountsListFragment.java,org.gnucash.android.ui.account.AccountsListFragment$AccountRecyclerAdapter,"onBindViewHolderCursor/2[org.gnucash.android.ui.account.AccountsListFragment.AccountRecyclerAdapter.AccountViewHolder,org.gnucash.android.ui.account.Cursor]",false,486,9,14,0,14,6,28,68,0,10,2,28,0,0,0,2,0,0,0,4,12,1,1,3,0,0,50,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/androidTest/java/org/gnucash/android/test/ui/util/DisableAnimationsRule.java,org.gnucash.android.test.ui.util.DisableAnimationsRule$Anonymous1,evaluate/0,false,46,1,1,0,1,1,2,9,0,0,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,"ColorPickerPalette/2[org.gnucash.android.ui.colorpicker.Context,org.gnucash.android.ui.colorpicker.AttributeSet]",true,47,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,"init/3[int,int,org.gnucash.android.ui.colorpicker.ColorPickerSwatch.OnColorSelectedListener]",false,59,2,1,1,0,2,3,15,0,1,3,3,0,0,0,1,0,0,0,0,9,0,1,0,0,0,39,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,ColorPickerPalette/1[org.gnucash.android.ui.colorpicker.Context],true,51,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,"addSwatchToRow/3[org.gnucash.android.ui.colorpicker.TableRow,org.gnucash.android.ui.colorpicker.View,int]",false,129,2,1,1,0,2,1,8,0,0,3,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,21,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,"createColorSwatch/2[int,int]",false,178,2,2,1,1,2,3,7,1,2,2,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,12,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,createBlankSpace/0,false,167,2,1,1,0,1,3,7,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,createTableRow/0,false,75,2,1,1,0,1,2,6,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,"setSwatchDescription/5[int,int,int,boolean,org.gnucash.android.ui.colorpicker.View]",false,144,1,1,1,0,3,2,18,0,3,5,2,0,0,0,1,0,1,0,3,5,4,1,0,0,0,51,2,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerPalette.java,org.gnucash.android.ui.colorpicker.ColorPickerPalette,"drawPalette/2[int[],int]",false,86,4,7,2,5,6,7,30,1,5,2,7,5,1,2,4,0,0,0,5,7,0,2,0,0,0,29,1,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,org.gnucash.android.ui.export.ExportFormFragment$Anonymous4,"onCheckedChanged/2[org.gnucash.android.ui.export.CompoundButton,boolean]",false,469,1,0,0,0,2,4,7,0,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,org.gnucash.android.ui.export.ExportFormFragment$Anonymous3,onClick/1[org.gnucash.android.ui.export.View],false,446,2,1,0,1,2,13,16,0,4,1,13,0,0,0,0,1,0,2,1,5,0,1,0,0,0,24,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/settings/AboutPreferenceFragment.java,org.gnucash.android.ui.settings.AboutPreferenceFragment$Anonymous1,onPreferenceClick/1[org.gnucash.android.ui.settings.Preference],false,62,2,3,0,3,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,org.gnucash.android.ui.export.ExportFormFragment$Anonymous5,onClick/1[org.gnucash.android.ui.export.View],false,489,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,org.gnucash.android.ui.export.ExportFormFragment$Anonymous2,onClick/1[org.gnucash.android.ui.export.View],false,422,2,1,0,1,2,13,19,0,7,1,13,0,0,0,0,1,0,2,1,8,0,1,0,0,0,28,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,org.gnucash.android.ui.export.ExportFormFragment$Anonymous1,"onItemSelected/4[org.gnucash.android.ui.export.AdapterView<?>,org.gnucash.android.ui.export.View,int,long]",false,358,5,3,0,3,9,12,37,1,3,4,12,0,0,0,2,0,1,1,4,8,0,2,0,0,0,25,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,org.gnucash.android.ui.export.ExportFormFragment$Anonymous1,onNothingSelected/1[org.gnucash.android.ui.export.AdapterView<?>],false,402,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/util/CursorRecyclerAdapter.java,org.gnucash.android.ui.util.CursorRecyclerAdapter$ChangeObserver,onChange/1[boolean],false,296,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/util/CursorRecyclerAdapter.java,org.gnucash.android.ui.util.CursorRecyclerAdapter$ChangeObserver,ChangeObserver/0,true,286,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/ui/util/CursorRecyclerAdapter.java,org.gnucash.android.ui.util.CursorRecyclerAdapter$ChangeObserver,deliverSelfNotifications/0,false,291,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/main/java/org/gnucash/android/receivers/TransactionRecorder.java,org.gnucash.android.receivers.TransactionRecorder,"onReceive/2[org.gnucash.android.receivers.Context,org.gnucash.android.receivers.Intent]",false,58,11,19,1,18,7,26,44,0,17,2,26,0,0,1,5,1,1,1,0,20,0,3,0,0,0,41,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/test/java/org/gnucash/android/test/unit/model/CommodityTest.java,org.gnucash.android.test.unit.model.CommodityTest,testSmallestFractionDigits/0,false,38,2,3,0,3,1,4,8,0,1,0,4,0,0,0,0,0,0,2,6,1,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/test/java/org/gnucash/android/test/unit/model/CommodityTest.java,org.gnucash.android.test.unit.model.CommodityTest,setSmallestFraction_shouldNotUseDigits/0,false,29,2,3,0,3,1,4,6,0,1,0,4,0,0,0,0,0,0,2,4,1,0,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/androidTest/java/org/gnucash/android/test/ui/util/GnucashAndroidTestRunner.java,org.gnucash.android.test.ui.util.GnucashAndroidTestRunner,onCreate/1[org.gnucash.android.test.ui.util.Bundle],false,65,2,1,0,1,1,2,4,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/gnucash-android-2.4.1/app/src/androidTest/java/org/gnucash/android/test/ui/util/GnucashAndroidTestRunner.java,org.gnucash.android.test.ui.util.GnucashAndroidTestRunner,reflectivelyDisableAnimation/1[float],false,104,2,2,2,0,8,4,38,2,11,1,4,0,0,1,0,1,0,14,1,12,0,2,0,0,0,45,2,0,false
