file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/structure/building/function/ThermalNuclearSource.java,org.mars_sim.msp.core.structure.building.function.ThermalNuclearSource,class,3,3,0,3,13,2,0,2,38,0.7435897,0.25641027,0.35897437,13,0,13,0,0,0,13,0,0,0,3,1,0,3,0,0,1,0,0,43,5,0,0,0,0,0,11,8,6,3,0,0,0,0,51,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/Test.java,org.mars_sim.msp.ui.swing.tool.Test$CustomToolBar,innerclass,0,0,0,0,3,5,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,1,0,0,0,1,0,0,0,16,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/meta/BiologyFieldStudyMeta.java,org.mars_sim.msp.core.person.ai.mission.meta.BiologyFieldStudyMeta,class,18,20,2,18,23,1,0,36,8,0.75,0.1,0.1,5,0,5,0,0,0,5,0,0,0,4,4,0,4,0,0,3,0,6,74,8,1,6,1,4,2,23,27,15,18,7,0,0,0,67,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/SalvageGood.java,org.mars_sim.msp.core.person.ai.task.SalvageGood,class,16,21,5,16,64,2,0,72,95,0.86466163,0.044444446,0.06666667,19,7,8,9,2,0,10,0,0,0,7,5,0,7,0,0,4,0,9,271,18,9,15,0,9,3,25,94,10,70,4,0,0,0,183,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/TreePrinter.java,org.mars_sim.msp.core.memory.TreePrinter,class,3,4,1,3,9,1,0,8,1,0.7619048,0.46666667,0.6666667,6,0,6,0,0,0,6,0,0,0,7,3,0,7,0,0,5,0,2,132,0,0,2,0,0,1,3,11,2,10,1,0,2,0,71,16,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/unit_window/structure/StormTrackingWindow.java,org.mars_sim.msp.ui.swing.unit_window.structure.StormTrackingWindow,class,3,3,0,3,10,5,0,11,43,0.8,0.022222223,0.022222223,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,39,0,0,0,0,2,2,4,7,4,6,0,0,0,0,56,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/mission/edit/AddMembersDialog.java,org.mars_sim.msp.ui.swing.tool.mission.edit.AddMembersDialog$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/LogConsolidated.java,org.mars_sim.msp.core.LogConsolidated$TimeAndCount,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,1,8,0,0,0,0,0,0,1,2,0,2,0,0,0,0,17,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/mission/edit/AddMembersDialog.java,org.mars_sim.msp.ui.swing.tool.mission.edit.AddMembersDialog$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/MoveRedDot.java,org.mars_sim.msp.ui.swing.tool.MoveRedDot$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/mission/edit/AddMembersDialog.java,org.mars_sim.msp.ui.swing.tool.mission.edit.AddMembersDialog$Anonymous1,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/steelseries/gauges/AbstractRadialBargraph.java,org.mars_sim.msp.ui.steelseries.gauges.AbstractRadialBargraph,class,8,10,2,8,13,6,1,37,45,0.9,0.0,0.0,10,0,8,0,2,0,10,0,0,0,1,0,0,1,0,0,1,0,1,90,7,1,1,0,1,0,76,29,26,27,1,0,0,0,97,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/astroarts/Astro.java,org.mars_sim.msp.core.astroarts.Astro,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,8,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/mission/create/DestinationSettlementPanel.java,org.mars_sim.msp.ui.swing.tool.mission.create.DestinationSettlementPanel,class,8,9,1,8,5,5,0,29,0,0.5,0.6,0.6,5,0,2,0,0,3,5,0,0,0,4,1,0,4,0,0,1,0,1,150,2,0,0,0,0,4,3,9,0,9,0,2,1,0,64,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/resupply/ResupplyDetailPanel.java,org.mars_sim.msp.ui.swing.tool.resupply.ResupplyDetailPanel,class,19,23,4,19,48,2,0,83,3,0.76388884,0.33333334,0.41666666,18,0,9,9,0,0,9,0,0,0,12,2,0,12,0,0,0,0,17,403,5,7,11,0,3,37,66,116,10,96,3,7,0,0,136,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/steelseries/gauges/DisplayMultiBeanInfo.java,org.mars_sim.msp.ui.steelseries.gauges.DisplayMultiBeanInfo,class,0,0,0,0,5,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,2,0,0,0,0,1,0,0,0,20,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/structure/Structure.java,org.mars_sim.msp.core.structure.Structure,class,2,5,3,2,1,2,3,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,29,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/Sleep.java,org.mars_sim.msp.core.person.ai.task.Sleep,class,28,32,4,28,96,2,0,119,102,0.88235295,0.12820514,0.1923077,17,4,11,4,2,0,13,0,0,0,19,10,0,19,0,0,8,0,30,379,17,2,34,0,19,48,72,114,60,66,7,0,0,0,245,1,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/mission/TradeMissionCustomInfoPanel.java,org.mars_sim.msp.ui.swing.tool.mission.TradeMissionCustomInfoPanel$GoodsTableModel,innerclass,1,1,0,1,9,2,0,3,9,0.72222227,0.1,0.1,6,0,4,1,1,0,5,1,0,0,3,1,0,1,2,0,1,0,0,30,5,0,2,0,0,3,4,7,0,5,2,0,0,0,50,1034,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/mission/create/StudyPanel.java,org.mars_sim.msp.ui.swing.tool.mission.create.StudyPanel,class,8,9,1,8,8,4,0,29,0,0.6,0.6,0.6,5,0,1,0,0,4,5,0,0,0,5,2,0,5,0,0,2,0,1,167,2,0,3,0,0,6,3,15,0,12,3,2,1,0,57,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/PartPackageConfig.java,org.mars_sim.msp.core.resource.PartPackageConfig,class,6,9,3,6,11,1,0,17,0,0.6875,1.0,1.0,4,0,3,1,0,0,3,0,0,0,8,7,0,8,0,0,6,0,3,61,1,4,2,0,0,8,1,21,2,18,4,0,1,0,83,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/MarqueeBanner.java,org.mars_sim.msp.ui.swing.MarqueeBanner,class,2,2,0,2,5,9,0,11,0,0.5833333,0.5,0.5,4,0,3,0,0,1,4,0,0,0,3,1,0,3,0,0,1,0,0,68,0,0,0,0,2,8,4,10,5,10,1,0,1,0,60,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/notification/NotificationMenu.java,org.mars_sim.msp.ui.swing.notification.NotificationMenu,class,2,4,2,2,24,2,0,15,43,0.84343445,0.10909091,0.38181818,11,0,11,0,0,0,11,0,2,0,18,0,0,18,0,0,0,0,0,155,6,0,9,0,0,20,8,44,2,31,2,1,1,0,101,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/time/MasterClock.java,org.mars_sim.msp.core.time.MasterClock$ClockThreadTask,innerclass,5,5,0,5,19,1,0,16,1,1.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,8,87,0,2,0,1,2,10,28,37,23,14,6,0,0,0,90,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitManagerListener.java,org.mars_sim.msp.core.UnitManagerListener,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/MarqueeTicker.java,org.mars_sim.msp.ui.swing.tool.MarqueeTicker$Anonymous3,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/MarqueeTicker.java,org.mars_sim.msp.ui.swing.tool.MarqueeTicker$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/MemoryMeterListener.java,org.mars_sim.msp.core.memory.MemoryMeterListener$Factory,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/unit_window/person/TabPanelHealth.java,org.mars_sim.msp.ui.swing.unit_window.person.TabPanelHealth$RadiationTableModel,innerclass,2,2,0,2,19,2,0,7,15,0.7619047,0.06666667,0.06666667,7,0,6,1,0,0,6,0,0,0,3,1,0,3,0,0,1,0,1,62,9,0,12,0,0,5,18,14,4,5,4,0,0,0,50,10,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/MarqueeTicker.java,org.mars_sim.msp.ui.swing.tool.MarqueeTicker$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/structure/construction/ConstructionUtil.java,org.mars_sim.msp.core.structure.construction.ConstructionUtil,class,6,12,6,6,36,1,0,35,105,0.0,0.0,0.0,15,14,14,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,114,14,7,2,0,0,1,1,33,2,28,3,0,0,0,74,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/mission/create/VehiclePanel.java,org.mars_sim.msp.ui.swing.tool.mission.create.VehiclePanel$VehicleTableModel,innerclass,9,9,0,9,28,3,0,29,6,1.0,0.0,0.0,4,0,1,1,0,2,3,0,0,0,1,1,0,1,0,0,1,0,0,72,2,1,16,1,0,12,15,28,0,12,13,0,0,0,62,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/BarDrawer.java,org.mars_sim.msp.ui.swing.tool.BarDrawer,class,4,5,1,4,21,6,0,45,13,0.6666667,0.1904762,0.2857143,7,2,6,0,1,0,7,0,0,0,3,0,1,2,0,0,0,0,12,128,6,6,1,0,6,15,72,42,28,30,2,0,0,0,123,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/unit_window/SalvageTabPanel.java,org.mars_sim.msp.ui.swing.unit_window.SalvageTabPanel,class,9,11,2,9,7,7,0,20,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,113,1,0,2,0,1,11,19,28,4,23,1,1,1,0,67,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/narrator/Narrator.java,org.mars_sim.msp.core.narrator.Narrator,class,3,3,0,3,2,1,0,6,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,0,1,7,0,7,0,0,0,0,21,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MeteorologyFieldStudy.java,org.mars_sim.msp.core.person.ai.mission.MeteorologyFieldStudy,class,29,33,4,29,97,5,0,111,116,0.8718749,0.16666667,0.30833334,20,2,13,4,3,0,16,0,0,0,16,11,5,11,0,0,11,0,24,368,13,5,14,0,12,13,19,110,19,80,5,0,0,0,237,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/monitor/TableTab.java,org.mars_sim.msp.ui.swing.tool.monitor.TableTab,class,10,20,10,10,30,6,5,47,0,0.7407408,0.85714287,1.0,9,0,6,2,1,0,7,0,0,0,9,2,0,8,1,0,0,0,3,246,3,3,10,2,3,2,8,39,0,26,3,4,2,0,133,1024,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/map/MapPanel.java,org.mars_sim.msp.ui.swing.tool.map.MapPanel$MapTask,innerclass,1,1,0,1,3,1,0,4,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,4,0,0,1,0,0,0,15,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/structure/building/function/Administration.java,org.mars_sim.msp.core.structure.building.function.Administration,class,9,12,3,9,28,2,0,32,69,0.88205135,0.15238096,0.34285715,15,2,15,0,0,0,15,0,0,0,13,8,0,13,0,0,5,0,7,109,14,3,0,0,3,10,22,34,10,28,4,0,0,0,132,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/MemoryMeter.java,org.mars_sim.msp.core.memory.MemoryMeter,class,7,8,1,7,71,1,0,44,55,0.73636365,0.36666667,0.45833334,22,4,15,7,0,0,16,0,0,0,15,8,0,15,0,0,14,0,13,227,23,6,17,3,9,9,6,39,0,35,4,1,1,0,176,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/interplanetary/transport/settlement/ArrivingSettlement.java,org.mars_sim.msp.core.interplanetary.transport.settlement.ArrivingSettlement,class,31,33,2,31,48,1,0,102,278,0.87053573,0.16333333,0.7033333,32,0,25,7,0,0,25,0,0,1,14,5,0,14,0,0,1,0,12,232,13,8,2,0,0,6,13,80,1,60,3,0,0,0,132,1,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/unit_window/structure/TabPanelAssociatedPeople.java,org.mars_sim.msp.ui.swing.unit_window.structure.TabPanelAssociatedPeople,class,11,13,2,11,17,7,0,31,37,0.76859516,0.16363636,0.27272728,11,0,11,0,0,0,11,0,0,0,11,0,0,11,0,0,0,0,4,141,1,0,4,0,0,21,14,34,8,26,2,0,1,0,93,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/steelseries/rangeslider/ConicalGradientPaint.java,org.mars_sim.msp.ui.steelseries.rangeslider.ConicalGradientPaint,class,4,6,2,4,27,1,0,29,13,0.80357146,0.26666668,0.4,7,0,6,1,0,0,6,0,0,0,8,1,0,8,0,0,8,0,3,228,5,6,5,0,24,3,64,60,79,48,3,0,1,0,153,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-ui/org/mars_sim/msp/ui/swing/tool/map/GeologyMarsMap.java,org.mars_sim.msp.ui.swing.tool.map.GeologyMarsMap,class,2,3,1,2,1,2,0,2,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,1,0,0,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,38,1,0
