index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
12,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/WorkingUnitCounter.java,WorkingUnitCounter,79,4,5,0,1,FALSE,FALSE,3,TRUE,FALSE,1,6,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
13,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/canvas/Canvas.java,Canvas,691,10,18,1,5,FALSE,FALSE,1,FALSE,FALSE,13,37,10,28,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
14,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/canvas/DummySpatialIndex.java,DummySpatialIndex,85,2,5,0,2,FALSE,FALSE,3,FALSE,FALSE,1,11,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
15,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/canvas/FontChooser.java,FontChooser,129,4,6,0,5,FALSE,FALSE,2,TRUE,FALSE,10,5,9,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
16,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/canvas/Painter.java,Painter,40,0,0,0,0,FALSE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
17,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/canvas/SpatialIndex.java,SpatialIndex,54,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
18,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/canvas/TextMetrics.java,TextMetrics,41,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
19,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/canvas/TextSelector.java,TextSelector,24,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
20,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/grid/Offset.java,Offset,122,7,13,0,7,FALSE,FALSE,1,FALSE,FALSE,1,10,3,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
21,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/grid/OffsetBuilder.java,OffsetBuilder,121,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,1,0,6,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
22,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/grid/OffsetBuilderImpl.java,OffsetBuilderImpl,196,13,12,0,7,FALSE,FALSE,3,FALSE,FALSE,8,18,10,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
23,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/grid/OffsetList.java,OffsetList,50,1,5,1,2,FALSE,FALSE,2,FALSE,FALSE,0,2,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
24,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/grid/OffsetLookup.java,OffsetLookup,146,2,6,0,1,FALSE,FALSE,2,FALSE,FALSE,13,17,2,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
25,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/grid/OffsetManager.java,OffsetManager,113,5,6,0,3,FALSE,FALSE,2,TRUE,FALSE,7,1,0,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
26,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/AlphaRenderingOption.java,AlphaRenderingOption,65,3,4,0,1,FALSE,FALSE,3,FALSE,FALSE,1,1,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
27,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/LineRenderer.java,LineRenderer,65,2,2,1,0,FALSE,FALSE,2,TRUE,FALSE,1,2,3,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
28,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/PolygonRenderer.java,PolygonRenderer,51,2,2,1,0,FALSE,FALSE,2,TRUE,FALSE,2,2,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
29,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/RectangleRenderer.java,RectangleRenderer,98,2,4,1,0,FALSE,FALSE,2,TRUE,FALSE,8,14,5,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
30,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/ShapeConstants.java,ShapeConstants,92,22,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
31,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/ShapePaint.java,ShapePaint,133,3,7,0,4,FALSE,FALSE,2,FALSE,FALSE,5,6,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/Style.java,Style,432,9,10,0,9,FALSE,FALSE,1,FALSE,FALSE,25,9,18,32,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Structurer
33,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/TextLengthCalculatorImpl.java,TextLengthCalculatorImpl,113,2,6,1,5,FALSE,FALSE,4,FALSE,FALSE,3,7,6,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
34,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/TextPainter.java,TextPainter,170,4,5,1,0,FALSE,FALSE,2,TRUE,FALSE,10,12,13,22,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
35,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/AbstractSceneBuilder.java,AbstractSceneBuilder,57,2,4,1,2,FALSE,FALSE,3,TRUE,FALSE,0,2,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
36,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/BarChartActivity.java,BarChartActivity,39,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
37,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/BarChartConnector.java,BarChartConnector,11,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
38,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/BottomUnitSceneBuilder.java,BottomUnitSceneBuilder,122,1,5,0,2,FALSE,FALSE,4,TRUE,FALSE,7,7,14,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
39,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/DayGridSceneBuilder.java,DayGridSceneBuilder,175,4,9,0,3,FALSE,FALSE,4,TRUE,FALSE,10,8,13,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
40,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/SceneBuilder.java,SceneBuilder,50,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
41,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/TimelineSceneBuilder.java,TimelineSceneBuilder,158,3,6,0,1,FALSE,FALSE,3,TRUE,FALSE,2,1,13,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
42,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/gantt/ChartBoundsAlgorithm.java,ChartBoundsAlgorithm,52,0,1,0,1,FALSE,FALSE,3,FALSE,FALSE,2,1,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
43,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/gantt/Connector.java,Connector,105,3,3,0,3,FALSE,FALSE,1,TRUE,FALSE,0,0,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
44,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/gantt/DependencySceneBuilder.java,DependencySceneBuilder,193,6,4,0,0,FALSE,FALSE,3,TRUE,FALSE,10,3,8,38,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/gantt/TaskActivitySceneBuilder.java,TaskActivitySceneBuilder,262,6,7,0,3,FALSE,FALSE,4,TRUE,FALSE,13,16,14,29,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
46,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/gantt/TaskLabelSceneBuilder.java,TaskLabelSceneBuilder,250,20,16,0,3,FALSE,FALSE,4,TRUE,FALSE,10,15,9,30,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/CachingTextFormatter.java,CachingTextFormatter,52,1,5,1,2,FALSE,FALSE,3,TRUE,FALSE,1,5,6,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
48,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/DayTextFormatter.java,DayTextFormatter,44,0,2,0,0,FALSE,FALSE,3,TRUE,FALSE,1,2,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
49,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/MonthTextFormatter.java,MonthTextFormatter,67,6,3,1,0,FALSE,FALSE,3,TRUE,FALSE,0,3,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
50,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/QuarterTextFormatter.java,QuarterTextFormatter,42,1,1,0,0,FALSE,FALSE,3,TRUE,FALSE,0,1,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
51,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/TimeFormatter.java,TimeFormatter,31,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,3,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
52,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/TimeFormatters.java,TimeFormatters,100,4,2,1,1,FALSE,FALSE,2,FALSE,FALSE,2,3,9,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
53,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/TimeUnitText.java,TimeUnitText,83,6,3,0,2,FALSE,FALSE,3,FALSE,FALSE,3,4,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
54,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/WeekTextFormatter.java,WeekTextFormatter,69,3,5,1,1,FALSE,FALSE,3,TRUE,FALSE,0,2,6,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
55,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/YearTextFormatter.java,YearTextFormatter,34,1,1,0,0,FALSE,FALSE,3,TRUE,FALSE,0,1,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
56,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/model/task/TaskDefaultColumn.java,TaskDefaultColumn,144,21,11,3,6,FALSE,FALSE,3,FALSE,FALSE,1,5,9,2,0,TRUE,FALSE,FALSE,FALSE,TRUE,public,0,0,0,FALSE,Information Holder
57,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/BooleanOption.java,BooleanOption,25,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
58,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/ChangeValueEvent.java,ChangeValueEvent,63,4,5,0,4,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
59,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/ChangeValueListener.java,ChangeValueListener,30,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
60,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/ColorOption.java,ColorOption,58,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,3,0,2,10,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
61,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DateOption.java,DateOption,24,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
62,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultBooleanOption.java,DefaultBooleanOption,56,0,5,0,2,FALSE,FALSE,3,FALSE,FALSE,0,1,0,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
63,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultColorOption.java,DefaultColorOption,43,0,2,0,1,FALSE,FALSE,3,FALSE,FALSE,1,1,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
64,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultDateOption.java,DefaultDateOption,51,0,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,3,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
65,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultDoubleOption.java,DefaultDoubleOption,43,0,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
66,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultEnumerationOption.java,DefaultEnumerationOption,97,2,8,1,3,FALSE,FALSE,3,FALSE,FALSE,3,5,5,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultFileOption.java,DefaultFileOption,30,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
68,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultFontOption.java,DefaultFontOption,70,1,4,0,3,FALSE,FALSE,3,FALSE,FALSE,1,1,4,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
69,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultIntegerOption.java,DefaultIntegerOption,41,0,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
70,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultMoneyOption.java,DefaultMoneyOption,47,0,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
71,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultStringOption.java,DefaultStringOption,39,0,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
72,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DoubleOption.java,DoubleOption,22,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
73,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/EnumerationOption.java,EnumerationOption,28,1,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
74,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/FileOption.java,FileOption,27,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
75,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/FontOption.java,FontOption,36,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,2,1,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
76,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/FontSpec.java,FontSpec,84,2,6,0,2,FALSE,FALSE,2,FALSE,FALSE,1,1,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
77,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/GPAbstractOption.java,GPAbstractOption,218,8,24,5,4,FALSE,FALSE,4,FALSE,FALSE,2,18,5,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
78,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/GPOption.java,GPOption,48,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
79,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/GPOptionChangeListener.java,GPOptionChangeListener,11,0,0,0,0,FALSE,FALSE,5,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
80,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/GPOptionGroup.java,GPOptionGroup,96,4,11,2,4,FALSE,FALSE,4,FALSE,FALSE,4,6,2,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
81,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/IntegerOption.java,IntegerOption,22,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
82,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/ListOption.java,ListOption,36,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
83,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/MoneyOption.java,MoneyOption,29,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
84,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/StringOption.java,StringOption,22,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
85,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/ValidationException.java,ValidationException,37,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
86,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/table/ColumnList.java,ColumnList,160,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,2,1,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
87,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/time/CalendarFactory.java,CalendarFactory,53,1,5,1,0,FALSE,FALSE,2,FALSE,FALSE,0,5,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
88,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/time/DateFrameable.java,DateFrameable,26,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
89,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/time/GanttCalendar.java,GanttCalendar,169,4,12,0,5,FALSE,FALSE,2,FALSE,FALSE,3,4,7,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
90,ganttproject-v2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/time/TimeDuration.java,TimeDuration,37,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
