index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
21,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/Direction.java,Direction,180,12,24,12,10,FALSE,FALSE,1,FALSE,FALSE,0,12,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
22,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/OTPBundle.java,OTPBundle,194,8,22,11,10,FALSE,FALSE,4,FALSE,FALSE,0,11,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
23,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/OptimizeSpinnerItem.java,OptimizeSpinnerItem,55,2,5,2,2,FALSE,FALSE,3,FALSE,FALSE,0,2,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
24,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/Server.java,Server,412,18,44,19,21,FALSE,FALSE,1,TRUE,FALSE,2,19,4,23,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
25,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/model/TraverseModeSpinnerItem.java,TraverseModeSpinnerItem,57,2,5,2,2,FALSE,FALSE,4,FALSE,FALSE,0,2,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
26,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/GooglePlaces.java,GooglePlaces,200,13,4,1,2,FALSE,FALSE,2,FALSE,FALSE,5,5,14,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
27,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/Nominatim.java,Nominatim,185,10,2,0,1,FALSE,FALSE,1,FALSE,FALSE,5,6,14,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
28,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/POI.java,POI,113,2,8,4,4,FALSE,FALSE,3,FALSE,FALSE,0,4,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
29,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/pois/Places.java,Places,32,0,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
30,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/sqlite/OtpSQLiteHelper.java,OtpSQLiteHelper,109,16,3,0,1,TRUE,FALSE,5,TRUE,FALSE,1,5,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
31,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/sqlite/ServersDataSource.java,ServersDataSource,215,4,10,0,5,TRUE,FALSE,3,FALSE,FALSE,6,5,10,33,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/BikeRentalLoad.java,BikeRentalLoad,119,5,3,0,0,FALSE,FALSE,3,FALSE,FALSE,4,2,18,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
33,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/MetadataRequest.java,MetadataRequest,142,5,3,0,0,FALSE,FALSE,2,FALSE,FALSE,9,2,18,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
34,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/OTPGeocoding.java,OTPGeocoding,100,7,4,0,0,FALSE,FALSE,4,FALSE,FALSE,1,3,14,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
35,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/RequestTimesForTrips.java,RequestTimesForTrips,125,4,3,0,0,FALSE,FALSE,4,FALSE,FALSE,5,2,21,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
36,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/ServerChecker.java,ServerChecker,274,10,4,0,0,FALSE,FALSE,2,TRUE,FALSE,20,2,20,50,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
37,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/ServerSelector.java,ServerSelector,525,11,8,0,1,TRUE,FALSE,2,TRUE,FALSE,33,9,38,75,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
38,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/tasks/TripRequest.java,TripRequest,344,8,7,0,1,FALSE,FALSE,2,FALSE,FALSE,21,7,31,64,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
39,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/BikeRentalStationInfo.java,BikeRentalStationInfo,34,2,4,2,2,FALSE,FALSE,4,FALSE,FALSE,0,2,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
40,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/ConversionUtils.java,ConversionUtils,470,0,17,0,11,FALSE,FALSE,2,FALSE,FALSE,33,42,23,52,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
41,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/CustomAddress.java,CustomAddress,120,0,2,0,1,FALSE,FALSE,2,FALSE,FALSE,15,1,10,33,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
42,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/CustomInfoWindowAdapter.java,CustomInfoWindowAdapter,102,3,3,1,2,FALSE,FALSE,4,TRUE,FALSE,3,3,10,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
43,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DateTimeDialog.java,DateTimeDialog,175,5,3,0,0,FALSE,FALSE,3,FALSE,FALSE,5,5,20,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
44,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionExpandableListAdapter.java,DirectionExpandableListAdapter,217,4,10,0,8,FALSE,FALSE,4,TRUE,FALSE,10,18,15,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/DirectionsGenerator.java,DirectionsGenerator,657,5,18,2,11,FALSE,FALSE,2,TRUE,FALSE,36,22,18,45,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
46,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/ExpandableListFragment.java,ExpandableListFragment,535,15,26,8,8,FALSE,FALSE,3,FALSE,FALSE,21,30,19,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/JacksonConfig.java,JacksonConfig,440,12,11,1,4,FALSE,FALSE,2,FALSE,FALSE,22,5,15,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
48,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/LocationUtil.java,LocationUtil,375,0,7,0,1,FALSE,FALSE,2,FALSE,FALSE,19,17,26,51,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
49,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/PlacesAutoCompleteAdapter.java,PlacesAutoCompleteAdapter,80,3,5,1,4,FALSE,FALSE,4,TRUE,FALSE,4,2,7,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
50,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/RangeSeekBar.java,RangeSeekBar,861,30,35,9,7,FALSE,FALSE,3,FALSE,FALSE,29,26,15,38,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
51,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/RightDrawableOnTouchListener.java,RightDrawableOnTouchListener,66,2,1,0,0,FALSE,FALSE,5,TRUE,FALSE,3,2,6,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
52,OpenTripPlanner-for-Android-2.1.5/opentripplanner-android/src/main/java/edu/usf/cutr/opentripplanner/android/util/TripInfo.java,TripInfo,54,4,8,4,3,FALSE,FALSE,2,FALSE,FALSE,0,4,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
