file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/task/algorithm/SchedulerImpl.java,net.sourceforge.ganttproject.task.algorithm.SchedulerImpl,class,24,30,6,24,40,2,0,64,22,0.78125,0.16666667,0.16666667,8,0,4,4,0,0,4,0,0,0,4,0,0,4,0,0,3,0,2,166,4,3,6,2,1,8,1,41,1,28,4,2,0,0,106,1,6
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/biz/ganttproject/impex/csv/TaskRecords.java,biz.ganttproject.impex.csv.TaskRecords$TaskFields,enum,1,1,0,1,2,1,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,13,1,0,0,0,0,10,0,1,0,1,0,1,0,0,31,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/ProjectUIFacadeImpl.java,net.sourceforge.ganttproject.gui.ProjectUIFacadeImpl,class,22,25,3,22,44,1,0,69,1,0.7111111,0.53571427,0.53571427,18,0,8,10,0,0,8,0,0,0,5,0,0,4,0,1,5,0,9,194,16,3,11,4,0,20,4,34,5,33,4,2,0,0,99,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/DateIntervalListEditor.java,net.sourceforge.ganttproject.gui.DateIntervalListEditor$MyListModel,innerclass,2,2,0,2,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,1,1,0,1,0,0,0,0,17,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttTreeTableModel.java,net.sourceforge.ganttproject.GanttTreeTableModel,class,33,38,5,33,76,2,0,100,121,0.8796993,0.0882353,0.15441176,19,0,16,3,0,0,17,0,0,0,7,4,0,5,0,2,4,0,16,309,17,3,3,3,15,18,9,54,3,33,4,6,3,0,183,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/DayGridSceneBuilder.java,biz.ganttproject.core.chart.scene.DayGridSceneBuilder$InputApi,interface,3,3,0,3,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/NotificationComponent.java,net.sourceforge.ganttproject.gui.NotificationComponent$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/biz/ganttproject/impex/csv/TaskRecords.java,biz.ganttproject.impex.csv.TaskRecords$ResourceColumnSpecImpl$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/parser/ParsingListener.java,net.sourceforge.ganttproject.parser.ParsingListener,interface,0,11,11,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/NotificationComponent.java,net.sourceforge.ganttproject.gui.NotificationComponent$Anonymous2,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,1,0,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/NotificationComponent.java,net.sourceforge.ganttproject.gui.NotificationComponent$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/NotificationComponent.java,net.sourceforge.ganttproject.gui.NotificationComponent$Anonymous4,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,0,1,0,1,0,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/NotificationComponent.java,net.sourceforge.ganttproject.gui.NotificationComponent$Anonymous5,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/scene/gantt/DependencySceneBuilder.java,biz.ganttproject.core.chart.scene.gantt.DependencySceneBuilder$TaskApi,interface,3,3,0,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/window/ContentPaneBuilder.java,net.sourceforge.ganttproject.gui.window.ContentPaneBuilder,class,4,4,0,4,3,1,0,2,1,0.44444445,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,38,1,0,0,0,0,0,0,4,0,4,0,0,1,0,36,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/action/task/TaskNewAction.java,net.sourceforge.ganttproject.action.task.TaskNewAction,class,8,10,2,8,9,3,0,9,2,0.4375,0.3809524,0.47619048,8,0,5,1,2,0,7,0,0,0,2,0,0,2,0,0,2,0,1,46,5,0,0,0,0,1,0,3,0,3,1,1,0,0,36,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/resource/ResourceNode.java,net.sourceforge.ganttproject.resource.ResourceNode,class,6,7,1,6,31,3,0,28,0,0.72549015,0.5735294,0.5735294,17,0,17,0,0,0,17,0,0,0,3,2,0,3,0,0,3,0,3,98,20,0,4,0,0,3,1,6,0,5,1,0,0,0,63,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/task/TaskMutator.java,net.sourceforge.ganttproject.task.TaskMutator,interface,2,10,8,2,5,1,0,0,10,1.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,2,2,0,2,0,0,0,0,33,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/UIUtil.java,net.sourceforge.ganttproject.gui.UIUtil$GPDateCellEditor,innerclass,12,12,0,12,14,3,0,21,5,0.60714287,0.53333336,0.6666667,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,2,0,5,53,5,0,2,1,2,0,1,5,0,4,1,0,0,0,49,9,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/GanttImagePanel.java,net.sourceforge.ganttproject.gui.GanttImagePanel,class,0,0,0,0,2,5,0,10,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,22,0,0,0,0,2,1,2,4,2,4,0,0,0,0,22,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/importer/ImporterChooserPage.java,net.sourceforge.ganttproject.importer.ImporterChooserPage$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttSplash.java,net.sourceforge.ganttproject.GanttSplash$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,2,0,2,0,0,0,0,12,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/NetworkOptionPageProvider.java,net.sourceforge.ganttproject.document.NetworkOptionPageProvider,class,6,8,2,6,8,2,0,15,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,3,0,0,5,5,16,0,16,0,2,0,0,53,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/task/dependency/TaskDependencyConstraint.java,net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint$Collision,interface,1,1,0,1,3,1,0,0,3,0.6666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,3,3,0,3,0,0,0,0,20,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/action/project/ProjectPreviewAction.java,net.sourceforge.ganttproject.action.project.ProjectPreviewAction,class,5,6,1,5,7,3,0,8,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,1,39,4,0,1,2,0,4,0,8,0,6,1,0,0,0,49,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/render/Style.java,biz.ganttproject.core.chart.render.Style,class,12,19,7,12,45,1,0,23,9,0.7171718,0.31111112,0.8,11,2,0,1,0,10,10,0,0,0,9,2,0,8,0,1,4,0,13,305,21,2,23,1,4,15,8,32,13,23,2,0,6,0,104,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/task/dependency/constraint/StartStartConstraintImpl.java,net.sourceforge.ganttproject.task.dependency.constraint.StartStartConstraintImpl,class,13,15,2,13,8,2,0,24,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,42,5,0,4,0,0,5,6,18,3,17,1,0,0,0,40,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/DocumentCreator.java,net.sourceforge.ganttproject.document.DocumentCreator$Anonymous5,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DateOption.java,biz.ganttproject.core.option.DateOption,interface,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/DocumentCreator.java,net.sourceforge.ganttproject.document.DocumentCreator$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/DocumentCreator.java,net.sourceforge.ganttproject.document.DocumentCreator$Anonymous4,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/DocumentCreator.java,net.sourceforge.ganttproject.document.DocumentCreator$Anonymous1,anonymous,2,2,0,2,3,1,0,4,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,1,0,0,0,1,0,1,0,1,1,1,0,0,10,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/task/TaskManager.java,net.sourceforge.ganttproject.task.TaskManager$Access,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/language/ShortDateFormatOption.java,net.sourceforge.ganttproject.language.ShortDateFormatOption,class,4,5,1,4,11,2,0,11,0,0.125,0.75,0.75,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,4,46,2,0,1,2,0,1,0,4,0,1,1,0,0,0,29,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/ResourcesTableModel.java,net.sourceforge.ganttproject.gui.taskproperties.ResourcesTableModel,class,8,11,3,8,37,2,0,36,11,0.64285713,0.34848484,0.54545456,14,0,12,2,0,0,12,0,0,0,3,0,0,3,0,0,2,0,9,165,8,2,4,0,2,3,17,23,3,14,3,0,1,0,84,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/option/DefaultFontOption.java,biz.ganttproject.core.option.DefaultFontOption,class,4,5,1,4,8,2,0,11,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,30,4,1,1,0,0,0,3,6,1,6,1,0,0,0,26,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/parser/DependencyTagHandler.java,net.sourceforge.ganttproject.parser.DependencyTagHandler$GanttDependStructure,innerclass,2,2,0,2,6,1,0,0,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,3,1,0,0,0,0,0,23,0,0,0,0,0,0,1,8,0,5,0,0,0,0,16,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/wizard/AbstractWizard.java,net.sourceforge.ganttproject.wizard.AbstractWizard,class,8,18,10,8,29,1,1,32,31,0.78461546,0.32142857,0.4642857,15,0,6,7,2,0,8,0,0,0,13,0,0,13,0,0,11,0,3,140,7,1,8,0,1,3,16,20,5,21,3,3,0,0,96,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/chart/text/TimeFormatter.java,biz.ganttproject.core.chart.text.TimeFormatter,interface,3,14,11,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
