file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/action/resource/ResourcePropertiesAction.java,net.sourceforge.ganttproject.action.resource.ResourcePropertiesAction$Anonymous1,propertyChange/1[java.beans.PropertyChangeEvent],false,71,1,6,0,6,2,4,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,walk/1[java.util.Date],false,50,4,9,2,7,3,8,18,0,4,1,8,3,1,1,1,0,1,0,1,6,0,2,0,0,0,17,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,getTimeUnit/0,false,44,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,isMoving/0,false,48,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"processWorkingTime/2[java.util.Date,java.util.Date]",false,68,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1028,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"ForwardTimeWalker/2[biz.ganttproject.core.calendar.GPCalendarCalc,biz.ganttproject.core.time.TimeUnit]",true,39,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"processNonWorkingTime/2[java.util.Date,java.util.Date]",false,70,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1028,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,startCDATA/0,false,87,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,parse/1[java.io.InputStream],false,109,2,6,3,3,5,9,22,0,3,1,9,0,0,0,0,1,0,1,0,3,0,2,0,0,0,23,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,startDocument/0,false,54,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,endCDATA/0,false,92,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",false,69,2,1,0,1,3,3,10,0,0,4,3,0,0,1,0,1,0,0,0,0,0,2,0,0,0,12,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,endDocument/0,false,59,1,1,0,1,2,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"characters/3[char[],int,int]",false,97,2,2,0,2,4,2,11,1,1,3,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,10,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"XmlParser/2[java.util.List<net.sourceforge.ganttproject.parser.TagHandler>,java.util.List<net.sourceforge.ganttproject.parser.ParsingListener>]",true,48,2,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",false,80,1,1,0,1,2,1,5,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,getCustomOptionsUI/0,false,81,3,1,0,1,2,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,setSelectedStylesheet/1[org.ganttproject.impex.htmlpdf.Stylesheet],false,62,2,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,getFileTypeDescription/0,false,76,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,getSecondaryOptions/0,false,89,5,3,1,2,2,4,8,1,1,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,initEngine/0,false,67,4,5,1,4,2,4,8,0,0,0,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,13,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,proposeFileExtension/0,false,104,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,getFileExtensions/0,false,109,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,getStylesheetOptionID/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,"createJobs/2[java.io.File,java.util.List<java.io.File>]",false,38,4,1,0,1,2,3,9,2,0,2,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,16,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,getFileNamePattern/0,false,99,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterToPDF.java,org.ganttproject.impex.htmlpdf.ExporterToPDF,getStylesheets/0,false,55,2,1,0,1,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/GanttChartViewSaver.java,net.sourceforge.ganttproject.io.GanttChartViewSaver,"save/2[net.sourceforge.ganttproject.io.ColumnList,javax.xml.transform.sax.TransformerHandler]",false,33,4,6,0,6,6,13,26,0,6,2,13,0,0,2,0,0,0,8,2,7,0,2,0,0,0,23,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,"beginChangeTaskStartInteraction/2[java.awt.event.MouseEvent,net.sourceforge.ganttproject.chart.item.TaskBoundaryChartItem]",false,47,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,"beginDrawDependencyInteraction/2[java.awt.event.MouseEvent,net.sourceforge.ganttproject.chart.item.TaskRegularAreaChartItem]",false,53,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,"beginChangeTaskEndInteraction/2[java.awt.event.MouseEvent,net.sourceforge.ganttproject.chart.item.TaskBoundaryChartItem]",false,43,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,"beginChangeTaskProgressInteraction/2[java.awt.event.MouseEvent,net.sourceforge.ganttproject.chart.item.TaskProgressChartItem]",false,51,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,getActiveInteraction/0,false,45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,getMouseMotionListener/0,false,41,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,"beginMoveTaskInteractions/2[java.awt.event.MouseEvent,java.util.List<net.sourceforge.ganttproject.Task>]",false,57,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,beginScrollViewInteraction/1[java.awt.event.MouseEvent],false,59,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,paintChart/1[java.awt.Graphics],false,35,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,getMouseListener/0,false,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/ChartImplementation.java,net.sourceforge.ganttproject.ChartImplementation,finishInteraction/0,false,49,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
