file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",i,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",tagDotAttribute,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",bValue,5
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",attrs,10
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",o,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",colorR,11
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",r,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",viewId,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",aName,42
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",namespaceURI,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",id,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",value,45
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",option,9
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",colorD,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"characters/3[char[],int,int]",ch,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"characters/3[char[],int,int]",start,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser,"characters/3[char[],int,int]",length,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createDocumentFlavor/0,res,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createDocumentFlavor/0,bufferProject,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createDocumentFlavor/0,e,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createDocumentFlavor/0,saver,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createDocumentFlavor/0,taskMgr,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createDocumentFlavor/0,processor,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createDocumentFlavor/0,out,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,GPTransferable/1[net.sourceforge.ganttproject.chart.gantt.ClipboardContents],contents,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,(initializer 1),e,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,(initializer 1),mimeType,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,isDataFlavorSupported/1[java.awt.datatransfer.DataFlavor],flavor,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,getTransferData/1[java.awt.datatransfer.DataFlavor],flavor,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createTextFlavor/0,t,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/GPTransferable.java,net.sourceforge.ganttproject.GPTransferable,createTextFlavor/0,builder,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/webdav/WebDavResource.java,net.sourceforge.ganttproject.document.webdav.WebDavResource$WebDavRuntimeException,WebDavRuntimeException/1[java.lang.String],message,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/webdav/WebDavResource.java,net.sourceforge.ganttproject.document.webdav.WebDavResource$WebDavRuntimeException,WebDavRuntimeException/1[java.lang.Throwable],cause,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/webdav/WebDavResource.java,net.sourceforge.ganttproject.document.webdav.WebDavResource$WebDavRuntimeException,"WebDavRuntimeException/2[java.lang.String,java.lang.Throwable]",cause,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/document/webdav/WebDavResource.java,net.sourceforge.ganttproject.document.webdav.WebDavResource$WebDavRuntimeException,"WebDavRuntimeException/2[java.lang.String,java.lang.Throwable]",message,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/AbstractChartImplementation.java,net.sourceforge.ganttproject.AbstractChartImplementation$Anonymous1,userInputConsumerChanged/1[java.lang.Object],newConsumer,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/AbstractChartImplementation.java,net.sourceforge.ganttproject.AbstractChartImplementation$Anonymous1,selectionChanged/1[java.util.List<net.sourceforge.ganttproject.Task>],currentSelection,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/action/resource/ResourcePropertiesAction.java,net.sourceforge.ganttproject.action.resource.ResourcePropertiesAction$Anonymous1,propertyChange/1[java.beans.PropertyChangeEvent],evt,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,walk/1[java.util.Date],workingUnitStart,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,walk/1[java.util.Date],isWeekendState,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,walk/1[java.util.Date],nextUnitStart,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,walk/1[java.util.Date],startDate,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,walk/1[java.util.Date],unitStart,8
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"processWorkingTime/2[java.util.Date,java.util.Date]",nextIntervalStart,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"processWorkingTime/2[java.util.Date,java.util.Date]",intervalStart,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"ForwardTimeWalker/2[biz.ganttproject.core.calendar.GPCalendarCalc,biz.ganttproject.core.time.TimeUnit]",calendar,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"ForwardTimeWalker/2[biz.ganttproject.core.calendar.GPCalendarCalc,biz.ganttproject.core.time.TimeUnit]",timeUnit,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"processNonWorkingTime/2[java.util.Date,java.util.Date]",workingIntervalStart,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/biz.ganttproject.core/src/biz/ganttproject/core/calendar/walker/ForwardTimeWalker.java,biz.ganttproject.core.calendar.walker.ForwardTimeWalker,"processNonWorkingTime/2[java.util.Date,java.util.Date]",intervalStart,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,parse/1[java.io.InputStream],factory,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,parse/1[java.io.InputStream],saxParser,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,parse/1[java.io.InputStream],xmlReader,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,parse/1[java.io.InputStream],e,7
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,parse/1[java.io.InputStream],inStream,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",next,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",qName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",e,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",sName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",namespaceURI,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",attrs,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,endDocument/0,l,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"characters/3[char[],int,int]",buf,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"characters/3[char[],int,int]",tagHandler,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"characters/3[char[],int,int]",s,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"characters/3[char[],int,int]",offset,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"characters/3[char[],int,int]",len,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"XmlParser/2[java.util.List<net.sourceforge.ganttproject.parser.TagHandler>,java.util.List<net.sourceforge.ganttproject.parser.ParsingListener>]",tagHandlers,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"XmlParser/2[java.util.List<net.sourceforge.ganttproject.parser.TagHandler>,java.util.List<net.sourceforge.ganttproject.parser.ParsingListener>]",listeners,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",next,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",qName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",sName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/ganttproject-2.8.11/ganttproject/src/net/sourceforge/ganttproject/io/XmlParser.java,net.sourceforge.ganttproject.io.XmlParser,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",namespaceURI,1
