Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,
jEdit-v5.5.0/org/gjt/sp/jedit/JEditKillRing.java,JEditKillRing,225,1,2,0,0,false,false,4,false,false,9,0,13,10,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/JEditMode.java,JEditMode,152,1,5,1,1,false,false,3,false,false,8,4,1,2,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/JEditRegisterSaver.java,JEditRegisterSaver,198,1,2,0,0,false,false,4,true,false,10,0,8,12,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/JEditRegistersListener.java,JEditRegistersListener,36,0,1,0,0,false,false,4,true,false,0,1,1,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/Macros.java,Macros,1157,7,26,1,7,false,false,1,false,false,43,39,11,76,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/Marker.java,Marker,126,4,6,2,2,false,false,1,true,false,1,2,1,2,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/MiscUtilities.java,MiscUtilities,1735,7,51,0,16,false,false,2,false,false,148,84,14,131,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/Mode.java,Mode,546,9,26,4,6,false,false,1,false,false,22,24,13,9,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/ModeCatalogHandler.java,ModeCatalogHandler,99,2,3,0,0,false,false,3,true,false,5,7,6,2,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/OperatingSystem.java,OperatingSystem,348,9,15,0,2,false,false,2,false,false,12,1,10,16,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/OptionGroup.java,OptionGroup,203,4,11,1,6,false,false,2,false,false,3,8,1,11,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/OptionPane.java,OptionPane,62,0,0,0,0,false,false,2,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/PerspectiveManager.java,PerspectiveManager,390,3,6,2,0,false,false,2,true,false,23,4,10,28,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/PluginJAR.java,PluginJAR,2131,19,46,1,24,false,false,4,false,false,125,22,45,143,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/PropertyManager.java,PropertyManager,253,6,20,2,3,false,false,2,true,false,10,23,2,4,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/RegisterSaver.java,RegisterSaver,33,0,0,0,0,false,false,2,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/Registers.java,Registers,854,5,28,6,4,false,false,1,false,false,54,47,11,55,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/RegistersListener.java,RegistersListener,31,0,0,0,0,false,false,2,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/ServiceListHandler.java,ServiceListHandler,161,7,9,0,1,false,false,3,true,false,3,13,7,8,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/ServiceManager.java,ServiceManager,420,1,10,0,5,false,false,2,true,false,8,17,8,18,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/SettingsReloader.java,SettingsReloader,91,0,2,0,0,false,false,2,true,false,7,2,6,14,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/SettingsXML.java,SettingsXML,193,2,5,0,0,false,false,4,false,false,0,1,8,9,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/SplitConfigParser.java,SplitConfigParser,341,4,4,3,0,false,false,3,true,false,14,3,7,25,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/TextUtilities.java,TextUtilities,1060,8,29,0,5,false,false,2,false,false,84,95,5,37,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/View.java,View,2353,48,87,10,25,false,false,1,false,false,124,54,68,216,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/AbstractBrowserTask.java,AbstractBrowserTask,110,4,0,0,0,false,false,3,false,false,2,0,5,0,0,false,false,false,true,false,default,0,0,0,true
jEdit-v5.5.0/org/gjt/sp/jedit/browser/BrowserCommandsMenu.java,BrowserCommandsMenu,350,4,6,0,0,false,false,3,false,false,22,4,9,29,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/BrowserListener.java,BrowserListener,48,0,0,0,0,false,false,2,true,false,0,0,2,0,0,false,true,false,false,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/BrowserView.java,BrowserView,783,7,15,0,4,false,false,2,false,false,59,14,13,119,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/DeleteBrowserTask.java,DeleteBrowserTask,100,0,2,0,0,false,false,3,false,false,1,0,5,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/FileCellRenderer.java,FileCellRenderer,301,13,6,0,4,false,false,3,true,false,12,15,8,21,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/ListDirectoryBrowserTask.java,ListDirectoryBrowserTask,110,1,2,0,0,false,false,4,false,false,0,0,6,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/MkDirBrowserTask.java,MkDirBrowserTask,97,0,2,0,0,false,false,4,false,false,1,0,5,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/RenameBrowserTask.java,RenameBrowserTask,131,1,2,0,0,false,false,3,false,false,4,0,8,4,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/VFSBrowser.java,VFSBrowser,2208,39,60,4,12,false,false,4,true,false,126,40,24,176,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/VFSDirectoryEntryTable.java,VFSDirectoryEntryTable,870,8,15,2,2,false,false,6,false,false,48,17,21,113,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/VFSDirectoryEntryTableModel.java,VFSDirectoryEntryTableModel,491,4,19,1,11,false,false,7,false,false,25,21,8,25,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/VFSFileChooserDialog.java,VFSFileChooserDialog,643,7,10,0,5,false,false,6,false,false,35,9,17,50,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/browser/VFSFileNameField.java,VFSFileNameField,287,1,4,0,0,false,false,6,false,false,22,5,8,43,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHAllocationExpression.java,BSHAllocationExpression,312,1,9,0,0,false,false,5,false,false,12,34,2,21,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHAmbiguousName.java,BSHAmbiguousName,106,1,7,0,1,false,false,5,false,false,0,12,0,5,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHArguments.java,BSHArguments,73,0,1,0,1,false,false,4,false,false,1,2,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHArrayDimensions.java,BSHArrayDimensions,148,4,4,0,0,false,false,5,false,false,5,5,1,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHArrayInitializer.java,BSHArrayInitializer,147,0,3,0,0,false,false,5,true,false,5,10,1,2,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHAssignment.java,BSHAssignment,184,1,2,0,0,false,false,4,false,false,11,5,0,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHBinaryExpression.java,BSHBinaryExpression,227,1,3,0,0,false,false,5,false,false,23,4,0,6,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHBlock.java,BSHBlock,148,1,3,0,0,false,false,4,false,false,9,9,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHCastExpression.java,BSHCastExpression,72,0,1,0,0,false,false,5,false,false,0,2,0,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHClassDeclaration.java,BSHClassDeclaration,104,6,2,0,0,false,false,5,false,false,3,2,0,2,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHEnhancedForStatement.java,BSHEnhancedForStatement,106,1,1,0,0,false,false,6,false,false,10,2,0,6,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHForStatement.java,BSHForStatement,143,8,1,0,0,false,false,5,false,false,12,2,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHFormalComment.java,BSHFormalComment,13,1,0,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHFormalParameter.java,BSHFormalParameter,73,3,2,0,1,false,false,5,true,false,2,5,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHFormalParameters.java,BSHFormalParameters,114,4,4,0,2,false,false,5,false,false,3,5,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHIfStatement.java,BSHIfStatement,78,0,2,0,0,false,false,5,false,false,6,5,0,2,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHImportDeclaration.java,BSHImportDeclaration,80,3,1,0,0,false,false,5,false,false,4,2,0,2,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHLiteral.java,BSHLiteral,139,1,4,0,1,false,false,4,false,false,7,5,0,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHMethodDeclaration.java,BSHMethodDeclaration,179,8,7,0,2,false,false,5,false,false,8,9,0,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHMethodInvocation.java,BSHMethodInvocation,102,0,3,0,2,false,false,5,false,false,3,2,1,6,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHPackageDeclaration.java,BSHPackageDeclaration,54,0,1,0,0,false,false,5,false,false,0,2,0,1,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHPrimaryExpression.java,BSHPrimaryExpression,117,0,3,0,0,false,false,5,false,false,7,7,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHPrimarySuffix.java,BSHPrimarySuffix,303,4,5,0,1,false,false,5,false,false,21,20,2,11,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHPrimitiveType.java,BSHPrimitiveType,43,1,1,0,1,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHReturnStatement.java,BSHReturnStatement,54,1,1,0,0,false,false,5,false,false,1,2,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHReturnType.java,BSHReturnType,65,1,3,0,2,false,false,5,false,false,2,5,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHStatementExpressionList.java,BSHStatementExpressionList,52,0,1,0,0,false,false,6,false,false,0,2,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHSwitchLabel.java,BSHSwitchLabel,49,1,1,0,0,false,false,5,false,false,1,2,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHSwitchStatement.java,BSHSwitchStatement,135,0,2,0,0,false,false,5,false,false,7,6,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHTernaryExpression.java,BSHTernaryExpression,60,0,1,0,0,false,false,5,false,false,1,2,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHThrowStatement.java,BSHThrowStatement,55,0,1,0,0,false,false,5,false,false,1,2,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHTryStatement.java,BSHTryStatement,191,0,1,0,0,false,false,5,false,false,9,2,1,8,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHType.java,BSHType,218,4,8,0,6,false,false,4,false,false,18,6,1,5,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration.java,BSHTypedVariableDeclaration,106,1,5,0,3,false,false,6,false,false,0,7,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHUnaryExpression.java,BSHUnaryExpression,133,2,4,0,0,false,false,5,false,false,11,8,0,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHVariableDeclarator.java,BSHVariableDeclarator,96,1,2,0,0,false,false,5,true,false,3,3,0,1,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHWhileStatement.java,BSHWhileStatement,106,1,1,0,0,false,false,5,false,false,5,2,0,0,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BlockNameSpace.java,BlockNameSpace,191,0,9,3,3,false,false,3,false,false,5,13,0,8,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BshClassManager.java,BshClassManager,650,9,32,2,5,false,false,3,true,false,27,33,6,11,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BshIterator.java,BshIterator,57,0,0,0,0,false,false,2,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BshMethod.java,BshMethod,428,10,11,0,5,false,false,2,false,false,20,17,2,12,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/CallStack.java,CallStack,150,1,11,1,1,false,false,2,false,false,2,5,1,4,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Capabilities.java,Capabilities,142,2,5,1,0,false,false,1,false,false,4,2,1,2,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassGenerator.java,ClassGenerator,54,1,1,0,1,false,false,2,true,false,1,0,2,2,0,false,false,false,true,false,public,0,0,0,true
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassGeneratorImpl.java,ClassGeneratorImpl,317,0,7,1,2,false,false,3,false,false,12,35,4,17,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassGeneratorUtil.java,ClassGeneratorUtil,1139,19,21,0,7,false,false,3,false,false,56,60,5,59,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassIdentifier.java,ClassIdentifier,52,1,2,0,1,false,false,2,true,false,0,0,0,1,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassPathException.java,ClassPathException,38,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/CollectionManager.java,CollectionManager,202,1,6,0,3,false,false,2,true,false,9,8,4,9,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/CommandLineReader.java,CommandLineReader,106,2,3,0,0,false,false,3,true,false,4,4,1,3,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ConsoleInterface.java,ConsoleInterface,53,0,0,0,0,false,false,2,false,false,0,0,1,1,0,false,true,false,false,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/DelayedEvalBshMethod.java,DelayedEvalBshMethod,106,6,4,0,4,false,false,4,false,false,1,0,0,0,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/EvalError.java,EvalError,172,3,11,2,6,false,false,2,true,false,11,4,0,15,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ExternalNameSpace.java,ExternalNameSpace,234,1,13,4,6,false,false,3,false,false,5,20,1,5,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Interpreter.java,Interpreter,1232,17,52,15,15,false,false,1,true,false,61,47,3,69,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/InterpreterError.java,InterpreterError,46,0,0,0,0,false,false,2,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/JJTParserState.java,JJTParserState,124,5,11,0,0,false,false,5,false,false,2,7,0,14,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/JThis.java,JThis,234,0,85,0,0,false,false,2,false,false,3,90,3,2,0,false,false,false,true,false,default,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/JavaCharStream.java,JavaCharStream,547,17,25,0,8,false,false,3,false,false,30,23,0,4,0,false,false,false,true,false,public,0,0,0,false
jEdit-v5.5.0/org/gjt/sp/jedit/bsh/LHS.java,LHS,268,9,3,0,1,false,false,3,false,false,14,2,1,13,0,false,false,false,true,false,default,0,0,0,false
