index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
115,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration.java,BSHTypedVariableDeclaration,106,1,5,0,3,FALSE,FALSE,6,FALSE,FALSE,0,7,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
116,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHUnaryExpression.java,BSHUnaryExpression,133,2,4,0,0,FALSE,FALSE,5,FALSE,FALSE,11,8,0,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
117,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHVariableDeclarator.java,BSHVariableDeclarator,96,1,2,0,0,FALSE,FALSE,5,TRUE,FALSE,3,3,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
118,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BSHWhileStatement.java,BSHWhileStatement,106,1,1,0,0,FALSE,FALSE,5,FALSE,FALSE,5,2,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
119,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BlockNameSpace.java,BlockNameSpace,191,0,9,3,3,FALSE,FALSE,3,FALSE,FALSE,5,13,0,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
120,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BshClassManager.java,BshClassManager,650,9,32,2,5,FALSE,FALSE,3,TRUE,FALSE,27,33,6,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
121,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BshIterator.java,BshIterator,57,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
122,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/BshMethod.java,BshMethod,428,10,11,0,5,FALSE,FALSE,2,FALSE,FALSE,20,17,2,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
123,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/CallStack.java,CallStack,150,1,11,1,1,FALSE,FALSE,2,FALSE,FALSE,2,5,1,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
124,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Capabilities.java,Capabilities,142,2,5,1,0,FALSE,FALSE,1,FALSE,FALSE,4,2,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
125,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassGenerator.java,ClassGenerator,54,1,1,0,1,FALSE,FALSE,2,TRUE,FALSE,1,0,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
126,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassGeneratorImpl.java,ClassGeneratorImpl,317,0,7,1,2,FALSE,FALSE,3,FALSE,FALSE,12,35,4,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
127,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassGeneratorUtil.java,ClassGeneratorUtil,1139,19,21,0,7,FALSE,FALSE,3,FALSE,FALSE,56,60,5,59,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
128,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassIdentifier.java,ClassIdentifier,52,1,2,0,1,FALSE,FALSE,2,TRUE,FALSE,0,0,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
129,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ClassPathException.java,ClassPathException,38,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
130,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/CollectionManager.java,CollectionManager,202,1,6,0,3,FALSE,FALSE,2,TRUE,FALSE,9,8,4,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
131,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/CommandLineReader.java,CommandLineReader,106,2,3,0,0,FALSE,FALSE,3,TRUE,FALSE,4,4,1,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
132,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ConsoleInterface.java,ConsoleInterface,53,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,1,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
133,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/DelayedEvalBshMethod.java,DelayedEvalBshMethod,106,6,4,0,4,FALSE,FALSE,4,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
134,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/EvalError.java,EvalError,172,3,11,2,6,FALSE,FALSE,2,TRUE,FALSE,11,4,0,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
135,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ExternalNameSpace.java,ExternalNameSpace,234,1,13,4,6,FALSE,FALSE,3,FALSE,FALSE,5,20,1,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
136,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Interpreter.java,Interpreter,1232,17,52,15,15,FALSE,FALSE,1,TRUE,FALSE,61,47,3,69,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
137,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/InterpreterError.java,InterpreterError,46,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
138,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/JJTParserState.java,JJTParserState,124,5,11,0,0,FALSE,FALSE,5,FALSE,FALSE,2,7,0,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
139,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/JThis.java,JThis,234,0,85,0,0,FALSE,FALSE,2,FALSE,FALSE,3,90,3,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
140,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/JavaCharStream.java,JavaCharStream,547,17,25,0,8,FALSE,FALSE,3,FALSE,FALSE,30,23,0,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
141,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/LHS.java,LHS,268,9,3,0,1,FALSE,FALSE,3,FALSE,FALSE,14,2,1,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
142,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Modifiers.java,Modifiers,90,2,7,0,0,FALSE,FALSE,1,FALSE,FALSE,9,5,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
143,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Name.java,Name,1065,9,18,0,1,FALSE,FALSE,1,FALSE,FALSE,88,36,2,35,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
144,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/NameSource.java,NameSource,64,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
145,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/NameSpace.java,NameSpace,1704,21,71,14,31,FALSE,FALSE,2,FALSE,FALSE,117,88,6,70,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
146,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Node.java,Node,81,0,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,default,0,0,0,FALSE,Information Holder
147,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ParseException.java,ParseException,303,6,8,1,5,FALSE,FALSE,2,FALSE,FALSE,12,3,0,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
148,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Parser.java,Parser,5815,11,348,1,2,FALSE,FALSE,1,TRUE,FALSE,965,46,1,69,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
149,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ParserConstants.java,ParserConstants,275,131,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
150,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ParserTokenManager.java,ParserTokenManager,2107,25,48,1,1,FALSE,FALSE,3,TRUE,FALSE,288,160,0,40,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
151,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ParserTreeConstants.java,ParserTreeConstants,87,39,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
152,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Primitive.java,Primitive,1099,4,35,0,3,FALSE,FALSE,1,FALSE,FALSE,83,56,1,54,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
153,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Reflect.java,Reflect,967,0,40,2,10,FALSE,FALSE,1,FALSE,FALSE,41,107,2,63,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
154,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ReflectError.java,ReflectError,41,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
155,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ReflectManager.java,ReflectManager,87,1,2,0,1,FALSE,FALSE,2,TRUE,FALSE,1,1,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
156,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Remote.java,Remote,217,0,6,0,1,FALSE,FALSE,1,FALSE,FALSE,3,10,2,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
157,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/ReturnControl.java,ReturnControl,51,3,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
158,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/SimpleNode.java,SimpleNode,223,6,17,1,4,FALSE,FALSE,2,FALSE,FALSE,8,10,0,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
159,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/StringUtil.java,StringUtil,123,0,5,0,0,FALSE,FALSE,2,FALSE,FALSE,3,8,1,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
160,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/TargetError.java,TargetError,158,2,8,0,1,FALSE,FALSE,2,TRUE,FALSE,3,5,2,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
161,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/This.java,This,335,2,10,0,4,FALSE,FALSE,1,FALSE,FALSE,12,16,0,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
162,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Token.java,Token,90,5,2,0,0,FALSE,FALSE,1,FALSE,FALSE,1,1,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
163,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/TokenMgrError.java,TokenMgrError,133,5,3,0,1,FALSE,FALSE,3,TRUE,FALSE,2,7,0,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
164,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Types.java,Types,531,5,11,0,1,FALSE,FALSE,1,FALSE,FALSE,45,28,0,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
165,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/UtilEvalError.java,UtilEvalError,92,0,2,0,0,FALSE,FALSE,3,TRUE,FALSE,2,5,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
166,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/UtilTargetError.java,UtilTargetError,72,1,1,0,0,FALSE,FALSE,3,TRUE,FALSE,1,3,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
167,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/Variable.java,Variable,116,7,8,1,5,FALSE,FALSE,1,FALSE,FALSE,5,3,0,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
168,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/XThis.java,XThis,199,2,3,0,2,FALSE,FALSE,2,FALSE,FALSE,5,2,3,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
169,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/classpath/BshClassLoader.java,BshClassLoader,196,1,4,0,1,FALSE,FALSE,3,TRUE,FALSE,7,4,2,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
170,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/classpath/BshClassPath.java,BshClassPath,887,14,47,2,12,FALSE,FALSE,3,FALSE,FALSE,47,32,8,60,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
171,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/classpath/ClassManagerImpl.java,ClassManagerImpl,576,8,21,1,6,FALSE,FALSE,3,FALSE,FALSE,30,14,12,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
172,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/classpath/ClassPathListener.java,ClassPathListener,38,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
173,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/classpath/DiscreteFilesClassLoader.java,DiscreteFilesClassLoader,92,1,2,0,0,FALSE,FALSE,4,TRUE,FALSE,1,1,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
174,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/collection/CollectionIterator.java,CollectionIterator,86,1,3,0,0,FALSE,FALSE,2,TRUE,FALSE,4,1,2,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
175,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/collection/CollectionManagerImpl.java,CollectionManagerImpl,76,0,4,0,2,FALSE,FALSE,3,FALSE,FALSE,2,7,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
176,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/commands/dir.java,dir,101,1,3,0,0,FALSE,FALSE,1,FALSE,FALSE,5,5,5,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
177,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/ByteVector.java,ByteVector,281,2,9,0,0,FALSE,FALSE,2,TRUE,FALSE,12,13,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
178,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/ClassVisitor.java,ClassVisitor,126,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
179,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/ClassWriter.java,ClassWriter,950,49,21,0,1,FALSE,FALSE,2,TRUE,FALSE,33,41,0,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
180,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/CodeVisitor.java,CodeVisitor,287,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
181,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/CodeWriter.java,CodeWriter,1766,27,30,0,5,FALSE,FALSE,2,TRUE,FALSE,126,67,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
182,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/Constants.java,Constants,273,179,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
183,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/Edge.java,Edge,60,4,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
184,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/Item.java,Item,256,11,6,5,0,FALSE,FALSE,1,FALSE,FALSE,3,9,0,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
185,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/Label.java,Label,279,10,3,0,0,FALSE,FALSE,1,FALSE,FALSE,13,9,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
186,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/org/objectweb/asm/Type.java,Type,693,24,21,0,21,FALSE,FALSE,1,FALSE,FALSE,13,17,1,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
187,jEdit-v5.5.0/org/gjt/sp/jedit/bsh/reflect/ReflectManagerImpl.java,ReflectManagerImpl,64,0,1,1,0,FALSE,FALSE,3,FALSE,FALSE,1,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
188,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/BufferAdapter.java,BufferAdapter,139,0,8,0,0,FALSE,FALSE,2,TRUE,FALSE,0,26,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
189,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/BufferListener.java,BufferListener,150,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
190,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/BufferSegment.java,BufferSegment,113,4,6,0,0,FALSE,FALSE,2,FALSE,FALSE,5,6,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
191,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/BufferUndoListener.java,BufferUndoListener,72,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
192,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/ContentManager.java,ContentManager,246,4,14,0,4,FALSE,FALSE,2,TRUE,FALSE,6,21,1,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
193,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/DefaultFoldHandlerProvider.java,DefaultFoldHandlerProvider,69,1,3,0,2,FALSE,FALSE,4,TRUE,FALSE,0,2,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
194,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/DummyFoldHandler.java,DummyFoldHandler,57,0,1,0,1,FALSE,FALSE,3,TRUE,FALSE,0,3,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
195,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/ExplicitFoldHandler.java,ExplicitFoldHandler,99,0,1,0,1,FALSE,FALSE,3,TRUE,FALSE,5,3,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
196,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/FoldHandler.java,FoldHandler,154,2,7,0,4,FALSE,FALSE,2,TRUE,FALSE,1,6,2,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
197,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/FoldHandlerProvider.java,FoldHandlerProvider,48,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
198,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/IndentFoldHandler.java,IndentFoldHandler,136,0,3,0,3,FALSE,FALSE,3,TRUE,FALSE,5,9,3,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
199,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/JEditBuffer.java,JEditBuffer,3014,28,127,18,44,FALSE,FALSE,3,TRUE,FALSE,123,141,22,99,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Controller
200,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/KillRing.java,KillRing,271,4,17,1,3,FALSE,FALSE,2,FALSE,FALSE,14,15,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
201,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/LineManager.java,LineManager,384,9,16,5,7,FALSE,FALSE,2,TRUE,FALSE,29,25,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
202,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/PositionManager.java,PositionManager,223,3,3,0,0,FALSE,FALSE,2,TRUE,FALSE,10,5,3,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
203,jEdit-v5.5.0/org/gjt/sp/jedit/buffer/UndoManager.java,UndoManager,706,10,19,1,5,FALSE,FALSE,2,TRUE,FALSE,42,14,3,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
204,jEdit-v5.5.0/org/gjt/sp/jedit/bufferio/BufferAutosaveRequest.java,BufferAutosaveRequest,127,0,2,0,0,FALSE,FALSE,3,FALSE,FALSE,3,1,5,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
205,jEdit-v5.5.0/org/gjt/sp/jedit/bufferio/BufferIORequest.java,BufferIORequest,483,12,9,0,4,FALSE,FALSE,4,FALSE,FALSE,23,12,21,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
206,jEdit-v5.5.0/org/gjt/sp/jedit/bufferio/BufferInsertRequest.java,BufferInsertRequest,113,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,2,0,5,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
207,jEdit-v5.5.0/org/gjt/sp/jedit/bufferio/BufferLoadRequest.java,BufferLoadRequest,384,1,6,0,2,FALSE,FALSE,3,FALSE,FALSE,19,4,12,22,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
208,jEdit-v5.5.0/org/gjt/sp/jedit/bufferio/BufferSaveRequest.java,BufferSaveRequest,254,0,3,0,0,FALSE,FALSE,3,FALSE,FALSE,13,1,7,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
209,jEdit-v5.5.0/org/gjt/sp/jedit/bufferio/IoTask.java,IoTask,7,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
210,jEdit-v5.5.0/org/gjt/sp/jedit/bufferio/MarkersSaveRequest.java,MarkersSaveRequest,146,7,2,0,0,FALSE,FALSE,3,FALSE,FALSE,3,1,5,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
211,jEdit-v5.5.0/org/gjt/sp/jedit/bufferset/BufferSet.java,BufferSet,385,5,17,0,6,FALSE,FALSE,2,FALSE,FALSE,24,13,10,27,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
212,jEdit-v5.5.0/org/gjt/sp/jedit/bufferset/BufferSetAdapter.java,BufferSetAdapter,48,0,4,0,0,FALSE,FALSE,3,TRUE,FALSE,0,7,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
213,jEdit-v5.5.0/org/gjt/sp/jedit/bufferset/BufferSetListener.java,BufferSetListener,66,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
214,jEdit-v5.5.0/org/gjt/sp/jedit/bufferset/BufferSetManager.java,BufferSetManager,427,1,16,1,3,FALSE,FALSE,3,TRUE,FALSE,17,21,9,49,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
215,jEdit-v5.5.0/org/gjt/sp/jedit/datatransfer/JEditDataFlavor.java,JEditDataFlavor,35,2,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
216,jEdit-v5.5.0/org/gjt/sp/jedit/datatransfer/JEditRichText.java,JEditRichText,58,2,3,0,2,FALSE,FALSE,4,FALSE,FALSE,0,0,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
