FullClassPath,AntiPattern
com.google.checkstyle.test.chapter3filestructure.rule332nolinewrap.InputLineLength,AntiSingleton
org.checkstyle.suppressionxpathfilter.needbraces.SuppressionXpathRegressionNeedBracesSingleLineLambda,AntiSingleton
com.google.checkstyle.test.chapter4formatting.rule4841indentation.InputIndentationCorrect,AntiSingleton
com.google.checkstyle.test.chapter5naming.rule525nonconstantfieldnames.InputMemberNameSimple,AntiSingleton
org.checkstyle.suppressionxpathfilter.hiddenfield.SuppressionXpathRegressionHiddenFieldTwo,AntiSingleton
com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.InputIndentationCorrect,AntiSingleton
com.google.checkstyle.test.chapter4formatting.rule42blockindentation.InputIndentationCorrect,AntiSingleton
com.google.checkstyle.test.chapter2filebasic.rule231filetab.InputFileTabCharacter,AntiSingleton
com.google.checkstyle.test.chapter4formatting.rule44columnlimit.InputLineLength,AntiSingleton
