file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createNotificationData/1[java.util.ArrayList<com.fsck.k9.activity.MessageReference>],false,283,2,5,3,2,1,5,6,1,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,testBuildStackedNotificationWithArchiveActionEnabled/0,false,103,10,10,0,10,1,13,14,0,7,0,13,7,2,0,0,0,0,1,3,7,0,0,0,0,0,36,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,testBuildStackedNotificationWithDeleteActionEnabled/0,false,84,10,10,0,10,1,13,14,0,7,0,13,7,2,0,0,0,0,1,3,7,0,0,0,0,0,36,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,setUp/0,false,49,5,7,0,7,1,6,9,0,2,0,6,6,1,0,0,0,0,0,0,7,0,0,0,0,0,21,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createMessagingController/0,false,249,1,1,1,0,1,4,5,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,verifyExtendWasOnlyCalledOnce/0,false,290,2,7,7,0,1,4,3,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createFakePendingIntent/1[int],false,271,1,7,7,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,testAddSummaryActionsWithDeleteAllActionEnabled/0,false,158,8,9,0,9,1,11,11,0,4,0,11,6,3,0,0,0,0,1,1,4,0,0,0,0,0,33,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,"action/3[int,java.lang.String,com.fsck.k9.notification.PendingIntent]",false,302,3,2,1,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,testBuildStackedNotificationWithMarkAsSpamActionEnabled/0,false,122,10,10,0,10,1,13,14,0,7,0,13,7,2,0,0,0,0,1,3,7,0,0,0,0,0,38,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createAccount/0,false,243,1,1,1,0,1,4,5,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,enableDeleteAction/0,false,207,0,2,2,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,testAddSummaryActionsWithArchiveAllActionEnabled/0,false,174,8,9,0,9,1,11,11,0,4,0,11,6,3,0,0,0,0,1,1,4,0,0,0,0,0,33,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createNotificationContent/1[com.fsck.k9.activity.MessageReference],false,255,2,5,4,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createNotificationBuilder/1[com.fsck.k9.notification.Notification],false,225,3,2,1,1,1,4,5,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,"createNotificationController/2[com.fsck.k9.notification.Context,com.fsck.k9.notification.Builder]",false,231,3,4,1,3,1,6,7,1,1,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createNotification/0,false,263,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,"createNotificationHolder/2[int,com.fsck.k9.notification.NotificationContent]",false,259,2,5,4,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,disableArchiveAction/0,false,199,0,2,2,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,testAddSummaryActions/0,false,141,8,10,0,10,1,12,12,0,4,0,12,7,5,0,0,0,0,1,2,4,0,0,0,0,0,35,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,numberOfActions/1[int],false,306,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createMessageReferenceList/0,false,275,2,4,3,1,1,2,6,1,1,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,6,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/test/java/com/fsck/k9/notification/WearNotificationsTest.java,com.fsck.k9.notification.WearNotificationsTest,createMessageReference/1[int],false,267,1,6,5,1,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/ui/messageview/MessageContainerView.java,com.fsck.k9.ui.messageview.MessageContainerView$Anonymous3,onMenuItemClick/1[com.fsck.k9.ui.messageview.MenuItem],false,231,5,5,0,5,4,8,24,1,4,1,8,0,0,0,0,0,0,0,0,4,1,1,0,0,0,21,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/ui/messageview/MessageContainerView.java,com.fsck.k9.ui.messageview.MessageContainerView$Anonymous2,onMenuItemClick/1[com.fsck.k9.ui.messageview.MenuItem],false,175,5,5,0,5,6,9,32,1,2,1,9,0,0,0,0,0,0,0,0,2,0,2,0,0,0,22,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/ui/messageview/MessageContainerView.java,com.fsck.k9.ui.messageview.MessageContainerView$Anonymous1,onMenuItemClick/1[com.fsck.k9.ui.messageview.MenuItem],false,122,3,5,0,5,4,8,25,1,3,1,8,0,0,0,0,0,0,1,0,3,0,1,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getDate_returnsNullForNIL/0,false,103,2,2,0,2,1,3,6,0,1,0,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getKeyedDate_returnsNullForNIL/0,false,135,2,2,0,2,1,3,6,0,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,15,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,containsKey_returnsFalseForStringThatCantBeKey/0,false,35,3,2,0,2,1,3,4,0,1,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,18,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getKeyIndex_throwsExceptionForNonExistantKey/0,false,73,3,2,0,2,1,2,4,0,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,buildSampleList/0,false,18,1,8,7,1,1,1,7,1,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getKeyedValue_providesCorrespondingValues/0,false,48,3,2,0,2,1,4,7,0,1,0,4,1,1,0,0,0,0,6,0,1,0,0,0,0,0,14,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getKeyIndex_providesIndexForKeys/0,false,58,3,2,0,2,1,3,5,0,1,0,3,1,1,0,0,0,0,2,2,1,0,0,0,0,0,13,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getKeyIndex_throwsExceptionForValue/0,false,66,3,2,0,2,1,2,4,0,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getKeyedDate_throwsExceptionForInvalidDate/0,false,126,3,2,0,2,1,2,6,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,12,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,containsKey_returnsTrueForKeys/0,false,26,3,2,0,2,1,4,7,0,1,0,4,1,1,0,0,0,0,4,0,1,0,0,0,0,0,16,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getKeyedDate_returnsCorrectDateForValidString/0,false,112,2,2,0,2,1,6,10,0,2,0,6,0,0,0,0,0,0,3,2,2,0,0,0,0,0,18,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,containsKey_returnsFalseForStringNotInList/0,false,41,3,2,0,2,1,3,4,0,1,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,17,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getDate_throwsExceptionForInvalidDate/0,false,94,3,2,0,2,1,2,6,0,1,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/ImapListTest.java,com.fsck.k9.mail.store.imap.ImapListTest,getDate_returnsCorrectDateForValidString/0,false,80,2,2,0,2,1,6,10,0,2,0,6,0,0,0,0,0,0,2,3,2,0,0,0,0,0,17,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/ui/messageview/MessageContainerView.java,com.fsck.k9.ui.messageview.MessageContainerView$Anonymous5,onPageFinished/0,false,397,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/activity/FolderList.java,com.fsck.k9.activity.FolderList$FolderClickListener,onClick/1[com.fsck.k9.activity.View],false,1226,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/activity/FolderList.java,com.fsck.k9.activity.FolderList$FolderClickListener,FolderClickListener/1[com.fsck.k9.activity.LocalSearch],true,1221,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/ui/messageview/MessageContainerView.java,com.fsck.k9.ui.messageview.MessageContainerView$Anonymous4,onMenuItemClick/1[com.fsck.k9.ui.messageview.MenuItem],false,276,6,5,0,5,4,8,24,1,4,1,8,0,0,0,0,0,0,0,0,4,1,1,0,0,0,21,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/provider/MessageProvider.java,com.fsck.k9.provider.MessageProvider$HasStarExtractor,getField/1[com.fsck.k9.provider.MessageInfoHolder],false,471,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"tryMatchIpv6Address/2[java.lang.CharSequence,int]",false,152,1,5,1,4,31,7,80,10,11,2,7,4,2,3,14,0,6,1,19,16,11,4,0,0,0,29,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"tryMatchUserInfo/3[java.lang.CharSequence,int,int]",false,91,1,3,1,2,4,2,10,3,1,3,2,2,2,0,2,0,0,1,2,1,1,2,0,0,0,23,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,isHexDigit/1[int],false,291,0,2,2,0,7,0,3,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"parseUri/2[java.lang.CharSequence,int]",false,32,4,2,0,2,10,9,23,3,4,2,9,2,6,0,5,0,0,3,3,8,3,1,0,0,0,27,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"tryMatchDomainName/2[java.lang.CharSequence,int]",false,103,0,1,1,0,7,7,19,4,3,2,7,0,0,0,2,1,0,0,2,3,0,3,0,0,0,18,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"indexOf/3[java.lang.CharSequence,java.lang.String,int]",false,305,0,1,1,0,6,4,18,2,6,3,4,0,0,2,2,0,0,0,3,7,1,4,0,0,0,15,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"matchUnreservedPCTEncodedSubDelimClassesGreedy/3[java.lang.CharSequence,int,java.lang.String]",false,266,1,3,2,1,6,5,25,1,4,3,5,1,1,1,3,0,0,1,6,6,2,3,0,0,0,33,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"tryMatchAuthority/2[java.lang.CharSequence,int]",false,66,1,6,1,5,5,6,20,4,3,2,6,5,5,0,4,0,0,0,1,6,0,1,0,0,0,20,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"tryMatchIpv4Address/3[java.lang.CharSequence,int,boolean]",false,124,0,2,2,0,10,7,23,5,5,3,7,0,0,1,3,0,0,0,7,5,0,2,0,0,0,17,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"indexOf/3[java.lang.CharSequence,char,int]",false,295,0,3,3,0,3,2,8,2,2,3,2,0,0,1,1,0,0,0,1,2,0,2,0,0,0,9,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,com.fsck.k9.message.html.HttpUriParser,"parse16BitHexSegment/3[java.lang.CharSequence,int,int]",false,256,1,2,1,1,3,2,7,1,1,3,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,12,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/k-9-5.600/k9mail/src/main/java/com/fsck/k9/setup/ServerNameSuggester.java,com.fsck.k9.setup.ServerNameSuggester,"suggestServerName/2[com.fsck.k9.setup.Type,java.lang.String]",false,8,1,0,0,0,5,0,21,4,0,2,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,9,1,0,false
