index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
200,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/api/SubclassAwareJsonSerializationAdapter.java,SubclassAwareJsonSerializationAdapter,56,4,2,0,0,FALSE,FALSE,5,TRUE,FALSE,1,6,9,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
201,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/api/Usage.java,Usage,39,2,1,0,0,FALSE,FALSE,1,FALSE,FALSE,0,1,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
202,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/api/UsageEvent.java,UsageEvent,36,2,2,1,1,FALSE,FALSE,2,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
203,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/api/UsageLogger.java,UsageLogger,7,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
204,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/api/UsageLoggerDelegator.java,UsageLoggerDelegator,74,6,3,0,2,FALSE,FALSE,3,TRUE,FALSE,2,1,10,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
205,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/api/UsageLoggerNoOpImpl.java,UsageLoggerNoOpImpl,18,0,1,0,0,FALSE,FALSE,5,FALSE,FALSE,0,1,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
206,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/ActionUsage.java,ActionUsage,34,3,4,2,2,FALSE,FALSE,2,FALSE,FALSE,0,2,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
207,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/ApplicationExitUsage.java,ApplicationExitUsage,8,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
208,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/ApplicationStartUsage.java,ApplicationStartUsage,8,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
209,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/CommandLineArgsUsage.java,CommandLineArgsUsage,25,2,2,1,1,FALSE,FALSE,4,FALSE,FALSE,0,1,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
210,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/ConfigPairUsage.java,ConfigPairUsage,44,4,6,3,3,FALSE,FALSE,3,FALSE,FALSE,0,3,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
211,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/DecryptTextRecipientsIdentifiedUsage.java,DecryptTextRecipientsIdentifiedUsage,24,2,2,1,1,FALSE,FALSE,5,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
212,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/DecryptedTextUsage.java,DecryptedTextUsage,24,2,2,1,1,FALSE,FALSE,3,FALSE,FALSE,0,1,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
213,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/EncryptBackAllIterationUsage.java,EncryptBackAllIterationUsage,26,2,2,1,1,FALSE,FALSE,5,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
214,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/EncryptBackAllUsage.java,EncryptBackAllUsage,23,2,2,1,1,FALSE,FALSE,4,FALSE,FALSE,0,1,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
215,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/EncryptTextRecipientsUsage.java,EncryptTextRecipientsUsage,24,2,2,1,1,FALSE,FALSE,4,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
216,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/KeyAddedUsage.java,KeyAddedUsage,22,2,2,1,1,FALSE,FALSE,3,FALSE,FALSE,0,1,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
217,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/KeyRemovedUsage.java,KeyRemovedUsage,22,2,2,1,1,FALSE,FALSE,3,FALSE,FALSE,0,1,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
218,pgptool-v0.5.9.2/src/main/java/org/pgptool/gui/usage/dto/KeyRingUsage.java,KeyRingUsage,29,2,2,1,1,FALSE,FALSE,3,FALSE,FALSE,0,1,5,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
219,pgptool-v0.5.9.2/src/main/java/ru/skarpushin/swingpm/EXPORT/base/DialogViewBase.java,DialogViewBase,158,5,10,0,2,FALSE,FALSE,3,FALSE,FALSE,5,7,23,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
220,pgptool-v0.5.9.2/src/main/java/ru/skarpushin/swingpm/EXPORT/base/LocalizedActionEx.java,LocalizedActionEx,42,3,2,0,1,FALSE,FALSE,3,FALSE,FALSE,2,2,6,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
221,pgptool-v0.5.9.2/src/main/java/ru/skarpushin/swingpm/EXPORT/base/PresentationModelBase.java,PresentationModelBase,81,5,3,0,1,FALSE,FALSE,3,FALSE,FALSE,6,4,8,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
222,pgptool-v0.5.9.2/src/main/java/ru/skarpushin/swingpm/bindings/PropertySliderValueBinding.java,PropertySliderValueBinding,45,2,2,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,3,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
223,pgptool-v0.5.9.2/src/main/java/ru/skarpushin/swingpm/modelprops/EXPORT/HasActionBinding.java,HasActionBinding,49,2,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
224,pgptool-v0.5.9.2/src/main/java/ru/skarpushin/swingpm/modelprops/slider/ModelSliderProperty.java,ModelSliderProperty,203,6,2,0,1,FALSE,FALSE,3,FALSE,FALSE,1,0,12,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
225,pgptool-v0.5.9.2/src/main/java/ru/skarpushin/swingpm/modelprops/slider/ModelSliderPropertyAccessor.java,ModelSliderPropertyAccessor,26,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
