index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
25,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterConstant.java,TwitterConstant,50,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
26,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterContentHandle.java,TwitterContentHandle,81,5,6,0,6,FALSE,FALSE,3,FALSE,FALSE,4,0,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
27,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterContentHandleBase.java,TwitterContentHandleBase,113,6,5,1,4,FALSE,FALSE,4,FALSE,FALSE,4,1,6,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
28,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchBooleans.java,TwitterFetchBooleans,290,3,9,1,4,FALSE,FALSE,3,FALSE,FALSE,15,11,10,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
29,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchLists.java,TwitterFetchLists,257,4,10,1,4,FALSE,FALSE,3,FALSE,FALSE,7,12,8,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
30,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchResult.java,TwitterFetchResult,47,2,2,0,1,FALSE,FALSE,3,FALSE,FALSE,1,0,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
31,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchStatus.java,TwitterFetchStatus,384,3,11,3,4,FALSE,FALSE,3,FALSE,FALSE,12,16,13,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchUser.java,TwitterFetchUser,408,5,17,4,7,FALSE,FALSE,3,TRUE,FALSE,25,24,11,27,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
33,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterFetchUsers.java,TwitterFetchUsers,810,5,25,3,6,FALSE,FALSE,3,FALSE,FALSE,48,75,17,55,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
34,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterManager.java,TwitterManager,421,3,54,10,28,FALSE,FALSE,2,TRUE,FALSE,4,96,17,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
35,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterModifyDirectMessages.java,TwitterModifyDirectMessages,238,3,7,1,2,FALSE,FALSE,4,FALSE,FALSE,8,6,9,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
36,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterModifyStatuses.java,TwitterModifyStatuses,353,3,10,3,3,FALSE,FALSE,3,FALSE,FALSE,15,12,10,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
37,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterPaging.java,TwitterPaging,165,7,9,0,3,FALSE,FALSE,2,FALSE,FALSE,19,7,3,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
38,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterSignIn.java,TwitterSignIn,373,5,7,1,4,FALSE,FALSE,3,FALSE,FALSE,6,9,9,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
39,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/TwitterUtil.java,TwitterUtil,190,3,11,1,6,FALSE,FALSE,2,FALSE,FALSE,15,17,12,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
40,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/callback/TwitterFetchDirectMessagesFinishedCallback.java,TwitterFetchDirectMessagesFinishedCallback,36,2,1,0,1,FALSE,FALSE,6,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
41,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/callback/TwitterFetchDirectMessagesFinishedCallbackInterface.java,TwitterFetchDirectMessagesFinishedCallbackInterface,28,0,0,0,0,FALSE,FALSE,7,FALSE,FALSE,0,0,3,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
42,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/callback/TwitterFetchStatusesFinishedCallback.java,TwitterFetchStatusesFinishedCallback,36,2,1,0,1,FALSE,FALSE,5,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
43,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/callback/TwitterFetchStatusesFinishedCallbackInterface.java,TwitterFetchStatusesFinishedCallbackInterface,27,0,0,0,0,FALSE,FALSE,6,FALSE,FALSE,0,0,3,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
44,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/fetch/TwitterFetchDirectMessages.java,TwitterFetchDirectMessages,377,4,11,2,4,FALSE,FALSE,4,FALSE,FALSE,19,18,17,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/fetch/TwitterFetchStatuses.java,TwitterFetchStatuses,634,5,16,5,5,FALSE,FALSE,3,FALSE,FALSE,33,21,27,51,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
46,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterDirectMessage.java,TwitterDirectMessage,345,34,11,0,9,FALSE,FALSE,3,FALSE,FALSE,36,3,12,21,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterDirectMessages.java,TwitterDirectMessages,423,3,17,0,10,FALSE,FALSE,3,FALSE,FALSE,27,13,6,45,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
48,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterDirectMessagesHandle.java,TwitterDirectMessagesHandle,42,2,1,0,1,FALSE,FALSE,4,FALSE,FALSE,1,0,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
49,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterIds.java,TwitterIds,50,1,4,0,2,FALSE,FALSE,2,FALSE,FALSE,1,3,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
50,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterList.java,TwitterList,79,8,9,0,8,FALSE,FALSE,2,FALSE,FALSE,0,1,1,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
51,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterLists.java,TwitterLists,58,1,3,0,2,FALSE,FALSE,2,FALSE,FALSE,1,1,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
52,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterMediaEntity.java,TwitterMediaEntity,515,8,14,0,10,FALSE,FALSE,3,FALSE,FALSE,37,12,7,36,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
53,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterStatus.java,TwitterStatus,713,55,17,6,6,FALSE,FALSE,2,FALSE,FALSE,97,13,18,64,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
54,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterStatusUpdate.java,TwitterStatusUpdate,169,3,6,1,3,FALSE,FALSE,3,FALSE,FALSE,7,4,12,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
55,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterStatuses.java,TwitterStatuses,520,4,24,1,8,FALSE,FALSE,2,FALSE,FALSE,37,21,14,30,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
56,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterStatusesFilter.java,TwitterStatusesFilter,60,2,5,2,3,FALSE,FALSE,3,TRUE,FALSE,1,2,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
57,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterUser.java,TwitterUser,242,22,23,0,23,FALSE,FALSE,2,TRUE,FALSE,8,1,7,48,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
58,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/model/TwitterUsers.java,TwitterUsers,94,1,4,0,2,FALSE,FALSE,2,FALSE,FALSE,2,3,1,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
59,TweetLanes-1.4.1/android/libraries/SocialNetLib/src/org/tweetalib/android/widget/URLSpanNoUnderline.java,URLSpanNoUnderline,79,0,4,0,0,FALSE,FALSE,6,FALSE,FALSE,0,4,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
60,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/inscription/ChangeLogDialog.java,ChangeLogDialog,253,4,11,2,5,FALSE,FALSE,3,FALSE,FALSE,9,9,20,31,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
61,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/inscription/WhatsNewDialog.java,WhatsNewDialog,69,1,3,0,1,FALSE,FALSE,3,FALSE,FALSE,2,0,5,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
62,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/App.java,App,797,11,45,5,25,FALSE,FALSE,1,FALSE,FALSE,36,23,35,101,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
63,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/AppSettings.java,AppSettings,533,62,33,8,14,FALSE,FALSE,2,FALSE,FALSE,19,10,6,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
64,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Constant.java,Constant,77,18,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
65,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/ConsumerKeyConstants.java,ConsumerKeyConstants,12,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
66,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/Notifier.java,Notifier,158,1,8,3,0,FALSE,FALSE,1,TRUE,FALSE,7,28,14,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/SharedPreferencesConstants.java,SharedPreferencesConstants,17,12,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
68,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/dashclock/TweetLanesExtension.java,TweetLanesExtension,124,0,4,0,2,FALSE,FALSE,3,FALSE,FALSE,9,5,16,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
69,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/model/AccountDescriptor.java,AccountDescriptor,560,25,23,3,15,FALSE,FALSE,2,TRUE,FALSE,34,8,15,46,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
70,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/model/ComposeTweetDefault.java,ComposeTweetDefault,260,10,10,1,5,FALSE,FALSE,3,FALSE,FALSE,16,5,7,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
71,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/model/LaneDescriptor.java,LaneDescriptor,94,6,8,2,6,FALSE,FALSE,2,TRUE,FALSE,1,3,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
72,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/urlservice/ApiService.java,ApiService,82,0,2,0,1,FALSE,FALSE,2,FALSE,FALSE,0,4,9,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
73,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/urlservice/tweetmarker/TweetMarkerAPI.java,TweetMarkerAPI,152,2,2,0,2,FALSE,FALSE,5,FALSE,FALSE,3,5,18,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
74,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/util/LazyImageLoader.java,LazyImageLoader,523,9,7,0,0,FALSE,FALSE,3,TRUE,FALSE,36,10,35,47,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
75,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/util/SingleMediaScanner.java,SingleMediaScanner,30,2,2,0,0,FALSE,FALSE,3,TRUE,FALSE,0,2,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
76,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/util/Util.java,Util,331,0,22,0,12,FALSE,FALSE,1,FALSE,FALSE,19,27,18,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
77,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AlarmReceiver.java,AlarmReceiver,295,4,6,0,1,FALSE,FALSE,2,TRUE,FALSE,15,9,29,61,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
78,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AppDotNetAuthActivity.java,AppDotNetAuthActivity,127,0,2,0,0,FALSE,FALSE,5,FALSE,FALSE,3,3,17,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
79,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneActivity.java,BaseLaneActivity,1474,24,51,5,12,FALSE,FALSE,3,FALSE,FALSE,96,37,59,130,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Interfacer
80,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneFragment.java,BaseLaneFragment,231,4,13,1,6,FALSE,FALSE,3,FALSE,FALSE,11,8,13,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
81,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BootActivity.java,BootActivity,257,1,13,0,2,FALSE,FALSE,2,FALSE,FALSE,20,14,15,25,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
82,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,ComposeBaseFragment,846,17,28,5,6,FALSE,FALSE,3,FALSE,FALSE,56,21,43,76,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,TRUE,Interfacer
83,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeDirectMessageFragment.java,ComposeDirectMessageFragment,369,5,14,3,4,FALSE,FALSE,4,FALSE,FALSE,28,7,19,30,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
84,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeTweetFragment.java,ComposeTweetFragment,586,5,23,4,6,FALSE,FALSE,3,FALSE,FALSE,40,19,24,64,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
85,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ConversationView.java,ConversationView,240,9,5,1,2,FALSE,FALSE,2,FALSE,FALSE,8,9,19,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
86,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DeleteNotificationsReceiver.java,DeleteNotificationsReceiver,31,0,1,0,0,FALSE,FALSE,3,TRUE,FALSE,1,2,5,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
87,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DeviceBootReciever.java,DeviceBootReciever,17,0,1,0,0,FALSE,FALSE,3,TRUE,FALSE,1,2,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
88,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageActivity.java,DirectMessageActivity,273,7,15,1,7,FALSE,FALSE,3,FALSE,FALSE,8,11,20,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Structurer
89,TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageFeedFragment.java,DirectMessageFeedFragment,1127,23,31,2,8,FALSE,FALSE,4,FALSE,FALSE,75,26,52,132,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
