index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
22,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/DeviceProvisioningActivity.java,DeviceProvisioningActivity,42,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,2,4,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
23,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/DummyActivity.java,DummyActivity,16,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
24,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/ExpirationDialog.java,ExpirationDialog,87,0,2,0,0,FALSE,FALSE,2,FALSE,FALSE,2,5,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
25,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/GroupCreateActivity.java,GroupCreateActivity,629,12,26,1,3,FALSE,FALSE,3,FALSE,FALSE,23,19,63,73,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
26,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/GroupMembersDialog.java,GroupMembersDialog,57,2,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,10,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
27,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/IncomingMessageProcessor.java,IncomingMessageProcessor,115,3,2,0,0,FALSE,FALSE,3,TRUE,FALSE,2,0,16,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
28,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/InviteActivity.java,InviteActivity,291,8,14,2,0,FALSE,FALSE,2,FALSE,FALSE,8,7,39,38,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
29,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MainActivity.java,MainActivity,45,2,5,0,1,FALSE,FALSE,2,FALSE,FALSE,1,2,4,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
30,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MainFragment.java,MainFragment,22,0,2,0,1,FALSE,FALSE,2,FALSE,FALSE,1,1,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
31,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MainNavigator.java,MainNavigator,104,1,10,0,2,FALSE,FALSE,2,TRUE,FALSE,3,6,13,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MasterSecretListener.java,MasterSecretListener,5,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
33,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MediaPreviewActivity.java,MediaPreviewActivity,809,46,37,1,11,FALSE,FALSE,3,FALSE,FALSE,37,33,54,89,0,TRUE,TRUE,FALSE,FALSE,FALSE,private,0,0,0,FALSE,Interfacer
34,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MessageDetailsActivity.java,MessageDetailsActivity,447,26,19,1,1,TRUE,FALSE,3,FALSE,FALSE,19,20,53,46,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
35,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MessageDetailsRecipientAdapter.java,MessageDetailsRecipientAdapter,112,6,5,0,4,FALSE,FALSE,4,TRUE,FALSE,1,6,16,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
36,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MessageRecipientListItem.java,MessageRecipientListItem,178,10,7,2,2,FALSE,FALSE,4,FALSE,FALSE,10,9,21,25,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
37,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/MuteDialog.java,MuteDialog,67,0,2,0,0,FALSE,FALSE,2,FALSE,FALSE,2,5,7,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
38,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/NewConversationActivity.java,NewConversationActivity,128,1,10,0,0,FALSE,FALSE,3,FALSE,FALSE,2,7,14,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
39,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PassphraseActivity.java,PassphraseActivity,77,4,1,1,0,FALSE,FALSE,2,FALSE,FALSE,1,1,8,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Interfacer
40,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PassphraseChangeActivity.java,PassphraseChangeActivity,177,8,5,0,0,FALSE,FALSE,3,FALSE,FALSE,4,1,15,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
41,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PassphraseCreateActivity.java,PassphraseCreateActivity,88,0,3,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,8,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
42,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PassphrasePromptActivity.java,PassphrasePromptActivity,395,15,16,2,0,FALSE,FALSE,3,FALSE,FALSE,12,8,42,34,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
43,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PassphraseRequiredActionBarActivity.java,PassphraseRequiredActionBarActivity,272,13,29,0,11,FALSE,FALSE,5,FALSE,FALSE,10,20,25,28,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Structurer
44,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PlayServicesProblemActivity.java,PlayServicesProblemActivity,30,0,1,0,0,FALSE,FALSE,4,FALSE,FALSE,0,1,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PlayServicesProblemFragment.java,PlayServicesProblemFragment,65,0,4,0,0,FALSE,FALSE,4,FALSE,FALSE,2,3,9,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
46,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PromptMmsActivity.java,PromptMmsActivity,31,0,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,2,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/PushContactSelectionActivity.java,PushContactSelectionActivity,60,2,1,0,0,FALSE,FALSE,4,FALSE,FALSE,0,2,7,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
48,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/RecipientPreferenceActivity.java,RecipientPreferenceActivity,743,22,19,1,3,FALSE,FALSE,3,FALSE,FALSE,49,26,77,94,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
49,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/ShortcutLauncherActivity.java,ShortcutLauncherActivity,50,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,1,3,11,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
50,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/SmsSendtoActivity.java,SmsSendtoActivity,109,1,5,0,4,FALSE,FALSE,3,FALSE,FALSE,4,5,14,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
51,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/TextSecureExpiredException.java,TextSecureExpiredException,7,0,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
52,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/TransportOption.java,TransportOption,146,9,12,0,7,FALSE,FALSE,2,FALSE,FALSE,1,4,8,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
53,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/TransportOptions.java,TransportOptions,223,8,15,3,4,FALSE,FALSE,2,FALSE,FALSE,16,13,18,30,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
54,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/TransportOptionsAdapter.java,TransportOptionsAdapter,74,2,5,1,4,FALSE,FALSE,3,TRUE,FALSE,2,6,11,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
55,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/TransportOptionsPopup.java,TransportOptionsPopup,49,2,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,5,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
56,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/Unbindable.java,Unbindable,5,0,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
57,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/VerifyIdentityActivity.java,VerifyIdentityActivity,696,7,10,1,0,FALSE,FALSE,3,FALSE,FALSE,24,18,77,91,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
58,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/WebRtcCallActivity.java,WebRtcCallActivity,610,11,40,0,0,FALSE,FALSE,4,FALSE,FALSE,21,26,45,86,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
59,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/animation/AnimationCompleteListener.java,AnimationCompleteListener,17,0,3,0,0,FALSE,FALSE,3,TRUE,FALSE,0,3,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
60,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/animation/AnimationRepeatListener.java,AnimationRepeatListener,32,1,4,0,0,FALSE,FALSE,3,TRUE,FALSE,0,4,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
61,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/animation/DepthPageTransformer.java,DepthPageTransformer,40,1,1,0,0,FALSE,FALSE,3,TRUE,FALSE,1,2,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
62,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/attachments/Attachment.java,Attachment,182,19,21,0,17,FALSE,FALSE,1,FALSE,FALSE,0,0,7,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
63,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/attachments/AttachmentId.java,AttachmentId,89,3,9,0,2,FALSE,FALSE,2,FALSE,FALSE,3,3,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
64,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/attachments/DatabaseAttachment.java,DatabaseAttachment,98,5,9,0,5,FALSE,FALSE,2,FALSE,FALSE,2,1,7,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
65,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/attachments/MmsNotificationAttachment.java,MmsNotificationAttachment,39,0,3,0,3,FALSE,FALSE,3,FALSE,FALSE,1,1,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
66,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/attachments/PointerAttachment.java,PointerAttachment,132,0,8,0,2,FALSE,FALSE,2,FALSE,FALSE,6,9,12,33,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/attachments/TombstoneAttachment.java,TombstoneAttachment,31,0,2,0,2,FALSE,FALSE,2,FALSE,FALSE,0,0,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
68,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/attachments/UriAttachment.java,UriAttachment,56,2,4,0,2,FALSE,FALSE,2,FALSE,FALSE,0,1,6,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
69,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/audio/AudioCodec.java,AudioCodec,198,10,9,1,0,FALSE,FALSE,2,FALSE,FALSE,4,13,13,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
70,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/audio/AudioRecorder.java,AudioRecorder,98,5,4,0,0,FALSE,FALSE,2,TRUE,FALSE,2,4,16,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
71,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/audio/AudioSlidePlayer.java,AudioSlidePlayer,378,12,17,2,3,FALSE,FALSE,3,TRUE,FALSE,26,15,40,51,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
72,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/backup/BackupDialog.java,BackupDialog,123,0,3,0,0,FALSE,FALSE,2,FALSE,FALSE,2,5,20,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
73,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/backup/BackupPassphrase.java,BackupPassphrase,56,1,3,1,1,FALSE,FALSE,2,FALSE,FALSE,4,4,7,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
74,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/backup/FullBackupBase.java,FullBackupBase,65,1,0,0,0,FALSE,FALSE,3,FALSE,FALSE,2,0,6,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
75,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/backup/FullBackupExporter.java,FullBackupExporter,467,2,8,0,0,TRUE,FALSE,3,TRUE,FALSE,20,25,53,50,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
76,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/backup/FullBackupImporter.java,FullBackupImporter,357,1,8,0,0,TRUE,FALSE,3,TRUE,FALSE,16,26,49,57,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
77,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/blurhash/Base83.java,Base83,74,2,4,0,0,FALSE,FALSE,1,FALSE,FALSE,4,10,2,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
78,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/blurhash/BlurHash.java,BlurHash,43,1,4,0,1,FALSE,FALSE,2,FALSE,FALSE,3,2,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
79,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/blurhash/BlurHashDecoder.java,BlurHashDecoder,113,0,5,0,0,FALSE,FALSE,3,TRUE,FALSE,3,15,6,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
80,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/blurhash/BlurHashEncoder.java,BlurHashEncoder,148,0,7,0,0,FALSE,FALSE,3,TRUE,FALSE,4,21,9,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
81,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/blurhash/BlurHashModelLoader.java,BlurHashModelLoader,74,0,2,0,0,FALSE,FALSE,4,TRUE,FALSE,0,5,9,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
82,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/blurhash/BlurHashResourceDecoder.java,BlurHashResourceDecoder,39,1,2,0,0,FALSE,FALSE,4,TRUE,FALSE,1,6,8,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
83,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/blurhash/BlurHashUtil.java,BlurHashUtil,62,0,4,0,0,FALSE,FALSE,3,FALSE,FALSE,3,7,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
84,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/color/MaterialColor.java,MaterialColor,136,19,10,0,0,FALSE,FALSE,2,TRUE,FALSE,4,13,9,9,0,TRUE,FALSE,FALSE,FALSE,TRUE,public,0,0,0,FALSE,Information Holder
85,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/color/MaterialColors.java,MaterialColors,66,1,0,0,0,FALSE,FALSE,2,FALSE,FALSE,1,0,6,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
86,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/AccessibleToggleButton.java,AccessibleToggleButton,47,1,3,2,1,FALSE,FALSE,3,FALSE,FALSE,2,3,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
87,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/AlbumThumbnailView.java,AlbumThumbnailView,158,7,9,5,0,FALSE,FALSE,3,FALSE,FALSE,12,13,16,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
88,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/AlertView.java,AlertView,72,3,4,3,0,FALSE,FALSE,2,FALSE,FALSE,2,1,10,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
89,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/AnimatingToggle.java,AnimatingToggle,71,3,3,0,0,FALSE,FALSE,2,FALSE,FALSE,8,5,12,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
90,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/ArcProgressBar.java,ArcProgressBar,125,16,5,1,0,FALSE,FALSE,3,FALSE,FALSE,4,5,14,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
91,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/AudioView.java,AudioView,375,18,22,6,2,FALSE,FALSE,2,FALSE,FALSE,23,15,34,36,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
92,Signal-Android-4.60.5/app/src/main/java/org/thoughtcrime/securesms/components/AvatarImageView.java,AvatarImageView,190,12,7,5,0,FALSE,FALSE,3,FALSE,FALSE,8,11,23,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
