index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
17,GoGreen-v.0.1.3/client/src/main/java/groupxii/client/leaderboard/JsonConverter.java,JsonConverter,25,0,1,0,0,FALSE,FALSE,2,TRUE,FALSE,0,1,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
18,GoGreen-v.0.1.3/client/src/main/java/groupxii/client/localproducts/GetUserLocation.java,GetUserLocation,40,0,1,0,1,FALSE,FALSE,3,FALSE,FALSE,1,0,6,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
19,GoGreen-v.0.1.3/client/src/main/java/groupxii/client/transportation/UsedTransportList.java,UsedTransportList,29,1,2,1,1,FALSE,FALSE,3,FALSE,FALSE,0,0,3,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
20,GoGreen-v.0.1.3/client/src/main/java/groupxii/client/transportation/VehicleNameList.java,VehicleNameList,47,1,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,5,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
21,GoGreen-v.0.1.3/client/src/main/java/groupxii/client/vegetarianmeal/EatenMealList.java,EatenMealList,37,0,1,0,1,FALSE,FALSE,3,FALSE,FALSE,0,0,5,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
22,GoGreen-v.0.1.3/client/src/main/java/groupxii/client/vegetarianmeal/MealList.java,MealList,41,1,2,0,1,FALSE,FALSE,2,FALSE,FALSE,0,1,5,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
23,GoGreen-v.0.1.3/client/src/main/java/groupxii/client/vegetarianmeal/ReducedCo2.java,ReducedCo2,40,0,1,0,1,FALSE,FALSE,2,FALSE,FALSE,0,4,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
24,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/Database.java,Database,331,15,21,1,6,FALSE,FALSE,1,FALSE,FALSE,2,18,14,50,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
25,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/Entry.java,Entry,22,1,1,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
26,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/MealEntry.java,MealEntry,62,5,6,0,5,FALSE,FALSE,2,FALSE,FALSE,0,0,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
27,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/MealListEntry.java,MealListEntry,74,4,5,0,4,FALSE,FALSE,3,FALSE,FALSE,5,0,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
28,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/MealListPublic.java,MealListPublic,23,1,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
29,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/PanelEntry.java,PanelEntry,60,4,5,0,4,FALSE,FALSE,2,FALSE,FALSE,0,0,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
30,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/PanelListEntry.java,PanelListEntry,73,4,5,0,4,FALSE,FALSE,3,FALSE,FALSE,5,0,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
31,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/PanelListPublic.java,PanelListPublic,23,1,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/UserEntry.java,UserEntry,116,10,11,0,10,FALSE,FALSE,2,FALSE,FALSE,1,0,4,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
33,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/VehicleEntry.java,VehicleEntry,63,5,6,0,5,FALSE,FALSE,2,FALSE,FALSE,0,0,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
34,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/VehicleListEntry.java,VehicleListEntry,74,4,5,0,4,FALSE,FALSE,3,FALSE,FALSE,5,0,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
35,GoGreen-v.0.1.3/server/src/main/java/groupxii/database/VehicleListPublic.java,VehicleListPublic,23,1,2,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
36,GoGreen-v.0.1.3/server/src/main/java/groupxii/localproducts/GetLocalProductsJson.java,GetLocalProductsJson,52,1,2,0,1,FALSE,FALSE,4,FALSE,FALSE,0,1,6,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
37,GoGreen-v.0.1.3/server/src/main/java/groupxii/localproducts/LocalShop.java,LocalShop,44,3,6,3,3,FALSE,FALSE,2,FALSE,FALSE,0,3,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
38,GoGreen-v.0.1.3/server/src/main/java/groupxii/localproducts/ReadLocalProductJson.java,ReadLocalProductJson,73,2,7,2,2,FALSE,FALSE,4,FALSE,FALSE,0,2,6,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
39,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/ServerApplication.java,ServerApplication,20,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,5,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
40,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/Transportation.java,Transportation,34,2,3,0,2,FALSE,FALSE,1,FALSE,FALSE,1,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
41,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/controllers/LocalProductsController.java,LocalProductsController,40,3,2,1,0,FALSE,FALSE,3,TRUE,TRUE,0,2,9,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
42,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/controllers/ProtectedController.java,ProtectedController,15,0,1,0,0,FALSE,FALSE,2,TRUE,TRUE,0,1,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
43,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/controllers/SolarPanelController.java,SolarPanelController,64,0,4,0,2,FALSE,FALSE,3,TRUE,TRUE,0,7,10,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
44,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/controllers/TransportationController.java,TransportationController,83,0,4,0,2,FALSE,FALSE,2,TRUE,TRUE,0,10,11,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/controllers/UserController.java,UserController,106,0,6,0,2,FALSE,FALSE,2,TRUE,TRUE,2,8,10,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
46,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/controllers/VegetarianMealController.java,VegetarianMealController,84,0,4,0,2,FALSE,FALSE,3,TRUE,TRUE,0,10,10,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/security/CredentialsDbAuthenticationProvider.java,CredentialsDbAuthenticationProvider,46,0,2,0,0,FALSE,FALSE,4,TRUE,FALSE,2,2,8,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
48,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/security/JsonErrorResponseGenerator.java,JsonErrorResponseGenerator,28,0,1,0,0,FALSE,FALSE,4,TRUE,FALSE,1,3,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
49,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/security/JwtGeneratingFilter.java,JwtGeneratingFilter,125,2,3,0,0,FALSE,FALSE,3,TRUE,FALSE,2,9,18,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
50,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/security/JwtVerificationFilter.java,JwtVerificationFilter,67,0,2,0,1,FALSE,FALSE,3,TRUE,FALSE,2,4,14,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
51,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/security/SecurityKey.java,SecurityKey,27,3,3,0,1,FALSE,FALSE,2,FALSE,FALSE,0,1,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
52,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/security/UsernameAuthenticationProvider.java,UsernameAuthenticationProvider,49,0,2,0,0,FALSE,FALSE,3,TRUE,FALSE,2,2,9,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
53,GoGreen-v.0.1.3/server/src/main/java/groupxii/server/security/WebSecurityConfiguration.java,WebSecurityConfiguration,73,0,5,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,14,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
54,GoGreen-v.0.1.3/server/src/main/java/groupxii/solarpanels/CalculatedPanel.java,CalculatedPanel,19,1,1,0,1,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
55,GoGreen-v.0.1.3/server/src/main/java/groupxii/solarpanels/PanelCalculations.java,PanelCalculations,21,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,2,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
56,GoGreen-v.0.1.3/server/src/main/java/groupxii/transportation/CalculatedVehicle.java,CalculatedVehicle,24,1,1,0,1,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
57,GoGreen-v.0.1.3/server/src/main/java/groupxii/transportation/VehicleCalculations.java,VehicleCalculations,25,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,2,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
58,GoGreen-v.0.1.3/server/src/main/java/groupxii/vegetarianmeal/CalculatedMeal.java,CalculatedMeal,21,1,1,0,1,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
59,GoGreen-v.0.1.3/server/src/main/java/groupxii/vegetarianmeal/Calculations.java,Calculations,41,0,1,0,0,FALSE,FALSE,1,FALSE,FALSE,0,2,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
