file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInterfaceWithoutComponent.java,org.argouml.uml.cognitive.critics.CrInterfaceWithoutComponent,class,10,12,2,10,13,3,0,17,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,53,7,1,3,0,4,0,1,15,0,14,3,0,0,0,87,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/SelectionGeneralizableElement.java,org.argouml.uml.diagram.static_structure.ui.SelectionGeneralizableElement,class,5,8,3,5,12,4,3,11,19,0.8214286,0.04761905,0.04761905,7,0,2,0,5,0,7,0,0,0,4,3,0,4,0,0,0,0,0,42,9,0,3,0,0,4,0,6,1,6,1,0,0,0,60,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerPopup.java,org.argouml.ui.explorer.ExplorerPopup$OrderedMenu,innerclass,0,0,0,0,2,7,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoCompositeStateToSubvertex.java,org.argouml.ui.explorer.rules.GoCompositeStateToSubvertex,class,1,1,0,1,5,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,1,0,1,0,1,1,0,0,0,18,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-core-diagrams-deployment2/src/org/argouml/deployment2/diagram/DeploymentDiagramGraphModel.java,org.argouml.deployment2.diagram.DeploymentDiagramGraphModel,class,1,2,1,1,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrMissingClassName.java,org.argouml.uml.cognitive.critics.TestCrMissingClassName,class,2,2,0,2,2,3,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/tests/org/argouml/model/TestModelManagementHelper.java,org.argouml.model.TestModelManagementHelper,class,5,7,2,5,9,2,0,35,18,0.68253964,0.17857143,0.21428572,9,0,8,1,0,0,8,0,0,0,7,0,0,7,0,0,0,0,5,68,0,0,0,0,0,17,2,14,0,12,0,0,0,0,88,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/application/ArgoVersion.java,org.argouml.application.ArgoVersion,class,1,2,1,1,2,1,0,1,1,0.5,NaN,NaN,2,1,0,1,0,1,1,0,0,0,2,2,0,2,0,0,2,0,1,9,0,0,0,0,0,2,0,2,0,2,0,0,0,0,49,16,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLGeneralizationPowertypeComboBoxModel.java,org.argouml.core.propertypanels.ui.UMLGeneralizationPowertypeComboBoxModel,class,6,8,2,6,10,4,0,22,21,1.0,0.0,0.0,7,0,2,0,5,0,7,0,0,0,1,1,0,1,0,0,1,0,0,68,5,1,2,0,0,2,2,6,0,5,1,0,1,0,59,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/cognitive/ui/WizDescription.java,org.argouml.cognitive.ui.WizDescription,class,9,11,2,9,10,6,0,20,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,2,0,3,0,0,2,0,14,66,7,0,1,0,0,10,2,12,0,6,1,0,0,0,69,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/notation/providers/uml/ActionStateNotationUml.java,org.argouml.notation.providers.uml.ActionStateNotationUml,class,3,5,2,3,10,3,0,13,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,5,0,1,4,0,10,0,7,2,0,0,0,31,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/model/GetterSetterManagerImpl.java,org.argouml.core.propertypanels.model.GetterSetterManagerImpl$QueryGetterSetter,innerclass,1,1,0,1,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNameConfusion.java,org.argouml.uml.cognitive.critics.CrNameConfusion,class,9,10,1,9,41,3,0,42,66,1.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,1,0,1,0,0,1,0,5,127,19,3,10,0,2,4,10,29,2,29,2,0,0,0,132,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,class,6,17,11,6,31,3,9,27,116,0.882353,0.051282052,0.051282052,17,0,10,4,3,0,13,2,5,2,5,1,0,5,0,0,1,0,1,98,3,0,4,1,1,3,5,13,1,8,3,0,0,0,158,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/profile/ProfileReference.java,org.argouml.profile.ProfileReference,class,0,11,11,0,3,1,2,3,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,1,0,4,0,4,0,0,0,0,59,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoTransitiontoEffect.java,org.argouml.ui.explorer.rules.GoTransitiontoEffect,class,1,2,1,1,6,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,1,0,0,1,0,3,0,3,2,0,0,0,24,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/gefext/ArgoModeCreateFigRRect.java,org.argouml.gefext.ArgoModeCreateFigRRect,class,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,2,0,0,0,0,0,0,0,38,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/tests/org/argouml/cognitive/TestStandardCM.java,org.argouml.cognitive.TestStandardCM,class,6,6,0,6,6,2,0,10,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,15,2,8,7,8,0,0,0,0,44,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLModelElementVisibilityRadioButtonPanel.java,org.argouml.uml.ui.foundation.core.UMLModelElementVisibilityRadioButtonPanel,class,2,2,0,2,12,6,0,16,3,0.8333334,0.0,0.0,3,0,3,0,0,0,4,0,0,0,2,2,0,2,0,0,1,0,1,42,0,1,2,0,0,5,1,4,0,4,2,0,0,0,49,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,class,10,15,5,10,27,1,0,23,0,0.7083333,0.6666667,0.6666667,8,1,6,2,0,0,6,0,0,0,3,2,0,3,0,0,1,0,2,98,6,0,6,0,5,3,0,4,0,4,2,1,1,0,132,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,class,1,4,3,1,17,6,0,29,37,0.85123974,0.33333334,0.5,11,0,4,7,0,0,4,0,0,0,11,0,0,11,0,0,0,0,17,186,8,1,5,0,1,6,78,78,0,23,2,4,0,0,88,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/notation/providers/uml/InitNotationUml.java,org.argouml.notation.providers.uml.InitNotationUml,class,28,29,1,28,4,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,37,3,0,0,0,0,3,0,2,0,2,0,0,0,0,35,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,class,6,9,3,6,47,2,0,58,177,0.8923444,0.06842105,0.14736842,22,0,20,2,0,0,20,0,0,0,19,4,0,19,0,0,3,0,5,195,5,2,7,0,1,8,14,41,0,35,3,0,0,0,215,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/notation/Notation.java,org.argouml.notation.Notation,class,7,16,9,7,10,1,0,18,26,0.888889,0.10714286,0.10714286,9,7,8,1,0,0,8,0,0,0,16,16,11,5,0,0,15,0,10,60,6,0,1,0,0,36,0,19,1,18,1,0,0,0,153,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionSetActionAsynchronous.java,org.argouml.uml.ui.behavior.common_behavior.ActionSetActionAsynchronous,class,3,5,2,3,5,3,0,10,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,2,2,0,2,0,0,2,0,0,22,1,0,0,0,0,2,1,5,0,5,2,0,0,0,38,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/diagram/state/ui/StateDiagramPropPanelFactory.java,org.argouml.uml.diagram.state.ui.StateDiagramPropPanelFactory,class,4,5,1,4,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,21,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrClassMustBeAbstract.java,org.argouml.uml.cognitive.critics.CrClassMustBeAbstract,class,2,2,0,2,7,3,0,13,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,29,5,1,0,0,1,0,1,3,0,3,2,0,0,0,53,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/notation/NotationProviderFactory2.java,org.argouml.notation.NotationProviderFactory2,class,5,9,4,5,24,1,0,18,8,0.95,0.2,0.2,8,1,6,2,0,0,6,0,0,0,25,23,21,4,0,0,22,0,8,111,10,0,5,1,0,6,21,34,0,34,2,0,0,0,184,17,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/model/GetterSetterManager.java,org.argouml.core.propertypanels.model.GetterSetterManager$GetterSetter,innerclass,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1028,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/generator/AbstractSection.java,org.argouml.uml.generator.AbstractSection,class,1,2,1,1,25,1,0,26,4,0.53333336,0.3,0.3,5,2,5,0,0,0,5,0,0,0,3,2,0,3,0,0,2,0,6,116,2,4,10,2,4,22,3,37,12,26,6,0,0,0,106,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCrossNamespaceAssoc.java,org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc,class,2,2,0,2,8,3,0,14,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,29,5,1,3,0,0,0,0,4,0,4,2,0,0,0,127,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/application/Main.java,org.argouml.application.PostLoad,class,1,3,2,1,5,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,3,24,0,1,0,2,0,2,2,2,0,2,2,0,0,0,31,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer,class,20,22,2,20,10,2,0,32,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,1,0,1,2,0,1,91,3,0,0,0,8,1,13,38,0,30,1,0,0,0,75,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/model/GetterSetterManagerImpl.java,org.argouml.core.propertypanels.model.GetterSetterManagerImpl$ClassifierGetterSetter,innerclass,9,9,0,9,7,7,0,6,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,72,6,0,0,0,0,0,0,0,0,0,0,0,2,0,26,2,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/behavior/state_machines/ActionNewPseudoState.java,org.argouml.uml.ui.behavior.state_machines.ActionNewPseudoState,class,2,2,0,2,4,4,0,9,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,20,0,0,1,0,0,1,0,3,0,3,1,0,0,0,37,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizMEName.java,org.argouml.uml.cognitive.critics.WizMEName,class,3,15,12,3,17,3,1,14,12,0.75,0.2857143,0.75,8,0,7,0,1,0,8,0,0,0,6,1,0,6,0,0,1,0,1,63,6,0,3,1,0,4,2,13,0,9,2,0,0,0,80,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/diagram/UMLMutableGraphSupport.java,org.argouml.uml.diagram.UMLMutableGraphSupport,class,8,24,16,8,66,2,4,63,315,0.89506173,0.051282052,0.051282052,27,0,24,0,2,1,27,0,0,0,6,1,0,6,0,0,1,0,1,220,36,2,6,1,5,19,1,33,6,27,3,0,0,0,235,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/ListFactory.java,org.argouml.core.propertypanels.ui.ListFactory,class,36,36,0,36,38,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,117,3,0,3,0,0,32,1,36,0,3,2,0,0,0,88,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/ActionNavigateTransition.java,org.argouml.uml.ui.ActionNavigateTransition,class,1,1,0,1,1,4,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoModelToNode.java,org.argouml.ui.explorer.rules.GoModelToNode,class,1,1,0,1,4,2,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,1,0,0,0,15,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/reveng/ImportCommon.java,org.argouml.uml.reveng.ImportCommon,class,14,19,5,14,99,1,1,95,582,0.9290123,0.03448276,0.06403941,36,0,21,7,8,0,29,7,0,0,9,3,0,6,3,0,3,0,16,314,23,7,22,2,1,25,28,66,12,55,4,0,0,0,263,1025,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/tools/jdepend-2.9/src/jdepend/swingui/DependTree.java,jdepend.swingui.DependTree,class,4,6,2,4,11,5,0,19,32,0.7777778,0.06666667,0.06666667,9,0,6,3,0,0,6,0,0,0,2,0,0,2,0,0,0,0,2,50,4,0,2,0,0,3,1,7,0,7,1,0,0,0,70,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-core-notation/src/org/argouml/notation2/NameUmlNotation.java,org.argouml.notation2.NameUmlNotation$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/SplashPanel.java,org.argouml.ui.SplashPanel,class,0,1,1,0,3,5,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,22,1,0,1,0,0,1,2,3,0,2,1,1,0,0,35,0,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/modules/dev/src/org/argouml/dev/figinspector/FigTree.java,org.argouml.dev.figinspector.FigTree,class,0,1,1,0,3,5,0,7,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,13,0,1,0,0,2,0,1,3,0,3,1,0,0,0,35,1,0
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/targetmanager/TargetManager.java,org.argouml.ui.targetmanager.TargetManager$Remover,innerclass,2,2,0,2,17,1,0,20,21,0.0,0.0,0.0,7,0,2,3,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,49,0,1,0,1,4,5,0,1,0,1,2,0,0,0,51,1026,0
