file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/cognitive/ui/WizDescription.java,org.argouml.cognitive.ui.WizDescription,WizDescription/0,LOG,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/cognitive/ui/WizDescription.java,org.argouml.cognitive.ui.WizDescription,WizDescription/0,description,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,getEventName/0,eventName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,setFiring/1[boolean],panelTarget,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,setFiring/1[boolean],firing,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,setFiring/1[boolean],eventName,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,getTarget/0,panelTarget,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,setEventName/1[java.lang.String],eventName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,isFiring/0,firing,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,propertyChange/1[java.beans.PropertyChangeEvent],eventName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,updateText/1[java.lang.String],LOG,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java,org.argouml.uml.ui.UMLPlainTextDocument,setTarget/1[java.lang.Object],panelTarget,5
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/profile/ProfileReference.java,org.argouml.profile.ProfileReference,"ProfileReference/2[java.lang.String,java.net.URL]",path,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/profile/ProfileReference.java,org.argouml.profile.ProfileReference,"ProfileReference/2[java.lang.String,java.net.URL]",url,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/profile/ProfileReference.java,org.argouml.profile.ProfileReference,getPublicReference/0,url,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/profile/ProfileReference.java,org.argouml.profile.ProfileReference,getPath/0,path,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLModelElementVisibilityRadioButtonPanel.java,org.argouml.uml.ui.foundation.core.UMLModelElementVisibilityRadioButtonPanel,"UMLModelElementVisibilityRadioButtonPanel/2[java.lang.String,boolean]",labelTextsAndActionCommands,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,getInstance/0,instance,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,modelElementChanged/1[java.lang.Object],treeModel,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,setTreeModelUMLEventListener/1[org.argouml.ui.explorer.TreeModelUMLEventListener],treeModel,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,propertyChange/1[java.beans.PropertyChangeEvent],treeModel,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,modelChanged/1[org.argouml.ui.explorer.UmlChangeEvent],treeModel,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,modelElementAdded/1[java.lang.Object],treeModel,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,org.argouml.ui.explorer.ExplorerEventAdaptor,structureChanged/0,treeModel,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJbtnCancel/0,jbtnCancel,5
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getResultSize/0,resultSize,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,"ArgoJFontChooser/4[java.awt.Frame,javax.swing.JComponent,java.lang.String,int]",resultSize,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,"ArgoJFontChooser/4[java.awt.Frame,javax.swing.JComponent,java.lang.String,int]",resultName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJlstFamilies/0,jlstFamilies,6
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getResultName/0,resultName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJContentPane/0,jlblFamilies,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJContentPane/0,jContentPane,11
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJContentPane/0,resultSize,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJContentPane/0,jlblPreview,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJContentPane/0,jlblSize,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJContentPane/0,resultName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJlstSizes/0,jlstSizes,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,updatePreview/0,resultSize,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,updatePreview/0,jlblPreview,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,updatePreview/0,resultName,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,getJbtnOk/0,jbtnOk,5
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java,org.argouml.ui.ArgoJFontChooser,isOk/0,isOk,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,setGenerator/1[org.argouml.ui.ChildGenerator],cg,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,run/0,root,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,run/0,resultsLabel,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,run/0,diagrams,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,run/0,results,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,myDoubleClick/1[java.lang.Object],related,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,myDoubleClick/1[java.lang.Object],LOG,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,myDoubleClick/1[java.lang.Object],numJumpToRelated,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,myDoubleClick/1[java.lang.Object],diagrams,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,myDoubleClick/1[java.lang.Object],relatedTable,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,myDoubleClick/1[java.lang.Object],results,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,myDoubleClick/1[java.lang.Object],resultsTable,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,valueChanged/1[javax.swing.event.ListSelectionEvent],relatedShown,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,valueChanged/1[javax.swing.event.ListSelectionEvent],related,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,valueChanged/1[javax.swing.event.ListSelectionEvent],LOG,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,valueChanged/1[javax.swing.event.ListSelectionEvent],relatedLabel,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,valueChanged/1[javax.swing.event.ListSelectionEvent],results,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,valueChanged/1[javax.swing.event.ListSelectionEvent],relatedModel,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,setPredicate/1[org.argouml.ui.PredicateSearch],pred,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,spawn/0,diagrams,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,spawn/0,results,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"depthFirst/2[java.lang.Object,org.argouml.ui.ArgoDiagram]",cg,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"depthFirst/2[java.lang.Object,org.argouml.ui.ArgoDiagram]",pred,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"depthFirst/2[java.lang.Object,org.argouml.ui.ArgoDiagram]",diagramResults,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"depthFirst/2[java.lang.Object,org.argouml.ui.ArgoDiagram]",diagrams,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"depthFirst/2[java.lang.Object,org.argouml.ui.ArgoDiagram]",results,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,selectResult/1[int],resultsTable,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,setRoot/1[java.lang.Object],root,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,doDoubleClick/0,resultsTable,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"setResults/2[java.util.List,java.util.List]",relatedLabel,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"setResults/2[java.util.List,java.util.List]",resultsLabel,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Desktop/argouml-0.35.1/src/argouml-app/src/org/argouml/ui/TabResults.java,org.argouml.ui.TabResults,"setResults/2[java.util.List,java.util.List]",resultsModel,1
