Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ContextActionFactory.java,ContextActionFactory,70,0,0,0,0,false,false,3,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ContextActionFactoryManager.java,ContextActionFactoryManager,119,1,4,0,2,false,false,4,true,false,2,2,6,3,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/DetailsPane.java,DetailsPane,726,10,34,3,7,false,false,2,false,false,43,31,31,35,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/DisplayTextTree.java,DisplayTextTree,464,5,13,2,3,false,false,3,false,false,26,15,25,50,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ExceptionDialog.java,ExceptionDialog,264,5,5,0,0,false,false,2,false,false,2,6,22,14,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/FindDialog.java,FindDialog,766,17,22,0,1,false,false,2,false,false,18,14,32,93,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/GUI.java,GUI,141,3,5,0,3,false,false,3,false,false,0,2,4,0,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/GUIProjectSettingsTabInterface.java,GUIProjectSettingsTabInterface,62,0,0,0,0,false,false,7,false,false,0,0,2,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/GotoDialog.java,GotoDialog,119,1,2,0,0,false,false,2,false,false,1,1,8,8,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/HeapMonitor.java,HeapMonitor,158,12,3,0,0,false,false,2,true,false,0,2,9,8,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/HelpBox.java,HelpBox,162,5,1,0,0,false,false,2,false,false,2,1,16,6,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/HelpListener.java,HelpListener,71,1,2,0,0,false,false,2,true,false,0,2,2,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/JasonsBigTheme.java,JasonsBigTheme,139,11,13,0,13,false,false,3,false,false,0,0,4,13,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/JasonsHugeTheme.java,JasonsHugeTheme,138,11,13,0,13,false,false,3,false,false,0,0,4,13,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/JasonsTheme.java,JasonsTheme,138,11,13,0,13,false,false,2,false,false,0,0,4,13,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/LoadSwingWorker.java,LoadSwingWorker,121,3,3,0,0,false,false,3,true,false,0,1,8,10,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/LookAndFeelMgr.java,LookAndFeelMgr,517,9,20,4,13,false,false,4,false,false,25,10,11,32,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/MenuBar14.java,MenuBar14,121,0,1,0,0,false,false,2,false,false,0,0,10,17,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/MenuBar2.java,MenuBar2,121,0,1,0,0,false,false,2,false,false,0,0,10,17,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/MenuBarFactory.java,MenuBarFactory,65,0,1,0,0,false,false,3,false,false,1,0,2,1,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/MultiEditorPane.java,MultiEditorPane,380,5,19,1,4,false,false,3,false,false,13,15,27,32,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/NavigatorPane.java,NavigatorPane,173,1,1,0,1,false,false,2,false,false,1,0,19,12,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/PerspectiveSupport.java,PerspectiveSupport,172,3,8,1,3,false,false,2,false,false,2,4,4,2,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ProgressMonitorWindow.java,ProgressMonitorWindow,207,1,9,1,0,false,false,3,false,false,3,8,8,13,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ProjectActions.java,ProjectActions,285,4,11,1,4,false,false,2,false,false,19,6,22,30,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java,ProjectBrowser,1979,24,61,5,17,false,false,2,true,false,99,61,86,246,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ProjectSettingsDialog.java,ProjectSettingsDialog,289,5,15,0,0,false,false,3,false,false,10,9,15,23,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ProjectSettingsTabProfile.java,ProjectSettingsTabProfile,539,11,17,2,7,false,false,4,false,false,25,5,33,56,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ProjectSettingsTabProperties.java,ProjectSettingsTabProperties,253,5,7,1,2,false,false,4,false,false,0,1,15,14,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SaveSwingWorker.java,SaveSwingWorker,127,4,3,0,0,false,false,3,true,false,2,1,7,11,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SettingsDialog.java,SettingsDialog,232,5,13,1,0,false,false,2,false,false,4,9,13,14,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SettingsTabAppearance.java,SettingsTabAppearance,298,9,12,1,5,false,false,3,false,false,6,1,18,29,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SettingsTabEnvironment.java,SettingsTabEnvironment,270,12,9,0,3,false,false,3,false,false,2,0,16,14,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SettingsTabLayout.java,SettingsTabLayout,216,1,10,0,2,false,false,3,false,false,0,8,10,4,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SettingsTabPreferences.java,SettingsTabPreferences,179,5,7,0,2,false,false,3,false,false,1,0,11,6,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SettingsTabProfile.java,SettingsTabProfile,562,12,15,1,4,false,false,3,false,false,19,4,36,65,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SettingsTabUser.java,SettingsTabUser,203,4,7,0,2,false,false,3,true,false,1,0,14,6,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ShadowComboBox.java,ShadowComboBox,222,2,0,0,0,false,false,3,false,false,6,0,11,7,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SplashPanel.java,SplashPanel,102,1,1,0,1,false,false,2,false,false,1,0,8,2,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SplashScreen.java,SplashScreen,199,2,14,2,1,false,false,2,false,false,2,11,12,6,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/StatusBar.java,StatusBar,181,3,14,1,0,false,false,2,false,false,0,13,11,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/StylePanel.java,StylePanel,232,3,16,1,2,false,false,2,false,false,5,12,19,13,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/StylePanelFig.java,StylePanelFig,710,14,24,3,10,false,false,3,false,false,40,10,29,57,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/StylePanelFigNodeModelElement.java,StylePanelFigNodeModelElement,194,4,5,1,0,false,false,6,false,false,7,4,15,10,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/StylePanelFigRRect.java,StylePanelFigRRect,124,2,3,1,0,false,false,5,false,false,4,1,7,10,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/StylePanelFigText.java,StylePanelFigText,341,15,8,5,0,false,false,4,false,false,21,1,9,34,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SwingWorker.java,SwingWorker,311,6,11,2,3,false,false,2,true,false,6,2,10,19,0,false,false,false,true,false,public,0,0,0,true
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/SystemInfoDialog.java,SystemInfoDialog,194,6,4,0,1,false,false,3,false,false,0,2,15,12,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TabFigTarget.java,TabFigTarget,46,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TabModelTarget.java,TabModelTarget,47,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TabResults.java,TabResults,457,19,20,4,0,false,false,2,false,false,18,19,34,33,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TabTarget.java,TabTarget,78,0,0,0,0,false,false,2,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TabText.java,TabText,306,7,18,4,2,false,false,2,false,false,10,13,16,14,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TabToDoTarget.java,TabToDoTarget,56,0,0,0,0,false,false,4,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TransferableModelElements.java,TransferableModelElements,109,3,3,0,2,false,false,3,false,false,1,2,5,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TreeModelComposite.java,TreeModelComposite,151,2,7,1,4,false,false,3,false,false,3,9,4,2,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/TreeModelSupport.java,TreeModelSupport,327,1,8,0,0,false,false,3,false,false,8,21,3,7,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/UndoableAction.java,UndoableAction,82,0,1,0,0,false,false,2,false,false,0,1,5,3,0,false,false,false,true,false,public,0,0,0,true
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/ZoomSliderButton.java,ZoomSliderButton,369,10,5,0,0,false,false,3,false,false,12,0,28,21,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionAboutArgoUML.java,ActionAboutArgoUML,79,1,1,0,0,false,false,6,false,false,0,1,7,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionAdjustGrid.java,ActionAdjustGrid,203,4,5,1,0,false,false,3,false,false,8,9,20,8,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionAdjustPageBreaks.java,ActionAdjustPageBreaks,67,0,0,0,0,false,false,4,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionAdjustSnap.java,ActionAdjustSnap,170,3,4,1,0,false,false,3,false,false,5,2,18,7,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionExit.java,ActionExit,90,1,2,0,0,false,false,2,false,false,0,2,6,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionFind.java,ActionFind,88,1,1,0,0,false,false,2,false,false,0,1,7,1,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionGotoDiagram.java,ActionGotoDiagram,97,0,2,0,0,false,false,3,false,false,1,2,10,2,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionHelp.java,ActionHelp,77,1,1,0,0,false,false,2,false,false,0,1,5,0,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java,ActionNew,106,1,1,0,0,false,false,2,false,false,2,1,11,14,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionNewProfile.java,ActionNewProfile,101,0,1,0,0,false,false,3,false,false,2,1,11,14,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionNotation.java,ActionNotation,146,2,5,0,1,false,false,2,false,false,2,4,13,12,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionPageSetup.java,ActionPageSetup,67,0,1,0,0,false,false,3,false,false,0,1,4,1,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionPrint.java,ActionPrint,74,0,1,0,0,false,false,2,false,false,0,1,5,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java,ActionSelectAll,67,0,0,0,0,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java,ActionSelectInvert,67,0,0,0,0,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionShowXMLDump.java,ActionShowXMLDump,109,2,2,0,0,false,false,6,false,false,0,2,12,5,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionSystemInfo.java,ActionSystemInfo,88,0,1,0,0,false,false,3,false,false,1,1,9,3,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ActionWrapper.java,ActionWrapper,139,5,6,1,5,false,false,2,true,false,0,1,2,0,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/CmdSetPreferredSize.java,CmdSetPreferredSize,144,0,4,2,0,false,false,4,false,false,5,2,8,11,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java,GenericArgoMenuBar,1204,29,40,2,7,false,false,4,false,false,11,15,59,105,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/InitUiCmdSubsystem.java,InitUiCmdSubsystem,76,0,4,0,3,false,false,4,false,false,0,0,6,5,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/LastRecentlyUsedMenuList.java,LastRecentlyUsedMenuList,234,7,2,0,0,false,false,5,false,false,3,3,7,8,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/NavigateTargetBackAction.java,NavigateTargetBackAction,90,1,2,0,0,false,false,4,false,false,0,1,6,3,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/NavigateTargetForwardAction.java,NavigateTargetForwardAction,90,1,2,0,0,false,false,4,false,false,0,1,6,3,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/PrintManager.java,PrintManager,85,2,3,0,1,false,false,2,true,false,1,0,3,2,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/RelationshipActionFactory.java,RelationshipActionFactory,390,0,9,0,7,false,false,3,false,false,32,18,14,49,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/SettingsTabShortcuts.java,SettingsTabShortcuts,643,17,16,3,3,false,false,3,false,false,18,9,26,61,0,false,false,false,true,false,default,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ShortcutChangedEvent.java,ShortcutChangedEvent,79,2,1,0,1,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ShortcutChangedListener.java,ShortcutChangedListener,56,0,0,0,0,false,false,3,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ShortcutField.java,ShortcutField,173,2,2,0,0,false,false,2,false,false,6,2,8,10,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java,ShortcutMgr,751,72,11,0,4,false,false,2,false,false,12,17,52,50,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/cmd/ZoomActionProxy.java,ZoomActionProxy,94,1,1,0,0,false,false,3,false,false,2,1,5,3,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ActionDeployProfile.java,ActionDeployProfile,151,2,2,0,0,false,false,3,false,false,6,2,17,18,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ActionExportProfileXMI.java,ActionExportProfileXMI,176,2,4,0,1,false,false,6,false,false,6,4,23,17,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ActionManageProfiles.java,ActionManageProfiles,101,2,1,0,0,false,false,3,false,false,3,1,10,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ActionPerspectiveConfig.java,ActionPerspectiveConfig,78,1,1,0,0,false,false,3,false,false,0,1,5,0,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/DnDExplorerTree.java,DnDExplorerTree,970,9,9,0,1,false,false,4,false,false,59,9,49,114,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java,ExplorerEventAdaptor,275,3,7,1,1,false,false,3,true,false,11,5,19,20,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerPerspective.java,ExplorerPerspective,126,2,7,1,2,false,false,2,false,false,0,4,4,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerPopup.java,ExplorerPopup,825,3,8,0,0,false,false,2,false,false,44,12,54,108,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerTree.java,ExplorerTree,587,4,7,1,0,false,false,2,false,false,33,8,31,61,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerTreeModel.java,ExplorerTreeModel,755,8,19,0,1,false,false,3,false,false,29,27,26,65,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/ExplorerTreeNode.java,ExplorerTreeNode,163,5,7,2,1,false,false,3,false,false,9,4,8,11,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/NameOrder.java,NameOrder,143,1,4,0,1,false,false,2,true,false,4,5,9,8,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/PerspectiveComboBox.java,PerspectiveComboBox,76,0,2,0,0,false,false,3,false,false,0,2,1,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/PerspectiveConfigurator.java,PerspectiveConfigurator,862,22,12,0,0,false,false,2,true,false,23,1,36,95,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/PerspectiveManager.java,PerspectiveManager,690,5,18,0,4,false,false,2,true,false,8,9,91,143,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/PerspectiveManagerListener.java,PerspectiveManagerListener,59,0,0,0,0,false,false,3,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/TreeModelUMLEventListener.java,TreeModelUMLEventListener,69,0,0,0,0,false,false,7,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/TypeThenNameOrder.java,TypeThenNameOrder,133,0,2,0,0,false,false,4,true,false,10,2,2,5,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/WeakExplorerNode.java,WeakExplorerNode,109,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/AbstractPerspectiveRule.java,AbstractPerspectiveRule,66,0,1,0,0,false,false,3,false,false,0,0,1,2,0,false,false,false,true,false,public,0,0,0,true
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/AssociationsNode.java,AssociationsNode,87,1,3,0,1,false,false,2,false,false,0,1,1,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/AttributesNode.java,AttributesNode,87,1,3,0,1,false,false,2,false,false,0,1,1,1,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoAssocRoleToMessages.java,GoAssocRoleToMessages,83,0,3,0,3,false,false,5,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoBehavioralFeatureToStateDiagram.java,GoBehavioralFeatureToStateDiagram,99,0,3,0,3,false,false,6,false,false,2,2,10,6,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoBehavioralFeatureToStateMachine.java,GoBehavioralFeatureToStateMachine,86,0,3,0,3,false,false,6,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassToAssociatedClass.java,GoClassToAssociatedClass,83,0,3,0,3,false,false,5,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassToNavigableClass.java,GoClassToNavigableClass,125,0,3,0,3,false,false,5,false,false,9,2,9,17,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassToSummary.java,GoClassToSummary,185,0,6,0,3,false,false,4,false,false,14,5,8,29,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToBehavioralFeature.java,GoClassifierToBehavioralFeature,87,0,3,0,3,false,false,5,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToCollaboration.java,GoClassifierToCollaboration,86,0,3,0,3,false,false,4,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToInstance.java,GoClassifierToInstance,84,0,3,0,3,false,false,4,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToSequenceDiagram.java,GoClassifierToSequenceDiagram,97,0,3,0,3,false,false,5,false,false,2,2,10,6,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToStateMachine.java,GoClassifierToStateMachine,86,0,3,0,3,false,false,5,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassifierToStructuralFeature.java,GoClassifierToStructuralFeature,83,0,3,0,3,false,false,5,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoCollaborationToDiagram.java,GoCollaborationToDiagram,104,0,3,0,3,false,false,4,false,false,4,2,11,8,0,false,false,false,true,false,public,0,0,0,false
argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/ui/explorer/rules/GoCollaborationToInteraction.java,GoCollaborationToInteraction,85,0,3,0,3,false,false,4,false,false,2,2,6,4,0,false,false,false,true,false,public,0,0,0,false
