index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
12,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoDiagramAppearanceEventListener.java,ArgoDiagramAppearanceEventListener,56,0,0,0,0,FALSE,FALSE,5,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
13,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoEvent.java,ArgoEvent,101,1,4,0,3,FALSE,FALSE,2,FALSE,FALSE,0,0,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
14,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java,ArgoEventPump,534,3,18,0,1,FALSE,FALSE,3,FALSE,FALSE,34,30,6,37,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
15,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoEventTypes.java,ArgoEventTypes,242,38,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
16,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEvent.java,ArgoGeneratorEvent,61,0,1,0,1,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
17,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEventListener.java,ArgoGeneratorEventListener,69,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
18,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoHelpEvent.java,ArgoHelpEvent,78,1,2,0,2,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
19,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoHelpEventListener.java,ArgoHelpEventListener,65,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
20,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoNotationEvent.java,ArgoNotationEvent,61,0,1,0,1,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
21,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoNotationEventListener.java,ArgoNotationEventListener,83,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
22,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoProfileEvent.java,ArgoProfileEvent,63,0,1,0,1,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
23,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoProfileEventListener.java,ArgoProfileEventListener,61,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
24,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoStatusEvent.java,ArgoStatusEvent,79,1,2,0,2,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
25,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/events/ArgoStatusEventListener.java,ArgoStatusEventListener,90,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
26,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java,ApplicationVersion,87,2,3,0,2,FALSE,FALSE,2,FALSE,FALSE,0,2,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
27,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java,ResourceLoader,256,3,13,0,0,FALSE,FALSE,2,TRUE,FALSE,12,18,6,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
28,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java,ResourceLoaderWrapper,515,15,11,0,2,FALSE,FALSE,3,TRUE,FALSE,19,12,13,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
29,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/application/security/ArgoAwtExceptionHandler.java,ArgoAwtExceptionHandler,73,0,1,0,0,FALSE,FALSE,4,TRUE,FALSE,0,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
30,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/AbstractCognitiveTranslator.java,AbstractCognitiveTranslator,58,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
31,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Agency.java,Agency,423,6,16,0,2,FALSE,FALSE,1,FALSE,FALSE,14,22,10,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java,CompoundCritic,340,2,21,1,5,FALSE,FALSE,2,FALSE,FALSE,5,16,5,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
33,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ControlMech.java,ControlMech,62,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
34,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Critic.java,Critic,1051,30,64,10,22,FALSE,FALSE,1,FALSE,FALSE,11,56,16,29,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
35,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Decision.java,Decision,149,3,7,2,2,FALSE,FALSE,1,FALSE,FALSE,2,3,0,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
36,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/DecisionModel.java,DecisionModel,155,1,6,1,1,FALSE,FALSE,2,FALSE,FALSE,3,7,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
37,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Designer.java,Designer,962,33,54,10,14,FALSE,FALSE,1,TRUE,FALSE,14,38,17,46,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
38,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Goal.java,Goal,136,3,8,2,3,FALSE,FALSE,1,FALSE,FALSE,2,3,0,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
39,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/GoalModel.java,GoalModel,145,1,7,1,1,FALSE,FALSE,2,FALSE,FALSE,1,7,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
40,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Highlightable.java,Highlightable,60,0,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
41,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ListSet.java,ListSet,554,4,39,1,1,FALSE,FALSE,2,FALSE,FALSE,12,39,10,37,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
42,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Offender.java,Offender,64,0,0,0,0,FALSE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
43,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Poster.java,Poster,160,0,0,0,0,FALSE,FALSE,1,TRUE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
44,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ResolvedCritic.java,ResolvedCritic,324,3,7,0,3,FALSE,FALSE,2,FALSE,FALSE,18,4,5,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/StandardCM.java,StandardCM,168,1,8,0,1,FALSE,FALSE,3,FALSE,FALSE,2,13,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
46,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ToDoItem.java,ToDoItem,530,14,24,0,9,FALSE,FALSE,3,FALSE,FALSE,15,7,5,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
47,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ToDoList.java,ToDoList,771,14,41,1,7,FALSE,FALSE,3,FALSE,FALSE,22,26,13,44,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
48,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ToDoListEvent.java,ToDoListEvent,80,1,1,0,1,FALSE,FALSE,4,FALSE,FALSE,0,0,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
49,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ToDoListListener.java,ToDoListListener,70,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
50,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/Translator.java,Translator,79,1,3,1,0,FALSE,FALSE,1,TRUE,FALSE,0,4,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
51,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/UnresolvableException.java,UnresolvableException,55,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
52,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java,CheckItem,205,4,13,4,5,FALSE,FALSE,2,FALSE,FALSE,1,8,3,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
53,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/checklist/CheckManager.java,CheckManager,170,2,4,0,2,FALSE,FALSE,2,TRUE,FALSE,4,5,3,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
54,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/checklist/Checklist.java,Checklist,118,1,5,1,1,FALSE,FALSE,1,FALSE,FALSE,0,3,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
55,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/checklist/ChecklistStatus.java,ChecklistStatus,79,1,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
56,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/checklist/ui/InitCheckListUI.java,InitCheckListUI,77,0,4,0,3,FALSE,FALSE,5,FALSE,FALSE,0,0,6,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
57,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/checklist/ui/TabChecklist.java,TabChecklist,482,7,26,4,6,FALSE,FALSE,2,FALSE,FALSE,21,25,32,23,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
58,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/critics/SnoozeOrder.java,SnoozeOrder,169,7,6,1,2,FALSE,FALSE,2,TRUE,FALSE,2,2,4,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
59,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/critics/Wizard.java,Wizard,291,5,18,1,5,FALSE,FALSE,1,FALSE,FALSE,6,4,3,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
60,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/critics/WizardItem.java,WizardItem,58,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
61,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/critics/ui/ActionOpenCritics.java,ActionOpenCritics,74,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
62,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/critics/ui/CriticBrowserDialog.java,CriticBrowserDialog,539,32,17,6,0,FALSE,FALSE,3,FALSE,FALSE,23,10,35,52,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
63,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/critics/ui/TableCritics.java,TableCritics,134,2,5,2,2,FALSE,FALSE,2,FALSE,FALSE,2,3,9,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
64,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/critics/ui/TableModelCritics.java,TableModelCritics,256,3,11,2,6,FALSE,FALSE,3,FALSE,FALSE,22,13,14,20,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
65,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/AbstractGoList2.java,AbstractGoList2,86,1,4,2,2,FALSE,FALSE,3,FALSE,FALSE,0,2,3,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
66,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ActionAutoCritique.java,ActionAutoCritique,88,1,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,5,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ActionGoToCritique.java,ActionGoToCritique,84,1,1,0,0,FALSE,FALSE,4,FALSE,FALSE,0,1,6,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
68,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ActionNewToDoItem.java,ActionNewToDoItem,76,0,1,0,0,FALSE,FALSE,5,FALSE,FALSE,0,1,6,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
69,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ActionOpenDecisions.java,ActionOpenDecisions,76,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
70,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ActionOpenGoals.java,ActionOpenGoals,72,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,1,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
71,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ActionResolve.java,ActionResolve,66,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
72,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ActionSnooze.java,ActionSnooze,74,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,1,1,3,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
73,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/AddToDoItemDialog.java,AddToDoItemDialog,200,9,2,0,0,FALSE,FALSE,5,FALSE,FALSE,3,1,20,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
74,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/DesignIssuesDialog.java,DesignIssuesDialog,246,3,3,0,1,FALSE,FALSE,3,FALSE,FALSE,1,2,18,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
75,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/DismissToDoItemDialog.java,DismissToDoItemDialog,262,7,5,2,0,FALSE,FALSE,5,FALSE,FALSE,2,5,21,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
76,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/GoListToDecisionsToItems.java,GoListToDecisionsToItems,194,0,10,0,5,FALSE,FALSE,6,FALSE,FALSE,13,13,8,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
77,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/GoListToGoalsToItems.java,GoListToGoalsToItems,177,0,8,0,4,FALSE,FALSE,6,FALSE,FALSE,12,10,8,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
78,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/GoListToOffenderToItem.java,GoListToOffenderToItem,192,2,8,0,4,FALSE,FALSE,6,FALSE,FALSE,7,11,10,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
79,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/GoListToPosterToItem.java,GoListToPosterToItem,152,0,8,0,4,FALSE,FALSE,6,FALSE,FALSE,5,11,10,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
80,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/GoListToPriorityToItem.java,GoListToPriorityToItem,166,0,7,0,3,FALSE,FALSE,6,FALSE,FALSE,13,10,6,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
81,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/GoListToTypeToItem.java,GoListToTypeToItem,177,0,7,0,3,FALSE,FALSE,6,FALSE,FALSE,13,10,7,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
82,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/GoalsDialog.java,GoalsDialog,218,6,2,0,0,FALSE,FALSE,2,FALSE,FALSE,1,1,18,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
83,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/InitCognitiveUI.java,InitCognitiveUI,74,0,4,0,3,FALSE,FALSE,4,FALSE,FALSE,0,0,6,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
84,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/KnowledgeTypeNode.java,KnowledgeTypeNode,102,2,3,0,2,FALSE,FALSE,3,FALSE,FALSE,1,0,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
85,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/PriorityNode.java,PriorityNode,122,6,4,0,3,FALSE,FALSE,2,FALSE,FALSE,1,0,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
86,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/TabToDo.java,TabToDo,282,9,16,3,1,FALSE,FALSE,3,FALSE,FALSE,7,12,19,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
87,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ToDoByDecision.java,ToDoByDecision,226,1,4,0,0,FALSE,FALSE,4,FALSE,FALSE,12,4,8,30,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
88,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ToDoByGoal.java,ToDoByGoal,174,1,4,0,0,FALSE,FALSE,4,FALSE,FALSE,8,4,7,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
89,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ToDoByOffender.java,ToDoByOffender,211,1,4,0,0,FALSE,FALSE,4,TRUE,FALSE,8,4,8,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
90,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ToDoByPoster.java,ToDoByPoster,194,1,4,0,0,FALSE,FALSE,4,TRUE,FALSE,8,4,9,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
91,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ToDoByPriority.java,ToDoByPriority,186,1,4,0,0,FALSE,FALSE,4,FALSE,FALSE,8,4,7,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
92,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ToDoByType.java,ToDoByType,178,1,4,0,0,FALSE,FALSE,4,FALSE,FALSE,8,4,7,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
93,argouml-VERSION_0_35_1/src/argouml-app/src/org/argouml/cognitive/ui/ToDoItemAction.java,ToDoItemAction,95,1,3,0,1,FALSE,FALSE,4,FALSE,FALSE,1,2,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
